date,traded_value,fees,turnover_pct,open_positions,cash
2016-04-18,103786.44729,217.57289458,0.3939747690557995,4,52003.60869246003
2016-04-19,0.0,0.0,0.0,4,52003.60869246003
2016-04-20,0.0,0.0,0.0,4,52003.60869246003
2016-04-21,0.0,0.0,0.0,4,52003.60869246003
2016-04-26,0.0,0.0,0.0,4,52003.60869246003
2016-04-27,114127.92562,238.25585124,0.4292899979226389,4,55377.047961220036
2016-04-28,55253.11275,115.5062255,0.21025031834767205,5,8.428985720034689
2016-05-03,0.0,0.0,0.0,5,10008.428985720035
2016-05-05,98044.07344000001,206.08814688,0.3600526230065997,3,107846.41427884003
2016-05-09,65166.96022000001,135.33392044,0.2354263839841803,2,172878.04057840005
2016-05-10,57502.09667999999,120.00419335999997,0.20967778564501421,3,115255.93970504006
2016-05-12,0.0,0.0,0.0,3,115255.93970504006
2016-05-17,48449.763,101.899526,0.17621755631496014,2,163603.80317904006
2016-05-19,0.0,0.0,0.0,2,163603.80317904006
2016-05-26,0.0,0.0,0.0,2,163603.80317904006
2016-05-29,0.0,0.0,0.0,2,163603.80317904006
2016-06-01,57737.904525,120.47580905,0.19341472961483988,3,115745.42284499005
2016-06-02,118828.88547000001,247.65777094,0.3981541443774911,3,117307.41016405004
2016-06-05,0.0,0.0,0.0,3,117307.41016405004
2016-06-06,0.0,0.0,0.0,3,117307.41016405004
2016-06-07,0.0,0.0,0.0,3,117307.41016405004
2016-06-08,110896.8566,231.79371319999998,0.37266725468051676,3,114106.96875085004
2016-06-13,56934.31292999999,118.86862586,0.19218287601428827,4,57053.787194990044
2016-07-10,124057.41105000001,258.1148221,0.41848135792616387,4,63711.54442289006
2016-07-17,282572.16201,590.14432402,0.9584605235837199,5,16.10975887006498
2016-07-18,0.0,0.0,0.0,5,16.10975887006498
2016-07-19,61692.73820000001,128.38547640000002,0.21159378086190123,4,61580.46248247007
2016-07-24,0.0,0.0,0.0,4,61580.46248247007
2016-07-26,0.0,0.0,0.0,4,61580.46248247007
2016-07-27,61428.67898999999,127.85735797999999,0.20067941640181056,5,23.926134490080585
2016-07-28,122502.423305,255.00484661000002,0.39734722391914074,5,1.0600028800981818
2016-08-02,63392.118085,131.78423616999999,0.19755225789823003,4,73261.3938517101
2016-08-03,130780.47692,271.56095384,0.41162462791674526,4,68050.6038778701
2016-08-04,64017.41528,133.03483056000002,0.2004967785875207,3,131934.9843273101
2016-08-07,0.0,0.0,0.0,3,131934.9843273101
2016-08-08,131660.787495,273.32157499,0.40784716482028144,5,0.8752573201199993
2016-08-10,64151.478214999996,133.30295643,0.19834579434415964,4,64019.050515890114
2016-08-11,0.0,0.0,0.0,4,64019.050515890114
2016-08-14,0.0,0.0,0.0,4,64019.050515890114
2016-08-15,0.0,0.0,0.0,4,64019.050515890114
2016-08-16,63886.22715,132.7724543,0.20070879291220134,5,0.05091159011499258
2016-08-18,63822.37285000001,132.64474570000002,0.1997654206600381,4,63689.77901589012
2016-08-21,122516.53186000002,255.03306372000003,0.3794915988625732,4,62069.768012170134
2016-08-25,0.0,0.0,0.0,4,62069.768012170134
2016-09-01,188928.258615,392.85651723,0.5758078399756217,1,260605.17010994014
2016-09-04,65013.95073,135.02790146,0.19746629909181346,2,195456.19147848015
2016-09-05,195048.105315,405.09621063,0.5856282909600521,5,2.9899528501700843
2016-09-07,0.0,0.0,0.0,5,2.9899528501700843
2016-09-08,0.0,0.0,0.0,5,2.9899528501700843
2016-09-18,0.0,0.0,0.0,5,2.9899528501700843
2016-09-20,123020.34905499998,256.04069811,0.3828487773789669,3,122767.29830974014
2016-09-25,0.0,0.0,0.0,3,122767.29830974014
2016-10-03,129288.94144,268.57788288000006,0.38495832599762214,3,131031.19630686016
2016-10-04,65375.57145,135.75114290000002,0.19155559612319517,4,65519.87371396016
2016-10-05,76117.22235000001,157.2344447,0.2199505618908707,3,141479.86161926016
2016-10-09,0.0,0.0,0.0,3,141479.86161926016
2016-10-11,0.0,0.0,0.0,3,141479.86161926016
2016-10-12,0.0,0.0,0.0,3,141479.86161926016
2016-10-13,0.0,0.0,0.0,3,141479.86161926016
2016-10-16,71411.87620000001,147.82375240000002,0.20397706082531,2,212743.91406686016
2016-10-17,70764.20442,146.52840884,0.2087341564202688,3,141833.1812380202
2016-10-18,59174.45797000001,123.34891594000003,0.17427225512896274,2,200884.2902920802
2016-10-23,0.0,0.0,0.0,2,200884.2902920802
2016-10-24,0.0,0.0,0.0,2,200884.2902920802
2016-10-26,0.0,0.0,0.0,2,200884.2902920802
2016-10-27,0.0,0.0,0.0,2,200884.2902920802
2016-11-02,70148.226585,145.29645317,0.1968258169424857,3,140590.7672539102
2016-11-03,147480.40971,304.96081942,0.4123893046476651,3,144032.64527449023
2016-11-06,284750.15908,589.50031816,0.8057911082311798,1,285662.57428633026
2016-11-07,0.0,0.0,0.0,1,285662.57428633026
2016-11-08,135838.102425,281.67620485,0.3795516762176264,1,281008.1301064803
2016-11-09,148232.83500000002,306.46567000000005,0.40721808714148144,1,286157.5466364804
2016-11-10,142781.07486,295.56214972,0.3741482119402036,3,143080.9096267604
2016-11-13,329278.69409,678.5573881800001,0.8325206352282412,3,157449.52908858046
2016-11-14,78562.54164,162.12508327999998,0.20014783651311718,4,78724.86236530046
2016-11-15,85397.55986000001,175.79511972000003,0.2174797892460755,3,163946.62710558047
2016-11-16,0.0,0.0,0.0,3,163946.62710558047
2016-11-17,81804.16163999999,168.60832327999998,0.20171821196519232,4,81973.85714230048
2016-11-20,0.0,0.0,0.0,4,81973.85714230048
2016-11-21,0.0,0.0,0.0,4,81973.85714230048
2016-11-22,78192.50419,161.38500838000002,0.1917697316736176,3,160004.97632392048
2016-11-23,0.0,0.0,0.0,3,160004.97632392048
2016-11-28,83038.00023000002,171.07600046000005,0.20383272715656525,2,242871.9005534605
2016-11-29,85618.92912,176.23785824,0.21028119097244646,1,328314.5918152205
2016-12-01,0.0,0.0,0.0,1,338314.5918152205
2016-12-05,0.0,0.0,0.0,1,338314.5918152205
2016-12-06,0.0,0.0,0.0,1,338314.5918152205
2016-12-07,0.0,0.0,0.0,1,338314.5918152205
2016-12-13,0.0,0.0,0.0,1,338314.5918152205
2016-12-15,0.0,0.0,0.0,1,338314.5918152205
2016-12-18,76492.03485000001,157.98406970000002,0.18447434042275668,0,414648.6425955205
2016-12-19,82753.45605,170.5069121,0.19674856118525794,1,331724.6796334205
2016-12-20,82738.9488,170.4778976,0.1945330720862955,2,248815.2529358205
2016-12-21,82766.76269999999,170.53352539999997,0.1909526420731653,3,165877.9567104205
2016-12-22,184323.19254000002,378.6463850800001,0.4247123514455178,3,175102.0663053405
2016-12-28,0.0,0.0,0.0,3,175102.0663053405
2016-12-29,0.0,0.0,0.0,3,175102.0663053405
2017-01-02,0.0,0.0,0.0,3,185102.0663053405
2017-01-03,0.0,0.0,0.0,3,185102.0663053405
2017-01-04,0.0,0.0,0.0,3,185102.0663053405
2017-01-05,92353.1535,189.706307,0.20183871787589272,4,92559.2064983405
2017-01-08,108376.46466000001,221.75292932000002,0.23596426263223538,3,200713.9182290205
2017-01-09,0.0,0.0,0.0,3,200713.9182290205
2017-01-10,0.0,0.0,0.0,3,200713.9182290205
2017-01-15,91306.32400000001,187.612648,0.19680406745022788,2,291832.6295810205
2017-01-18,0.0,0.0,0.0,2,291832.6295810205
2017-01-26,67849.548255,140.69909651,0.1489636876206667,1,359541.4787395105
2017-01-29,179395.783065,368.79156613,0.39403144178236094,3,179776.90410838055
2017-01-31,0.0,0.0,0.0,3,179776.90410838055
2017-02-07,0.0,0.0,0.0,3,189776.90410838055
2017-02-09,189387.68652,388.77537304,0.376307067948053,5,0.44221534056123346
2017-02-21,322933.74291,660.86748582,0.6568037533503488,4,107572.26075952056
2017-02-23,275035.21449000004,565.07042898,0.5836745212970572,5,0.7194405405753059
2017-03-01,0.0,0.0,0.0,5,10000.719440540575
2017-03-06,277579.92061,570.1598412200001,0.5868032285458015,2,287010.48020932055
2017-03-07,286420.77882,587.84155764,0.6052815115020411,5,1.8598316805437207
2017-03-09,0.0,0.0,0.0,5,1.8598316805437207
2017-03-12,0.0,0.0,0.0,5,1.8598316805437207
2017-03-19,0.0,0.0,0.0,5,1.8598316805437207
2017-03-20,0.0,0.0,0.0,5,1.8598316805437207
2017-03-21,0.0,0.0,0.0,5,1.8598316805437207
2017-03-22,0.0,0.0,0.0,5,1.8598316805437207
2017-03-23,0.0,0.0,0.0,5,1.8598316805437207
2017-03-26,0.0,0.0,0.0,5,1.8598316805437207
2017-03-28,0.0,0.0,0.0,5,1.8598316805437207
2017-04-05,0.0,0.0,0.0,5,10001.859831680544
2017-04-06,0.0,0.0,0.0,5,10001.859831680544
2017-04-09,0.0,0.0,0.0,5,10001.859831680544
2017-04-10,213940.64616499998,437.88129233,0.4027861107517509,3,223504.62470435054
2017-04-12,0.0,0.0,0.0,3,223504.62470435054
2017-04-13,91679.19747,188.35839494,0.17257131940773135,2,314995.4637794105
2017-05-02,0.0,0.0,0.0,2,324995.4637794105
2017-05-07,108101.653815,221.20330763,0.19514153477858306,3,216672.60665678052
2017-05-08,108113.66982000001,221.22733964000003,0.1951043903315857,4,108337.70949714052
2017-05-09,0.0,0.0,0.0,4,108337.70949714052
2017-05-11,0.0,0.0,0.0,4,108337.70949714052
2017-05-16,325539.16101,666.07832202,0.5975479297608733,3,216826.81426512048
2017-05-24,0.0,0.0,0.0,3,216826.81426512048
2017-05-31,358417.78035,731.8355607000001,0.6329234131516475,2,344995.0375444205
2017-06-01,0.0,0.0,0.0,2,354995.0375444205
2017-06-05,0.0,0.0,0.0,2,354995.0375444205
2017-06-06,0.0,0.0,0.0,2,354995.0375444205
2017-06-08,0.0,0.0,0.0,2,354995.0375444205
2017-06-21,236176.018995,482.35203799,0.4018413833241618,4,118336.66651143052
2017-06-22,240212.61361000003,490.42522722000007,0.4099217766349355,2,358058.8548942106
2017-07-09,116815.74291000002,238.63148582000002,0.17355227738829115,1,484635.96631839056
2017-07-10,322591.768645,655.18353729,0.4781907324633926,1,538102.1833261006
2017-07-17,0.0,0.0,0.0,1,538102.1833261006
2017-07-19,548409.872115,1116.81974423,0.7997494924798874,3,271786.99487687065
2017-07-30,0.0,0.0,0.0,3,271786.99487687065
2017-08-14,140602.56615,286.2051323,0.1951569391940029,4,140898.22359457065
2017-08-15,438445.837415,891.89167483,0.6103392347937313,1,578452.1693347406
2017-08-21,0.0,0.0,0.0,1,578452.1693347406
2017-08-23,117991.724625,240.98344925,0.16947893041481626,0,696202.9105104906
2017-08-30,138932.16136499998,282.86432272999997,0.19808237120072839,1,556987.8848227607
2017-09-07,141454.69199999998,287.909384,0.19988690452212662,2,425245.2834387607
2017-09-12,0.0,0.0,0.0,2,425245.2834387607
2017-09-18,0.0,0.0,0.0,2,425245.2834387607
2017-09-19,0.0,0.0,0.0,2,425245.2834387607
2017-09-26,197893.513745,400.78702749,0.2595072886164146,1,622738.0101562707
2017-09-27,0.0,0.0,0.0,1,622738.0101562707
2017-09-28,291281.63766,592.56327532,0.38063066775129506,1,609364.4892209508
2017-10-02,0.0,0.0,0.0,1,619364.4892209508
2017-10-09,326317.48474,662.6349694800001,0.41511495650329533,1,630489.2125214707
2017-10-11,464795.0502650001,944.59010053,0.5956488634890608,2,469551.73483594076
2017-10-22,0.0,0.0,0.0,2,469551.73483594076
2017-10-23,144895.7159,294.7914318,0.1869826834077083,1,614152.6593041408
2017-11-09,155713.0176,316.4260352,0.20123071887113414,2,468123.2156689408
2017-11-14,606490.1568349999,1232.98031367,0.7963398889648718,4,153613.39852027083
2017-11-22,429110.7615,873.2215229999999,0.5635108342811166,5,2.6597472708963323
2017-11-23,0.0,0.0,0.0,5,2.6597472708963323
2017-11-28,0.0,0.0,0.0,5,2.6597472708963323
2017-12-03,381277.3995,772.554799,0.46543321814730765,5,0.46850827091839164
2017-12-06,0.0,0.0,0.0,5,0.46850827091839164
2017-12-11,0.0,0.0,0.0,5,0.46850827091839164
2017-12-12,0.0,0.0,0.0,5,0.46850827091839164
2017-12-13,0.0,0.0,0.0,5,0.46850827091839164
2017-12-14,0.0,0.0,0.0,5,0.46850827091839164
2017-12-17,282151.18173,574.30236346,0.3263472734845454,5,1.6303748109494336
2017-12-24,0.0,0.0,0.0,5,1.6303748109494336
2017-12-25,0.0,0.0,0.0,5,1.6303748109494336
2017-12-26,0.0,0.0,0.0,5,1.6303748109494336
2018-01-02,0.0,0.0,0.0,5,10001.63037481095
2018-01-04,434699.34160000004,879.3986832,0.47748916901807814,3,443821.5732916109
2018-01-08,221453.17124999998,447.9063425,0.23859257487288696,4,221920.49569911094
2018-01-09,0.0,0.0,0.0,4,221920.49569911094
2018-01-14,221471.86059,447.94372118,0.2273208134382191,5,0.691387930943165
2018-01-15,678360.7083599999,1376.72141672,0.7064433951423023,5,68.06917121092556
2018-01-17,0.0,0.0,0.0,5,68.06917121092556
2018-01-21,170338.58810000002,345.6771762000001,0.17402791372380286,4,170060.98009501095
2018-01-22,0.0,0.0,0.0,4,170060.98009501095
2018-01-23,0.0,0.0,0.0,4,170060.98009501095
2018-01-28,0.0,0.0,0.0,4,170060.98009501095
2018-02-06,224318.7845,453.63756900000004,0.23957565531670716,3,403926.12702601094
2018-02-15,361128.30552000005,732.25661104,0.3853008083067576,1,764322.175934971
2018-02-18,572075.5148100001,1159.1510296200001,0.6053852841737566,4,191087.51009535103
2018-02-21,190699.78223999997,386.3995644799999,0.203748622706068,5,1.3282908710534684
2018-02-22,0.0,0.0,0.0,5,1.3282908710534684
2018-02-26,0.0,0.0,0.0,5,1.3282908710534684
2018-03-04,383425.23034,776.85046068,0.4062026208828978,5,12.087470191065222
2018-03-05,0.0,0.0,0.0,5,12.087470191065222
2018-03-06,0.0,0.0,0.0,5,12.087470191065222
2018-03-07,0.0,0.0,0.0,5,12.087470191065222
2018-03-08,0.0,0.0,0.0,5,12.087470191065222
2018-03-12,0.0,0.0,0.0,5,12.087470191065222
2018-03-13,372592.60666000005,755.18521332,0.3740285036876693,5,17.285716871061595
2018-03-15,0.0,0.0,0.0,5,17.285716871061595
2018-03-27,366897.48305,743.7949661,0.36291107840477954,5,3.9417807711288333
2018-04-11,940485.0447849999,1900.97008957,0.8939215040252825,5,3.1610762011259794
2018-04-26,384975.53331,779.9510666200001,0.35534499102614625,5,4.101999581151176
2018-04-29,859393.63552,1738.78727104,0.7913415193517745,5,4.577368541184114
2018-05-02,0.0,0.0,0.0,5,10004.577368541184
2018-05-06,664433.0572800001,1343.86611456,0.6003430352067808,2,673093.7685339812
2018-05-13,0.0,0.0,0.0,2,673093.7685339812
2018-05-16,399919.75668,809.83951336,0.37272371504825896,2,643850.6162006212
2018-05-31,0.0,0.0,0.0,2,643850.6162006212
2018-06-14,194190.35625,393.3807125,0.18457955857153607,1,847647.5917381212
2018-06-27,407756.01409,825.51202818,0.387794249222393,1,836950.0241199413
2018-06-28,0.0,0.0,0.0,1,836950.0241199413
2018-07-09,211309.72205999997,427.61944411999997,0.19642035176885395,2,635212.6826158212
2018-08-07,214633.76325,434.2675265,0.19790849061592694,3,430144.65183932125
2018-08-29,429270.01774499996,868.54003549,0.397166091975057,5,6.094058831280563
2018-09-04,437964.63940499997,885.9292788099999,0.413523609839368,5,2.3746850212628487
2018-09-23,181826.0415,368.652083,0.19288078085033808,4,181459.76410202126
2018-09-24,760845.7768050001,1541.69155361,0.8087532033973572,0,940763.8493534112
2018-09-25,0.0,0.0,0.0,0,940763.8493534112
2018-09-27,0.0,0.0,0.0,0,940763.8493534112
2018-09-30,0.0,0.0,0.0,0,940763.8493534112
2018-10-03,0.0,0.0,0.0,0,950763.8493534112
2018-10-14,0.0,0.0,0.0,0,950763.8493534112
2018-10-15,0.0,0.0,0.0,0,950763.8493534112
2018-10-16,0.0,0.0,0.0,0,950763.8493534112
2018-10-17,0.0,0.0,0.0,0,950763.8493534112
2018-10-24,0.0,0.0,0.0,0,950763.8493534112
2018-10-31,0.0,0.0,0.0,0,950763.8493534112
2018-11-01,0.0,0.0,0.0,0,960763.8493534112
2018-11-22,0.0,0.0,0.0,0,960763.8493534112
2018-12-03,0.0,0.0,0.0,0,970763.8493534112
2018-12-18,0.0,0.0,0.0,0,970763.8493534112
2018-12-23,0.0,0.0,0.0,0,970763.8493534112
2018-12-25,0.0,0.0,0.0,0,970763.8493534112
2018-12-26,0.0,0.0,0.0,0,970763.8493534112
2018-12-31,0.0,0.0,0.0,0,970763.8493534112
2019-01-06,0.0,0.0,0.0,0,980763.8493534112
