date,traded_value,fees,turnover_pct,open_positions,cash
2016-04-20,0.0,0.0,0.0,2,156001.80434623
2016-04-21,0.0,0.0,0.0,2,156001.80434623
2016-04-26,0.0,0.0,0.0,2,156001.80434623
2016-04-27,0.0,0.0,0.0,2,156001.80434623
2016-04-28,0.0,0.0,0.0,2,156001.80434623
2016-05-03,0.0,0.0,0.0,2,166001.80434623
2016-05-05,46455.600580000006,97.91120116000002,0.17722821369510428,1,212359.49372507
2016-05-09,52978.27589999999,110.95655179999999,0.20154084337729264,2,159270.26127327
2016-05-10,52976.99525999999,110.95399051999998,0.20346340181087472,3,106182.31202275002
2016-05-12,0.0,0.0,0.0,3,106182.31202275002
2016-05-17,48446.7645,101.893529,0.18555476996468248,2,154527.18299375003
2016-05-19,0.0,0.0,0.0,2,154527.18299375003
2016-05-26,0.0,0.0,0.0,2,154527.18299375003
2016-05-29,0.0,0.0,0.0,2,154527.18299375003
2016-06-01,0.0,0.0,0.0,2,164527.18299375003
2016-06-02,54725.92929,114.45185858,0.19194714272570165,3,109686.80184517003
2016-06-05,0.0,0.0,0.0,3,109686.80184517003
2016-06-06,0.0,0.0,0.0,3,109686.80184517003
2016-06-07,62878.095225000005,130.75619045000002,0.2188141121021471,2,172434.14087972004
2016-06-08,57355.24328999999,119.71048657999998,0.19791316068898782,3,114959.18710314005
2016-06-13,57357.324329999996,119.71464866,0.19889500868153942,4,57482.14812448005
2016-07-10,55726.672725000004,116.45334545000001,0.19257897792436038,3,123092.36750403006
2016-07-17,277930.13427499996,580.86026855,0.9634205944548203,4,57324.008430480055
2016-07-18,0.0,0.0,0.0,4,57324.008430480055
2016-07-19,0.0,0.0,0.0,4,57324.008430480055
2016-07-24,0.0,0.0,0.0,4,57324.008430480055
2016-07-26,0.0,0.0,0.0,4,57324.008430480055
2016-07-27,0.0,0.0,0.0,4,57324.008430480055
2016-07-28,0.0,0.0,0.0,4,57324.008430480055
2016-08-02,62923.10271000001,130.84620542000002,0.20123075295516443,3,130116.26493506005
2016-08-03,63387.55037000001,131.77510074000003,0.20223298321442768,2,193372.04020432007
2016-08-04,0.0,0.0,0.0,2,193372.04020432007
2016-08-07,0.0,0.0,0.0,2,193372.04020432007
2016-08-08,0.0,0.0,0.0,2,193372.04020432007
2016-08-10,0.0,0.0,0.0,2,193372.04020432007
2016-08-11,0.0,0.0,0.0,2,193372.04020432007
2016-08-14,0.0,0.0,0.0,2,193372.04020432007
2016-08-15,0.0,0.0,0.0,2,193372.04020432007
2016-08-16,0.0,0.0,0.0,2,193372.04020432007
2016-08-18,0.0,0.0,0.0,2,193372.04020432007
2016-08-21,60126.40176000001,125.25280352000001,0.19085466685413177,1,253373.18916080007
2016-08-25,0.0,0.0,0.0,1,253373.18916080007
2016-09-01,0.0,0.0,0.0,1,263373.1891608001
2016-09-04,127670.22945000001,265.34045890000004,0.39017817459656934,1,260705.11417190006
2016-09-05,130070.79289499999,270.14158579,0.39659957958781644,3,130364.17969111007
2016-09-07,0.0,0.0,0.0,3,130364.17969111007
2016-09-08,0.0,0.0,0.0,3,130364.17969111007
2016-09-18,0.0,0.0,0.0,3,130364.17969111007
2016-09-20,60486.451644999994,125.97290328999999,0.18963758674475656,2,190724.65843282006
2016-09-25,0.0,0.0,0.0,2,190724.65843282006
2016-10-03,63932.85758,132.86571516,0.1938427509896007,1,264524.65029766003
2016-10-04,65988.55779,136.97711558,0.19841416951746543,2,198399.11539208004
2016-10-05,0.0,0.0,0.0,2,198399.11539208004
2016-10-09,0.0,0.0,0.0,2,198399.11539208004
2016-10-11,0.0,0.0,0.0,2,198399.11539208004
2016-10-12,0.0,0.0,0.0,2,198399.11539208004
2016-10-13,0.0,0.0,0.0,2,198399.11539208004
2016-10-16,72081.46124,149.16292248000002,0.21221761784708562,1,270331.41370960005
2016-10-17,67438.7025,139.877405,0.19983858438690144,2,202752.83380460006
2016-10-18,0.0,0.0,0.0,2,202752.83380460006
2016-10-23,0.0,0.0,0.0,2,202752.83380460006
2016-10-24,0.0,0.0,0.0,2,202752.83380460006
2016-10-26,0.0,0.0,0.0,2,202752.83380460006
2016-10-27,0.0,0.0,0.0,2,202752.83380460006
2016-11-02,0.0,0.0,0.0,2,212752.83380460006
2016-11-03,75636.50283000001,156.27300566000002,0.2082141302074684,1,288233.0636289401
2016-11-06,74992.485,154.98497,0.20655071632424096,0,363070.5636589401
2016-11-07,0.0,0.0,0.0,0,363070.5636589401
2016-11-08,0.0,0.0,0.0,0,363070.5636589401
2016-11-09,0.0,0.0,0.0,0,363070.5636589401
2016-11-10,0.0,0.0,0.0,0,363070.5636589401
2016-11-13,0.0,0.0,0.0,0,363070.5636589401
2016-11-14,72464.17398,149.92834796000002,0.19968940445064406,1,290456.46133098006
2016-11-15,0.0,0.0,0.0,1,290456.46133098006
2016-11-16,0.0,0.0,0.0,1,290456.46133098006
2016-11-17,0.0,0.0,0.0,1,290456.46133098006
2016-11-20,0.0,0.0,0.0,1,290456.46133098006
2016-11-21,0.0,0.0,0.0,1,290456.46133098006
2016-11-22,0.0,0.0,0.0,1,290456.46133098006
2016-11-23,0.0,0.0,0.0,1,290456.46133098006
2016-11-28,0.0,0.0,0.0,1,290456.46133098006
2016-11-29,78972.81384,162.94562768,0.2138641070732653,0,369266.3295433001
2016-12-01,0.0,0.0,0.0,0,379266.3295433001
2016-12-05,0.0,0.0,0.0,0,379266.3295433001
2016-12-06,0.0,0.0,0.0,0,379266.3295433001
2016-12-07,0.0,0.0,0.0,0,379266.3295433001
2016-12-13,0.0,0.0,0.0,0,379266.3295433001
2016-12-15,0.0,0.0,0.0,0,379266.3295433001
2016-12-18,0.0,0.0,0.0,0,379266.3295433001
2016-12-19,75696.479325,156.39295865,0.19676016813039307,1,303413.4572596501
2016-12-20,75690.30623999999,156.38061248,0.1945627830554568,2,227566.77040717012
2016-12-21,0.0,0.0,0.0,2,227566.77040717012
2016-12-22,167548.99836000003,345.09799672,0.4209733894579064,2,237061.17543045015
2016-12-28,0.0,0.0,0.0,2,237061.17543045015
2016-12-29,0.0,0.0,0.0,2,237061.17543045015
2017-01-02,0.0,0.0,0.0,2,247061.17543045015
2017-01-03,0.0,0.0,0.0,2,247061.17543045015
2017-01-04,0.0,0.0,0.0,2,247061.17543045015
2017-01-05,0.0,0.0,0.0,2,247061.17543045015
2017-01-08,97824.83311500002,200.64966623000004,0.22960570553567322,1,344685.35887922015
2017-01-09,0.0,0.0,0.0,1,344685.35887922015
2017-01-10,0.0,0.0,0.0,1,344685.35887922015
2017-01-15,83527.81520000001,172.05563040000004,0.1951396994351776,0,428041.11844882014
2017-01-18,0.0,0.0,0.0,0,428041.11844882014
2017-01-26,0.0,0.0,0.0,0,428041.11844882014
2017-01-29,0.0,0.0,0.0,0,428041.11844882014
2017-01-31,0.0,0.0,0.0,0,428041.11844882014
2017-02-07,0.0,0.0,0.0,0,438041.11844882014
2017-02-09,0.0,0.0,0.0,0,438041.11844882014
2017-02-21,87424.65047999998,179.84930095999997,0.20061901452988315,1,350436.61866786017
2017-02-23,87429.13272000001,179.85826544000003,0.20396333213064924,2,262827.6276824202
2017-03-01,0.0,0.0,0.0,2,272827.6276824202
2017-03-06,79483.19851999999,163.96639703999998,0.18154356930930743,1,352146.85980538017
2017-03-07,263559.05367,542.1181073399999,0.5957318737761766,4,88045.6880280402
2017-03-09,0.0,0.0,0.0,4,88045.6880280402
2017-03-12,0.0,0.0,0.0,4,88045.6880280402
2017-03-19,87863.679885,180.72735977000002,0.19133515758691583,5,1.2807832701946609
2017-03-20,0.0,0.0,0.0,5,1.2807832701946609
2017-03-21,0.0,0.0,0.0,5,1.2807832701946609
2017-03-22,0.0,0.0,0.0,5,1.2807832701946609
2017-03-23,0.0,0.0,0.0,5,1.2807832701946609
2017-03-26,0.0,0.0,0.0,5,1.2807832701946609
2017-03-28,0.0,0.0,0.0,5,1.2807832701946609
2017-04-05,0.0,0.0,0.0,5,10001.280783270195
2017-04-06,0.0,0.0,0.0,5,10001.280783270195
2017-04-09,0.0,0.0,0.0,5,10001.280783270195
2017-04-10,174422.61506500002,358.84523013,0.3790756236070601,3,184065.0506181402
2017-04-12,0.0,0.0,0.0,3,184065.0506181402
2017-04-13,83916.58072,172.83316144,0.18199267643046382,2,267808.7981767002
2017-05-02,94818.796885,194.63759377000002,0.20416400240667132,1,372432.95746793016
2017-05-07,92909.05131,190.81810262,0.19522796231231407,2,279333.0880553102
2017-05-08,0.0,0.0,0.0,2,279333.0880553102
2017-05-09,0.0,0.0,0.0,2,279333.0880553102
2017-05-11,0.0,0.0,0.0,2,279333.0880553102
2017-05-16,189009.58370999998,388.01916742000003,0.40688997779683844,2,281003.1435578902
2017-05-24,0.0,0.0,0.0,2,281003.1435578902
2017-05-31,167916.99586000002,345.83399172000003,0.3726146216430625,2,269381.63386617025
2017-06-01,0.0,0.0,0.0,2,279381.63386617025
2017-06-05,0.0,0.0,0.0,2,279381.63386617025
2017-06-06,0.0,0.0,0.0,2,279381.63386617025
2017-06-08,0.0,0.0,0.0,2,279381.63386617025
2017-06-21,92934.10383,190.86820766,0.20140756598818782,3,186256.66182851026
2017-06-22,86610.35316000001,178.22070632000003,0.188149350992324,2,272688.79428219027
2017-07-09,91936.07896500001,188.87215793000001,0.17139400871351682,1,374436.0010892603
2017-07-10,268834.70518000005,547.66941036,0.5000802106593202,1,428823.5405589002
2017-07-17,0.0,0.0,0.0,1,428823.5405589002
2017-07-19,328844.77806,672.68955612,0.6041462663428455,2,324950.33437278017
2017-07-30,0.0,0.0,0.0,2,324950.33437278017
2017-08-14,111412.01817,227.82403634,0.20366564787933178,3,223310.49216644018
2017-08-15,208643.09626500003,427.2861925300001,0.38422859207750726,1,431526.3022389102
2017-08-21,0.0,0.0,0.0,1,431526.3022389102
2017-08-23,94024.20438000001,193.04840876000003,0.1789718655567064,0,525357.4582101502
2017-08-30,104839.54357499999,214.67908715,0.1980843071879074,1,420303.23554800026
2017-09-07,0.0,0.0,0.0,1,430303.23554800026
2017-09-12,0.0,0.0,0.0,1,430303.23554800026
2017-09-18,0.0,0.0,0.0,1,430303.23554800026
2017-09-19,0.0,0.0,0.0,1,430303.23554800026
2017-09-26,149332.346475,303.66469295,0.25776647550030307,0,579331.9173300503
2017-09-27,0.0,0.0,0.0,0,579331.9173300503
2017-09-28,115622.10216,236.24420432,0.1986514965935397,1,463473.57096573024
2017-10-02,0.0,0.0,0.0,1,473473.57096573024
2017-10-09,248649.285555,507.29857111,0.4142346034233978,1,481450.8355996203
2017-10-11,116368.38670000002,237.73677340000003,0.19473224910495338,0,597581.4855262203
2017-10-22,0.0,0.0,0.0,0,597581.4855262203
2017-10-23,0.0,0.0,0.0,0,597581.4855262203
2017-11-09,121262.52096,247.52504192,0.199683584102865,1,486071.4395243003
2017-11-14,233926.984125,477.85396825,0.38882862290113185,1,480008.3734310503
2017-11-22,359270.075265,733.5401505299999,0.5847027085518106,4,120004.7580155203
2017-11-23,119751.20567999998,244.50241135999997,0.18956597537024808,5,9.049924160324736
2017-11-28,0.0,0.0,0.0,5,9.049924160324736
2017-12-03,315675.30464999995,641.3506093,0.4788192772396197,5,0.5639648603682872
2017-12-06,0.0,0.0,0.0,5,0.5639648603682872
2017-12-11,0.0,0.0,0.0,5,0.5639648603682872
2017-12-12,0.0,0.0,0.0,5,0.5639648603682872
2017-12-13,0.0,0.0,0.0,5,0.5639648603682872
2017-12-14,0.0,0.0,0.0,5,0.5639648603682872
2017-12-17,0.0,0.0,0.0,5,0.5639648603682872
2017-12-24,266816.12103000004,543.63224206,0.38982244392835413,5,1.463492800394306
2017-12-25,0.0,0.0,0.0,5,1.463492800394306
2017-12-26,0.0,0.0,0.0,5,1.463492800394306
2018-01-02,0.0,0.0,0.0,5,10001.463492800394
2018-01-04,282850.35407500004,575.7007081500001,0.4002474233945887,3,292276.1168596504
2018-01-08,267977.511105,545.9550222099999,0.37572473832961045,3,280153.9659424404
2018-01-09,0.0,0.0,0.0,3,280153.9659424404
2018-01-14,279473.2668,568.9465336,0.3758819033927469,5,111.752608840412
2018-01-15,286837.92841999995,583.6758568399999,0.3916164120236164,5,7.817632000398589
2018-01-17,0.0,0.0,0.0,5,7.817632000398589
2018-01-21,0.0,0.0,0.0,5,7.817632000398589
2018-01-22,0.0,0.0,0.0,5,7.817632000398589
2018-01-23,0.0,0.0,0.0,5,7.817632000398589
2018-01-28,0.0,0.0,0.0,5,7.817632000398589
2018-02-06,455432.24028,925.8644805600001,0.6391162150544476,4,155093.64047144042
2018-02-15,260101.64412,530.20328824,0.36767634434944263,2,414665.08130320045
2018-02-18,413821.93756500003,842.64387513,0.5851240143277381,5,0.499863070435822
2018-02-21,0.0,0.0,0.0,5,0.499863070435822
2018-02-22,145242.14260000002,295.48428520000004,0.2072149647879894,4,144947.15817787047
2018-02-26,144644.286,294.288572,0.20386953500923227,5,8.5836058704881
2018-03-04,0.0,0.0,0.0,5,10008.583605870488
2018-03-05,0.0,0.0,0.0,5,10008.583605870488
2018-03-06,0.0,0.0,0.0,5,10008.583605870488
2018-03-07,0.0,0.0,0.0,5,10008.583605870488
2018-03-08,0.0,0.0,0.0,5,10008.583605870488
2018-03-12,0.0,0.0,0.0,5,10008.583605870488
2018-03-13,153055.51396,311.11102792,0.20295983500318904,4,162752.9865379505
2018-03-15,162406.68276,329.81336552,0.21586505760637842,5,16.490412430488504
2018-03-27,0.0,0.0,0.0,5,16.490412430488504
2018-04-11,375560.95209000004,761.12190418,0.4700308260765987,5,3.4102982504991814
2018-04-26,620068.2565100001,1260.1365130200002,0.7575854571267769,5,0.21926523052388802
2018-04-29,167074.6209,339.1492418,0.20435693361048055,4,166735.69092343052
2018-05-02,0.0,0.0,0.0,4,176735.69092343052
2018-05-06,474953.19460499997,964.90638921,0.5748907970229659,1,650723.9791392206
2018-05-13,0.0,0.0,0.0,1,650723.9791392206
2018-05-16,309267.64482,628.53528964,0.3886947152518853,1,640011.1725095806
2018-05-31,0.0,0.0,0.0,1,640011.1725095806
2018-06-14,144775.576,294.551152,0.18222403754437402,0,794492.1973575806
2018-06-27,158575.34804999997,322.15069609999995,0.19858977875806705,1,635594.6986114806
2018-06-28,0.0,0.0,0.0,1,635594.6986114806
2018-07-09,161070.81516,327.14163032,0.19657512002286828,2,484196.74182116066
2018-08-07,0.0,0.0,0.0,2,494196.74182116066
2018-08-29,164397.85785,333.7957157,0.19831818941430532,3,329465.08825546067
2018-09-04,169382.4489,343.76489779999997,0.20747961402627943,4,169738.87445766068
2018-09-23,137773.8786,280.5477572,0.18319563880461184,3,307232.2053004607
2018-09-24,444604.10673999996,904.20821348,0.5920696484730921,0,750932.1038269807
2018-09-25,0.0,0.0,0.0,0,750932.1038269807
2018-09-27,0.0,0.0,0.0,0,750932.1038269807
2018-09-30,0.0,0.0,0.0,0,750932.1038269807
2018-10-03,0.0,0.0,0.0,0,760932.1038269807
2018-10-14,0.0,0.0,0.0,0,760932.1038269807
2018-10-15,0.0,0.0,0.0,0,760932.1038269807
2018-10-16,0.0,0.0,0.0,0,760932.1038269807
2018-10-17,0.0,0.0,0.0,0,760932.1038269807
2018-10-24,0.0,0.0,0.0,0,760932.1038269807
2018-10-31,0.0,0.0,0.0,0,760932.1038269807
2018-11-01,0.0,0.0,0.0,0,770932.1038269807
2018-11-22,0.0,0.0,0.0,0,770932.1038269807
2018-12-03,0.0,0.0,0.0,0,780932.1038269807
2018-12-18,0.0,0.0,0.0,0,780932.1038269807
2018-12-23,0.0,0.0,0.0,0,780932.1038269807
2018-12-25,0.0,0.0,0.0,0,780932.1038269807
2018-12-26,0.0,0.0,0.0,0,780932.1038269807
2018-12-31,0.0,0.0,0.0,0,780932.1038269807
2019-01-06,0.0,0.0,0.0,0,790932.1038269807
2019-01-08,0.0,0.0,0.0,0,790932.1038269807
2019-02-05,0.0,0.0,0.0,0,800932.1038269807
2019-02-14,0.0,0.0,0.0,0,800932.1038269807
2019-02-19,0.0,0.0,0.0,0,800932.1038269807
2019-02-21,0.0,0.0,0.0,0,800932.1038269807
2019-02-28,159861.35072999998,324.72270145999994,0.19988752158227494,1,640746.0303955207
2019-04-17,0.0,0.0,0.0,1,650746.0303955207
2019-05-21,164844.72117,334.68944234,0.20433716542675534,2,495566.61978318077
2019-07-09,149684.10051,304.36820101999996,0.18262480229914466,1,654946.3520921607
2019-07-11,0.0,0.0,0.0,1,654946.3520921607
2019-08-21,162046.39627000003,329.09279254000006,0.19602458046657484,0,826663.6555696208
