date,asset_type,symbol,action,shares,price,value,fee,reason
2025-08-03,STOCK,ISPH,BUY,99.0,10.004999999999999,990.4949999999999,6.98099,monthly_satellite_dca
2025-08-03,STOCK,ARCC,BUY,25.0,39.049515,976.237875,6.95247575,monthly_satellite_dca
2025-09-01,ETF,EGX30_ETF,BUY,123.0,40.32015,4959.37845,9.9187569,monthly_core_dca
2025-09-01,STOCK,FWRY,BUY,74.0,13.32666,986.1728400000001,6.97234568,monthly_satellite_dca
2025-09-01,STOCK,PHDC,BUY,128.0,7.713855,987.37344,6.97474688,monthly_satellite_dca
2025-09-01,STOCK,GBCO,BUY,39.0,24.982484999999997,974.3169149999999,6.94863383,monthly_satellite_dca
2025-09-01,STOCK,ISPH,BUY,97.0,10.215105,990.865185,6.98173037,monthly_satellite_dca
2025-09-01,STOCK,ARCC,BUY,25.0,39.11955,977.9887499999999,6.9559774999999995,monthly_satellite_dca
2025-10-01,ETF,EGX30_ETF,BUY,120.0,41.390685,4966.8822,9.9337644,monthly_core_dca
2025-10-01,STOCK,FWRY,BUY,69.0,14.207099999999999,980.2898999999999,6.9605798,monthly_satellite_dca
2025-10-01,STOCK,PHDC,BUY,134.0,7.38369,989.41446,6.97882892,monthly_satellite_dca
2025-10-01,STOCK,GBCO,BUY,44.0,22.411199999999997,986.0927999999999,6.9721855999999995,monthly_satellite_dca
2025-10-01,STOCK,ISPH,BUY,89.0,11.06553,984.83217,6.96966434,monthly_satellite_dca
2025-10-01,STOCK,ARCC,BUY,25.0,38.689335,967.233375,6.93446675,monthly_satellite_dca
2025-11-02,ETF,EGX30_ETF,BUY,113.0,43.921949999999995,4963.18035,9.9263607,monthly_core_dca
2025-11-02,STOCK,FWRY,BUY,67.0,14.607299999999999,978.6890999999999,6.9573782,monthly_satellite_dca
2025-11-02,STOCK,PHDC,BUY,126.0,7.86393,990.85518,6.98171036,monthly_satellite_dca
2025-11-02,STOCK,GBCO,BUY,40.0,24.602294999999998,984.0917999999999,6.9681836,monthly_satellite_dca
2025-11-02,STOCK,ISPH,BUY,88.0,11.22561,987.8536799999999,6.9757073599999995,monthly_satellite_dca
2025-11-02,STOCK,ARCC,BUY,21.0,46.46321999999999,975.7276199999999,6.95145524,monthly_satellite_dca
2025-12-01,ETF,EGX30_ETF,BUY,107.0,46.2231,4945.871700000001,9.891743400000001,monthly_core_dca
2025-12-01,STOCK,FWRY,BUY,64.0,15.50775,992.496,6.984992,monthly_satellite_dca
2025-12-01,STOCK,PHDC,BUY,119.0,8.294144999999999,987.0032549999999,6.97400651,monthly_satellite_dca
2025-12-01,STOCK,GBCO,BUY,38.0,26.023005,988.87419,6.9777483799999995,monthly_satellite_dca
2025-12-01,STOCK,ISPH,BUY,88.0,11.205599999999999,986.0927999999999,6.9721855999999995,monthly_satellite_dca
2025-12-01,STOCK,ARCC,BUY,19.0,51.8259,984.6921,6.9693842,monthly_satellite_dca
2026-01-04,,ARCC,SELL,6131.0,50.7746,311299.0726,622.5981452000001,core_satellite_selection_exit
2026-01-04,,GBCO,SELL,9895.0,26.986500000000003,267031.41750000004,534.0628350000001,core_satellite_selection_exit
2026-01-04,,ISPH,SELL,24755.0,11.71414,289983.5357,579.9670714,core_satellite_selection_exit
2026-01-04,,PHDC,SELL,25360.0,8.605695,218240.42520000003,436.48085040000007,core_satellite_selection_exit
2026-01-04,STOCK,FWRY,SELL,1179.0,16.11194,18995.97726,37.99195452,stock_sleeve_trim
2026-01-04,STOCK,ETEL,BUY,4314.0,65.80288499999999,283873.6458899999,572.7472917799998,stock_sleeve_rebalance_buy
2026-01-04,STOCK,MCQE,BUY,1659.0,171.06548999999998,283797.64791,572.59529582,stock_sleeve_rebalance_buy
2026-01-04,STOCK,TMGH,BUY,3546.0,80.03999999999999,283821.83999999997,572.6436799999999,stock_sleeve_rebalance_buy
2026-01-04,STOCK,EGAL,BUY,1103.0,235.61775,259886.37825,524.7727565,stock_sleeve_rebalance_buy
2026-01-04,ETF,EGX30_ETF,BUY,2.0,48.024,96.048,0.19209600000000002,core_rebalance_cash_sweep
2026-02-01,ETF,EGX30_ETF,BUY,90.0,55.30764,4977.6876,9.9553752,monthly_core_dca
2026-02-01,STOCK,ETEL,BUY,12.0,78.53925,942.471,6.884942000000001,monthly_satellite_dca
2026-02-01,STOCK,MCQE,BUY,5.0,167.433675,837.168375,6.67433675,monthly_satellite_dca
2026-02-01,STOCK,TMGH,BUY,11.0,86.533245,951.865695,6.90373139,monthly_satellite_dca
2026-02-01,STOCK,EGAL,BUY,4.0,236.118,944.472,6.888944,monthly_satellite_dca
2026-02-01,STOCK,FWRY,BUY,57.0,17.14857,977.46849,6.95493698,monthly_satellite_dca
2026-03-01,ETF,EGX30_ETF,BUY,92.0,54.2271,4988.8932,9.977786400000001,monthly_core_dca
2026-03-01,STOCK,ETEL,BUY,10.0,92.836395,928.3639499999999,6.8567279,monthly_satellite_dca
2026-03-01,STOCK,MCQE,BUY,5.0,193.706805,968.534025,6.937068050000001,monthly_satellite_dca
2026-03-01,STOCK,TMGH,BUY,11.0,87.14354999999999,958.5790499999999,6.9171581,monthly_satellite_dca
2026-03-01,STOCK,EGAL,BUY,4.0,229.1145,916.458,6.832916,monthly_satellite_dca
2026-03-01,STOCK,FWRY,BUY,53.0,18.459225,978.338925,6.95667785,monthly_satellite_dca
2026-04-01,ETF,EGX30_ETF,BUY,96.0,51.775875,4970.484,9.940968000000002,monthly_core_dca
2026-04-01,STOCK,ETEL,BUY,12.0,78.629295,943.5515399999999,6.88710308,monthly_satellite_dca
2026-04-01,STOCK,MCQE,BUY,5.0,167.413665,837.0683250000001,6.67413665,monthly_satellite_dca
2026-04-01,STOCK,TMGH,BUY,13.0,74.547255,969.114315,6.93822863,monthly_satellite_dca
2026-04-01,STOCK,EGAL,BUY,3.0,302.151,906.453,6.812906,monthly_satellite_dca
2026-04-01,STOCK,FWRY,BUY,58.0,17.10855,992.2959000000001,6.9845918000000005,monthly_satellite_dca
