date,symbol,action,shares,price,value,fee,reason
2015-10-12,EFID,BUY,2276.0,16.88844,38438.089439999996,81.87617888,rebound_entry
2015-10-18,RAYA,BUY,222045.0,0.110055,24437.162475,53.87432495,rebound_entry
2015-10-19,EFID,SELL,2276.0,16.05197,36534.28372,78.06856744,stop
2015-10-19,RAYA,SELL,222045.0,0.109945,24412.737525,53.82547505,stop
2015-11-01,ORWE,BUY,4984.0,7.32366,36501.12144,78.00224288000001,rebound_entry
2015-11-09,CCAP,BUY,14974.0,1.870935,28015.38069,61.03076138,rebound_entry
2015-11-10,ORWE,SELL,4984.0,6.946525,34621.4806,74.24296120000001,stop
2015-11-10,CCAP,SELL,14974.0,1.8090950000000001,27089.38853,59.17877706,signal_fail
2015-12-02,BFTH,BUY,27289.0,1.12056,30578.96184,66.15792368000001,rebound_entry
2015-12-10,BFTH,SELL,27289.0,1.129435,30821.151715,66.64230343,stop
2015-12-30,EFID,BUY,2394.0,16.26813,38945.90322,82.89180644,rebound_entry
2015-12-31,EFID,SELL,2394.0,16.081955,38500.20027,82.00040054,signal_fail
2016-02-09,PHDC,BUY,10473.0,2.1710849999999997,22737.773204999998,50.47554641,rebound_entry
2016-02-15,PHDC,SELL,10473.0,2.008995,21040.204635000002,47.080409270000004,stop
2016-03-13,HELI,BUY,9995.0,3.68184,36799.9908,78.5999816,rebound_entry
2016-03-20,HELI,SELL,9995.0,4.207895000000001,42057.91052500001,89.11582105000001,target
2016-04-06,COMI,BUY,2762.0,15.847919999999998,43771.95503999999,92.54391007999999,rebound_entry
2016-04-17,HRHO,BUY,7518.0,4.402200000000001,33095.7396,71.1914792,rebound_entry
2016-04-18,EGCH,BUY,10176.0,3.2116049999999996,32681.292479999996,70.36258495999999,rebound_entry
2016-04-18,PHDC,BUY,13624.0,2.6013,35440.1112,75.8802224,rebound_entry
2016-04-27,COMI,SELL,2762.0,17.981005,49663.53581,104.32707162,target
2016-04-27,OIH,BUY,12240.0,2.9014499999999996,35513.74799999999,76.02749599999999,rebound_entry
2016-04-28,EFID,BUY,2651.0,16.50825,43763.37075,92.5267415,rebound_entry
2016-05-05,PHDC,SELL,13624.0,2.328835,31728.04804,68.45609608000001,stop
2016-05-05,OIH,SELL,12240.0,2.708645,33153.8148,71.3076296,stop
2016-05-09,EFID,SELL,2651.0,19.470260000000003,51615.65926000001,108.23131852000002,stop
2016-05-10,ETEL,BUY,4439.0,8.124059999999998,36062.70233999999,77.12540467999997,rebound_entry
2016-05-17,EGCH,SELL,10176.0,2.9985,30512.736,66.02547200000001,stop
2016-05-29,HRHO,SELL,3759.0,4.907545000000001,18447.461655000003,41.89492331,partial_target
2016-06-02,HRHO,SELL,3759.0,5.11744,19236.45696,43.472913919999996,target
2016-06-02,ETEL,SELL,2219.5,9.065465000000001,20120.799567500002,45.24159913500001,partial_target
2016-06-02,COMI,BUY,3438.0,17.198595,59128.76961,123.25753922000001,rebound_entry
2016-06-08,HELI,BUY,14396.0,4.1420699999999995,59629.23971999999,124.25847943999999,rebound_entry
2016-07-10,ETEL,SELL,2219.5,8.545725000000001,18967.236637500002,42.934473275,target
2016-07-10,JUFO,BUY,8572.0,7.0035,60034.002,125.068004,rebound_entry
2016-07-17,COMI,SELL,3438.0,17.03148,58554.22824,122.10845648,stop
2016-07-17,AMOC,BUY,25551.0,2.2711349999999997,58029.77038499999,121.05954076999998,rebound_entry
2016-07-17,HRHO,BUY,7537.0,5.342669999999999,40267.70378999999,85.53540757999998,rebound_entry
2016-07-17,ETEL,BUY,4475.0,9.14457,40921.950749999996,86.8439015,rebound_entry
2016-07-19,JUFO,SELL,8572.0,6.796600000000001,58260.455200000004,121.5209104,stop
2016-07-28,HELI,SELL,7198.0,4.467765,32158.97247,69.31794494,partial_target
2016-07-28,HRHO,SELL,3768.5,5.7471250000000005,21658.040562500002,48.316081125000004,partial_target
2016-08-03,HELI,SELL,7198.0,4.577710000000001,32950.35658000001,70.90071316000001,target
2016-08-08,AMOC,SELL,12775.5,2.4287850000000004,31028.942767500004,67.05788553500001,partial_target
2016-08-08,GBCO,BUY,21659.0,2.391195,51790.892505,108.58178501,rebound_entry
2016-08-10,AMOC,SELL,12775.5,2.5287349999999997,32305.853992499997,69.611707985,target
2016-08-21,HRHO,SELL,3768.5,5.617190000000001,21168.380515000004,47.33676103000001,stop
2016-09-01,GBCO,SELL,21659.0,2.368815,51306.164085000004,107.61232817000001,signal_fail
2016-09-04,ETEL,SELL,4475.0,10.014990000000001,44817.080250000006,94.63416050000002,max_hold
2016-09-05,COMI,BUY,3371.0,19.669829999999997,66306.99693,137.61399386,rebound_entry
2016-09-05,HELI,BUY,13897.0,4.632314999999999,64375.28155499999,133.75056310999997,rebound_entry
2016-09-05,ORWE,BUY,8240.0,4.832415,39819.0996,84.6381992,rebound_entry
2016-09-20,HELI,SELL,13897.0,4.3078449999999995,59866.12196499999,124.73224392999998,stop
2016-10-03,AMOC,BUY,28896.0,2.66133,76901.79168,158.80358336,rebound_entry
2016-10-04,ORWE,SELL,4120.0,5.45727,22483.952400000002,49.96790480000001,partial_target
2016-10-05,ORWE,SELL,4120.0,5.657170000000001,23307.5404,51.6150808,target
2016-10-09,COMI,SELL,1685.5,20.699645,34889.2516475,74.77850329500001,partial_target
2016-10-18,AMOC,SELL,28896.0,2.4087950000000005,69604.54032000001,144.20908064000002,stop
2016-11-03,COMI,SELL,1685.5,22.878555000000002,38561.8044525,82.123608905,max_hold
2016-11-03,ORWE,BUY,7263.0,6.6133049999999995,48032.434214999994,101.06486842999999,rebound_entry
2016-11-06,ORWE,SELL,7263.0,6.1269350000000005,44499.928905,93.99985781000001,stop
2016-11-08,EAST,BUY,16835.0,3.6018,60636.303,126.272606,rebound_entry
2016-11-09,EAST,SELL,16835.0,3.9480250000000003,66465.00087500001,137.93000175000003,stop
2016-11-14,RAYA,BUY,628198.0,0.110055,69136.33089,143.27266178,rebound_entry
2016-11-15,RAYA,SELL,314099.0,0.109945,34533.614555,74.06722911,partial_target
2016-11-16,RAYA,SELL,314099.0,0.109945,34533.614555,74.06722911,stop
