date,symbol,action,shares,price,value,fee,reason
2015-08-03,MCQE,BUY,1209.0,29.69484,35901.06156,76.80212312,rebound_entry
2015-09-17,MCQE,SELL,1209.0,29.66516,35865.17844,76.73035688,stop
2015-10-12,EFID,BUY,2361.0,16.88844,39873.60684,84.74721368,rebound_entry
2015-10-12,MCQE,BUY,1342.0,29.69484,39850.47528,84.70095056,rebound_entry
2015-10-18,RAYA,BUY,362433.0,0.110055,39887.563815,84.77512763,rebound_entry
2015-10-19,EFID,SELL,2361.0,16.05197,37898.70117,80.79740234,stop
2015-10-19,RAYA,SELL,362433.0,0.109945,39847.696185,84.69539237000001,stop
2015-10-19,RAYA,BUY,357074.0,0.110055,39297.77907,83.59555814,rebound_entry
2015-10-20,EFID,BUY,2380.0,16.50825,39289.635,83.57927000000001,rebound_entry
2015-11-01,ORWE,BUY,6047.0,7.32366,44286.17202,93.57234404,rebound_entry
2015-11-09,CCAP,BUY,23676.0,1.870935,44296.25706,93.59251412,rebound_entry
2015-11-10,MCQE,SELL,1342.0,29.835075000000003,40038.67065000001,85.07734130000001,stop
2015-11-10,RAYA,SELL,357074.0,0.09995000000000001,35689.5463,76.3790926,stop
2015-11-10,ORWE,SELL,6047.0,6.946525,42005.636675,89.01127335000001,stop
2015-11-10,CCAP,SELL,23676.0,1.8090950000000001,42832.13322,90.66426644,signal_fail
2015-12-02,BFTH,BUY,37897.0,1.12056,42465.86232,89.93172464,rebound_entry
2015-12-10,BFTH,SELL,37897.0,1.129435,42802.198195,90.60439638999999,stop
2015-12-21,BFTH,BUY,34540.0,1.230615,42505.4421,90.0108842,rebound_entry
2015-12-30,EFID,SELL,2380.0,16.251870000000004,38679.45060000001,82.35890120000002,max_hold
2015-12-30,EFID,BUY,2551.0,16.26813,41499.99963,87.99999926,rebound_entry
2015-12-31,EFID,SELL,2551.0,16.081955,41025.067205,87.05013441,signal_fail
2016-01-17,BFTH,SELL,34540.0,1.029485,35558.4119,76.1168238,stop
2016-01-28,BFTH,BUY,36321.0,1.16058,42153.426179999995,89.30685236,rebound_entry
2016-02-09,PHDC,BUY,20565.0,2.1710849999999997,44648.36302499999,94.29672604999999,rebound_entry
2016-02-15,PHDC,SELL,20565.0,2.008995,41314.982175000005,87.62996435000001,stop
2016-02-16,BFTH,SELL,36321.0,1.689155,61351.798754999996,127.70359751,target
2016-03-13,PHDC,BUY,22266.0,2.211105,49232.46393,103.46492786,rebound_entry
2016-03-13,HELI,BUY,13371.0,3.68184,49229.882639999996,103.45976528,rebound_entry
2016-03-20,PHDC,SELL,22266.0,2.4987500000000002,55637.1675,116.27433500000001,target
2016-03-20,HELI,SELL,13371.0,4.207895000000001,56263.76404500001,117.52752809000002,target
2016-04-06,COMI,BUY,3396.0,15.847919999999998,53819.53631999999,112.63907263999998,rebound_entry
2016-04-17,HRHO,BUY,12226.0,4.402200000000001,53821.29720000001,112.64259440000002,rebound_entry
2016-04-18,EGCH,BUY,16759.0,3.2116049999999996,53823.288194999994,112.64657638999999,rebound_entry
2016-04-18,PHDC,BUY,20692.0,2.6013,53826.0996,112.6521992,rebound_entry
2016-04-27,COMI,SELL,3396.0,17.981005,61063.492979999995,127.12698596,target
2016-04-27,OIH,BUY,19754.0,2.9014499999999996,57315.243299999995,119.6304866,rebound_entry
2016-04-28,EFID,BUY,3472.0,16.50825,57316.644,119.63328800000001,rebound_entry
2016-05-05,PHDC,SELL,20692.0,2.328835,48188.253820000005,101.37650764000001,stop
2016-05-05,OIH,SELL,19754.0,2.708645,53506.57333000001,112.01314666000002,stop
2016-05-09,EFID,SELL,3472.0,19.470260000000003,67600.74272000001,140.20148544000003,stop
2016-05-10,ETEL,BUY,7326.0,8.124059999999998,59516.86355999999,124.03372711999998,rebound_entry
2016-05-17,EGCH,SELL,16759.0,2.9985,50251.8615,105.503723,stop
2016-06-01,EFID,BUY,3342.0,17.858925,59684.52735,124.36905469999999,rebound_entry
2016-06-02,HRHO,SELL,12226.0,5.11744,62565.82144,130.13164288000002,target
2016-06-02,COMI,BUY,3521.0,17.198595,60556.252995,126.11250599,rebound_entry
2016-06-08,EFID,SELL,3342.0,16.69165,55783.4943,116.5669886,stop
2016-06-08,HELI,BUY,14219.0,4.1420699999999995,58896.093329999996,122.79218666,rebound_entry
2016-06-13,EGCH,BUY,19493.0,3.0215099999999997,58898.294429999994,122.79658885999999,rebound_entry
2016-07-10,ETEL,SELL,7326.0,8.545725000000001,62605.98135000001,130.21196270000002,target
2016-07-10,JUFO,BUY,9368.0,7.0035,65608.788,136.217576,rebound_entry
2016-07-17,COMI,SELL,3521.0,17.03148,59967.84107999999,124.93568215999998,stop
2016-07-17,EGCH,SELL,19493.0,2.748625,53578.947125,112.15789425,stop
2016-07-17,AMOC,BUY,26226.0,2.2711349999999997,59562.78650999999,124.12557301999999,rebound_entry
2016-07-17,HRHO,BUY,11148.0,5.342669999999999,59560.08515999999,124.12017031999997,rebound_entry
2016-07-17,COMI,BUY,3494.0,17.04852,59567.52888,124.13505776,rebound_entry
2016-07-19,JUFO,SELL,9368.0,6.796600000000001,63670.548800000004,132.3410976,stop
2016-07-27,MCQE,BUY,2086.0,30.395189999999996,63404.36633999999,131.80873268,rebound_entry
2016-07-28,MCQE,SELL,2086.0,30.364810000000002,63340.99366000001,131.68198732000002,stop
2016-07-28,ETEL,BUY,6951.0,9.074535,63077.09278499999,131.15418556999998,rebound_entry
2016-08-02,COMI,SELL,3494.0,18.760615,65549.58881,136.09917762,target
2016-08-03,HELI,SELL,14219.0,4.577710000000001,65090.45849000001,135.18091698000003,target
2016-08-03,MCQE,BUY,2227.0,31.445714999999996,70029.607305,145.05921461,rebound_entry
2016-08-04,MCQE,SELL,2227.0,29.66516,66064.31132,137.12862264,stop
2016-08-08,MCQE,BUY,2229.0,30.465224999999997,67906.98652499999,140.81397305,rebound_entry
2016-08-08,GBCO,BUY,28411.0,2.391195,67936.241145,140.87248229000002,rebound_entry
2016-08-10,AMOC,SELL,26226.0,2.5287349999999997,66318.60411,137.63720822,target
2016-08-16,RAYA,BUY,660112.0,0.10005,66044.2056,137.0884112,rebound_entry
2016-08-18,RAYA,SELL,660112.0,0.09995000000000001,65978.19440000001,136.9563888,stop
2016-08-21,HRHO,SELL,11148.0,5.617190000000001,62620.434120000005,130.24086824,stop
2016-08-21,RAYA,BUY,640006.0,0.10005,64032.6003,133.0652006,rebound_entry
2016-09-01,MCQE,SELL,2229.0,28.615685,63784.361865,132.56872373,stop
2016-09-01,GBCO,SELL,28411.0,2.368815,67300.402965,139.60080593,signal_fail
2016-09-01,RAYA,SELL,640006.0,0.09995000000000001,63968.599700000006,132.9371994,stop
2016-09-04,HRHO,BUY,11906.0,5.632815,67064.29539,139.12859078,rebound_entry
2016-09-05,COMI,BUY,3409.0,19.669829999999997,67054.45047,139.10890093999998,rebound_entry
2016-09-05,HELI,BUY,14478.0,4.632314999999999,67066.65656999999,139.13331313999998,rebound_entry
2016-09-05,ORWE,BUY,13879.0,4.832415,67069.087785,139.13817557,rebound_entry
2016-09-20,ETEL,SELL,6951.0,9.285355,64542.502604999994,134.08500521,stop
2016-09-20,HELI,SELL,14478.0,4.3078449999999995,62368.979909999995,129.73795982,stop
2016-10-03,HRHO,SELL,11906.0,5.53723,65926.26038,136.85252076,stop
2016-10-03,AMOC,BUY,25303.0,2.66133,67339.63299,139.67926598,rebound_entry
2016-10-04,HRHO,BUY,11644.0,5.78289,67335.97116,139.67194232,rebound_entry
2016-10-05,ORWE,SELL,13879.0,5.657170000000001,78515.86243000001,162.03172486000003,target
2016-10-16,HRHO,SELL,11644.0,6.316840000000001,73553.28496,152.10656992,target
2016-10-17,HELI,BUY,16491.0,4.42221,72926.66511,150.85333022,rebound_entry
2016-10-18,AMOC,SELL,25303.0,2.4087950000000005,60949.73988500001,126.89947977000003,stop
2016-11-02,AMOC,BUY,27430.0,2.631315,72176.97045,149.3539409,rebound_entry
2016-11-03,COMI,SELL,3409.0,22.878555000000002,77992.99399500001,160.98598799,max_hold
2016-11-03,ORWE,BUY,11191.0,6.6133049999999995,74009.49625499999,153.01899250999998,rebound_entry
2016-11-06,HELI,SELL,16491.0,4.91754,81095.15213999999,167.19030428,target
2016-11-06,AMOC,SELL,27430.0,2.55872,70185.6896,145.3713792,stop
2016-11-06,ORWE,SELL,11191.0,6.1269350000000005,68566.52958500001,142.13305917000002,stop
2016-11-06,EGAL,BUY,20097.0,3.6518249999999997,73390.727025,151.78145405,rebound_entry
2016-11-08,EGAL,SELL,20097.0,3.3683150000000004,67693.026555,140.38605311,stop
2016-11-08,EAST,BUY,20044.0,3.6018,72194.4792,149.3889584,rebound_entry
2016-11-09,EAST,SELL,20044.0,3.9480250000000003,79134.21310000001,163.26842620000002,stop
2016-11-09,EAST,BUY,18603.0,3.951975,73518.590925,152.03718185,rebound_entry
2016-11-10,AMOC,BUY,27115.0,2.7113549999999997,73518.390825,152.03678165,rebound_entry
2016-11-10,EGAL,BUY,20816.0,3.5317649999999996,73517.22024,152.03444048,rebound_entry
2016-11-13,EAST,SELL,18603.0,4.73763,88134.13089,181.26826178000002,target
2016-11-13,AMOC,SELL,27115.0,3.288355,89163.745825,183.32749165,stop
2016-11-13,EAST,BUY,17059.0,4.74237,80900.08983,166.80017966,rebound_entry
2016-11-13,AMOC,BUY,24578.0,3.291645,80902.05081,166.80410162,rebound_entry
2016-11-14,RAYA,BUY,735142.0,0.110055,80906.05281,166.81210561999998,rebound_entry
2016-11-15,AMOC,SELL,24578.0,3.5782100000000003,87945.24538000001,180.89049076,target
2016-11-17,ABUK,BUY,11021.0,7.643819999999999,84242.54022,173.48508044,rebound_entry
2016-11-22,ABUK,SELL,11021.0,7.306345,80523.228245,166.04645649000003,signal_fail
2016-11-28,EGAL,SELL,20816.0,4.107945000000001,85510.98312000002,176.02196624000004,target
2016-11-29,RAYA,SELL,735142.0,0.11994,88172.93148,181.34586296,target
2016-12-18,EAST,SELL,17059.0,4.6176900000000005,78773.17371,162.54634742000002,stop
2016-12-19,HRHO,BUY,9618.0,8.854424999999999,85161.85965,175.3237193,rebound_entry
2016-12-20,COMI,BUY,3093.0,27.533759999999997,85161.91967999999,175.32383936,rebound_entry
2016-12-21,OIH,BUY,25037.0,3.4016999999999995,85168.3629,175.33672579999998,rebound_entry
2016-12-22,HRHO,SELL,9618.0,10.374810000000002,99784.92258000001,204.56984516000003,target
2016-12-22,HRHO,BUY,8657.0,10.38519,89904.58983,184.80917965999998,rebound_entry
2017-01-05,EFID,BUY,6541.0,14.507249999999999,94891.92224999999,194.7838445,rebound_entry
2017-01-08,HRHO,SELL,8657.0,12.883555000000001,111532.93563500002,228.06587127000003,target
2017-01-15,COMI,SELL,3093.0,30.384800000000002,93980.1864,192.96037280000002,target
