date,strategy_equity,etf_dca_equity,etf_buy_hold_norm
2019-10-24,871612.3699999999,870822.15572164,1.425978987583572
2019-10-27,872111.0599999999,876071.5857216399,1.434574976122254
2019-10-28,871569.6499999999,877821.3957216401,1.4374403056351481
2019-10-30,876900.71,891819.87572164,1.4603629417382997
2019-10-31,876063.3300000001,892403.1457216401,1.4613180515759312
2019-11-03,894487.18,907798.9790759701,1.4699140401146131
2019-11-04,896615.94,911927.9990759701,1.4765998089780326
2019-11-20,860680.5800000001,895411.9190759701,1.4498567335243553
2019-11-21,857374.2100000001,890693.0390759701,1.4422158548233046
2019-11-27,829127.5100000001,862379.75907597,1.3963705826170008
2019-12-03,828010.4700000002,856393.9310967701,1.370582617000955
2019-12-25,822038.4100000001,872507.2610967701,1.3963705826170008
2019-12-30,818824.1100000001,873104.0510967701,1.3973256924546322
2019-12-31,816964.8500000002,880862.3210967701,1.4097421203438394
2020-01-02,827398.2900000003,891884.65362177,1.4116523400191021
2020-01-12,804185.9200000002,876798.65362177,1.3877745940783188
2020-01-28,793529.3700000002,870764.25362177,1.3782234957020056
2020-01-30,833654.7800000003,896108.73362177,1.4183381088825213
2020-02-05,825371.5600000002,896931.5627824201,1.4040114613180514
2020-02-11,821792.5800000002,900592.4627824201,1.4097421203438394
2020-02-12,809083.8400000002,876186.4627824201,1.3715377268385862
2020-02-16,794326.4900000002,871305.26278242,1.3638968481375358
2020-02-18,786483.8000000002,862153.0127824201,1.3495702005730659
2020-02-23,781883.9400000002,897541.7127824201,1.404966571155683
2020-02-24,765870.1900000002,881677.8127824201,1.3801337153772681
2020-03-03,716312.5800000001,800616.25780042,1.2387774594078318
2020-03-08,714403.4300000002,803702.65780042,1.2435530085959885
2020-03-10,712876.1100000001,730246.33780042,1.1298949379178604
2020-03-17,703330.3600000001,614814.97780042,0.9512893982808023
2020-03-19,703330.3600000001,571605.37780042,0.8844317096466093
2020-04-02,729749.0500000002,624651.7008216202,0.9512893982808023
2020-04-05,729749.0500000002,626533.18082162,0.9541547277936963
2020-04-06,729749.0500000002,613989.98082162,0.9350525310410696
2020-04-09,729749.0500000002,675451.66082162,1.0286532951289398
2020-04-22,729749.0500000002,660399.8208216201,1.0057306590257877
2020-04-23,729749.0500000002,655382.54082162,0.9980897803247372
2020-04-29,729749.0500000002,703046.7008216202,1.0706781279847182
2020-05-07,722840.2500000002,704986.99960712,1.058261700095511
2020-05-13,717818.3100000002,725347.31960712,1.0888252148997135
2020-06-04,745607.5500000003,723609.8888308001,1.0716332378223496
2020-06-07,744436.3800000004,737153.2088308,1.0916905444126073
2020-06-09,740496.4300000002,772623.8088308001,1.1442215854823303
2020-06-17,747338.9300000002,757790.6488308001,1.1222540592168098
2020-06-18,749057.5000000002,755855.8888308001,1.119388729703916
2020-06-21,751790.2300000002,752631.2888308001,1.1146131805157593
2020-06-22,755662.3500000002,750051.6088308002,1.110792741165234
2020-06-23,762114.4600000003,744892.2488308002,1.1031518624641834
2020-06-29,767607.4300000003,751341.4488308001,1.1127029608404966
2020-07-06,798346.2700000003,768592.0508516,1.1232091690544412
2020-07-08,807023.8700000003,775127.6508516,1.1327602674307544
2020-07-13,794857.7900000002,776434.7708516001,1.1346704871060171
2020-07-16,742457.6500000003,745063.8908516001,1.0888252148997135
2020-07-19,731426.5500000003,732646.2508516001,1.0706781279847182
2020-07-21,750120.3700000003,744410.3308516002,1.087870105062082
2020-09-03,891809.9600000004,794129.39300145,1.146131805157593
2020-09-08,846858.8000000003,788835.23300145,1.1384909264565424
2020-10-04,854808.6600000004,792100.6293279701,1.1289398280802292
2020-10-20,867057.2600000004,799472.05932797,1.1394460362941736
2020-10-22,828751.0400000003,794781.14932797,1.1327602674307544
2020-10-27,846527.8500000002,752562.95932797,1.072588347659981
2020-11-16,915914.9300000004,798950.4414238001,1.1241642788920725
2020-11-17,923376.7500000005,802344.4414238001,1.1289398280802292
2020-11-18,919123.5400000004,822708.4414238001,1.157593123209169
2020-11-19,920325.2700000004,801665.6414238001,1.127984718242598
2020-11-22,920065.5400000003,794877.6414238001,1.1184336198662845
2020-11-23,921255.3500000006,792162.4414238001,1.1146131805157593
2020-11-24,925011.6000000004,794198.8414238001,1.117478510028653
2020-11-25,923782.7500000003,814562.8414238001,1.146131805157593
2020-11-26,915827.3600000003,807774.8414238001,1.1365807067812799
2020-12-16,918645.2400000006,815804.79379874,1.1327602674307544
2020-12-20,930382.4800000004,800671.8737987401,1.1117478510028653
2020-12-21,875627.3500000006,804111.17379874,1.1165234001910218
2020-12-27,873731.8000000004,788978.2537987401,1.0955109837631327
2020-12-30,915380.2300000006,793105.41379874,1.1012416427889207
2021-01-04,935208.8400000004,810291.7592789201,1.1117478510028653
2021-01-05,944224.1600000004,808203.39927892,1.1088825214899711
2021-01-06,944984.3600000005,808899.51927892,1.1098376313276026
2021-01-10,958123.9300000004,817949.0792789201,1.1222540592168098
2021-01-11,963399.7600000005,837440.4392789201,1.148997134670487
2021-01-17,977268.1900000003,854843.4392789201,1.17287488061127
2021-01-20,1010555.7200000004,835352.0792789201,1.146131805157593
2021-01-21,1016638.9700000006,865981.35927892,1.1881566380133715
2021-01-27,1024069.5400000006,860412.39927892,1.1805157593123208
2021-01-31,1027267.1100000005,863892.9992789201,1.1852913085004775
2021-02-02,1060785.5900000005,845036.6130044,1.146131805157593
2021-02-03,1064459.2900000005,871091.6430044,1.181470869149952
2021-02-07,1080298.4900000007,868274.8830044001,1.1776504297994268
2021-02-08,1073549.2700000005,868274.8830044001,1.1776504297994268
2021-02-09,1053492.9000000006,899963.4330044,1.2206303724928365
2021-02-10,1075397.6900000004,856303.6530044001,1.1614135625596944
2021-02-11,1078316.5200000005,864049.7430044,1.1719197707736388
2021-02-14,1058273.1500000006,863345.5530044,1.1709646609360076
2021-02-15,1050468.7300000004,854895.2730044001,1.1595033428844317
2021-02-16,1048031.6100000006,861937.1730044001,1.1690544412607449
2021-02-18,1027830.6000000006,853486.8930044,1.157593123209169
2021-02-21,1046651.1000000004,851374.3230044,1.154727793696275
2021-02-22,1049807.8000000005,854895.2730044001,1.1595033428844317
2021-02-23,1039978.1900000003,864049.7430044,1.1719197707736388
2021-02-24,1041635.0300000005,839403.0930044,1.1384909264565424
2021-02-25,1067390.8400000005,854895.2730044001,1.1595033428844317
2021-02-28,1050514.6700000004,868979.0730044,1.1786055396370583
2021-03-01,1052961.7900000005,871783.4080224001,1.1690544412607449
2021-03-02,1055273.7500000005,871783.4080224001,1.1690544412607449
2021-03-03,1041653.6600000005,867509.9680224,1.163323782234957
2021-03-04,1051242.6800000006,861812.0480224001,1.1556829035339062
2021-03-07,1060471.2900000003,857538.6080224001,1.1499522445081183
2021-03-08,1046923.5200000004,854689.6480224001,1.146131805157593
2021-03-15,1047301.5600000004,853977.4080224001,1.1451766953199618
2021-03-17,1039050.9600000004,846142.7680224002,1.1346704871060171
2021-03-22,975026.2700000005,816940.9280224001,1.0955109837631327
2021-03-23,973092.8400000003,796998.2080224,1.0687679083094554
2021-03-24,987321.3000000006,792012.5280224,1.0620821394460362
2021-03-25,999185.3200000004,809106.2880224001,1.085004775549188
2021-03-28,997770.4100000006,821926.6080224001,1.102196752626552
2021-03-30,994100.6000000006,812667.4880224001,1.0897803247373448
2021-03-31,983591.2800000005,812667.4880224001,1.0897803247373448
2021-04-01,997267.8500000004,808867.2318019001,1.0716332378223496
2021-04-04,999698.1400000005,808867.2318019001,1.0716332378223496
2021-04-05,992033.0800000005,797332.6718019001,1.0563514804202483
2021-04-06,997693.9700000006,785077.2018019,1.0401146131805157
2021-04-07,993362.3300000005,785798.1118019001,1.0410697230181472
2021-04-08,995623.7000000005,782914.4718019001,1.0372492836676217
2021-04-11,1003896.5500000006,788681.7518019,1.0448901623686724
2021-04-13,990943.9000000005,800216.3118019,1.0601719197707735
2021-04-14,966000.1100000006,788681.7518019,1.0448901623686724
2021-04-15,967574.7800000006,777147.1918019,1.029608404966571
2021-04-18,976758.8200000005,776426.2818019,1.0286532951289398
2021-04-19,988302.6500000005,792286.3018019,1.049665711556829
2021-04-21,991628.3600000006,810309.0518019,1.0735434574976122
2021-04-25,997533.7600000006,810309.0518019,1.0735434574976122
2021-04-26,983148.7400000006,810309.0518019,1.0735434574976122
2021-05-05,986934.2800000006,813646.1495289801,1.0649474689589302
2021-05-06,988394.7000000007,817294.74952898,1.0697230181470867
2021-05-10,992188.1000000007,827510.8295289801,1.0830945558739253
2021-05-17,1018818.7400000006,837726.9095289801,1.096466093600764
2021-05-19,1043822.0600000006,838456.6295289801,1.0974212034383954
2021-05-20,1036227.5600000006,839916.0695289801,1.099331423113658
2021-05-23,1052624.0800000005,836267.4695289802,1.0945558739255015
2021-05-24,1046008.3400000005,842105.22952898,1.102196752626552
2021-05-25,1027805.7300000006,838456.6295289801,1.0974212034383954
2021-05-26,1029198.9100000006,820213.6295289801,1.0735434574976122
2021-05-27,1031119.1300000007,807808.3895289801,1.0573065902578795
2021-05-30,1023155.0400000006,797592.30952898,1.043935052531041
2021-05-31,1017700.1400000006,801970.6295289801,1.049665711556829
2021-06-01,1027611.0000000007,812410.4948010801,1.0506208213944603
2021-06-02,1014405.2600000006,806502.0948010801,1.0429799426934097
2021-06-03,1003514.9200000007,796900.94480108,1.0305635148042023
2021-06-07,1031520.2300000006,797639.4948010801,1.0315186246418337
2021-06-08,1009053.1500000007,796900.94480108,1.0305635148042023
2021-06-10,1017842.3200000006,790992.5448010801,1.0229226361031518
2021-06-13,1008195.1000000007,786561.2448010801,1.0171919770773639
2021-06-14,1008014.3200000008,779175.7448010801,1.0076408787010507
2021-06-16,1001515.6200000006,779175.7448010801,1.0076408787010507
2021-06-17,1013649.8300000008,778437.19480108,1.0066857688634192
2021-06-20,1010275.0200000007,777698.64480108,1.0057306590257877
2021-06-21,1022818.7000000007,772528.7948010801,0.9990448901623687
2021-06-22,1032025.0300000005,793208.1948010802,1.0257879656160458
2021-06-23,1045723.0100000006,804286.4448010802,1.0401146131805157
2021-06-24,1051476.7000000007,809456.2948010801,1.046800382043935
2021-06-27,1053475.9700000007,810194.8448010802,1.0477554918815664
2021-06-28,1044623.4000000007,811671.9448010802,1.049665711556829
2021-06-29,1041110.8600000006,809456.2948010801,1.046800382043935
2021-06-30,1060054.5100000005,797639.4948010801,1.0315186246418337
2021-07-04,1085731.9300000006,817766.2866968301,1.0448901623686724
2021-07-05,1090706.9000000006,825241.28669683,1.0544412607449856
2021-07-07,1073486.2300000007,809543.7866968301,1.0343839541547277
2021-07-08,1059936.4400000006,819261.2866968302,1.046800382043935
2021-07-11,1046012.8600000007,812533.78669683,1.038204393505253
2021-07-12,1045225.8500000007,809543.7866968301,1.0343839541547277
2021-07-13,1056788.6900000006,816271.2866968301,1.0429799426934097
2021-07-14,1071070.2900000005,831968.7866968302,1.0630372492836677
2021-07-15,1094675.2200000007,845423.7866968301,1.0802292263610316
2021-07-18,1129819.2200000007,822251.2866968301,1.0506208213944603
2021-07-25,1164171.3400000005,849161.2866968301,1.085004775549188
2021-07-26,1158545.8000000007,856636.2866968302,1.0945558739255015
2021-07-28,1192213.3900000008,858131.2866968301,1.096466093600764
2021-07-29,1206764.6000000006,858131.2866968301,1.096466093600764
2021-08-01,1235966.9200000004,865996.16023023,1.09360076408787
2021-08-02,1248038.7600000007,870534.08023023,1.099331423113658
2021-08-03,1222784.4900000007,871290.4002302301,1.1002865329512892
2021-08-05,1242283.9300000006,862970.88023023,1.0897803247373448
2021-08-08,1255222.1800000009,863727.20023023,1.090735434574976
2021-08-09,1256609.7300000007,864483.5202302301,1.0916905444126073
2021-08-10,1278817.3500000008,869777.76023023,1.0983763132760267
2021-08-15,1266852.3100000008,875828.3202302301,1.1060171919770774
2021-08-16,1260550.2000000007,887929.4402302301,1.1212989493791785
2021-08-17,1264349.7000000007,888685.76023023,1.1222540592168098
2021-08-18,1257827.4900000007,880366.2402302301,1.1117478510028653
2021-08-19,1231752.7600000005,822885.9202302301,1.0391595033428844
2021-08-23,1240438.3000000007,859945.60023023,1.0859598853868193
2021-08-24,1243771.4000000006,875072.00023023,1.105062082139446
2021-08-25,1256023.4100000006,881122.5602302301,1.1127029608404966
2021-08-26,1244633.9900000005,890198.4002302301,1.1241642788920725
2021-08-29,1257804.2200000007,894736.3202302301,1.1298949379178604
2021-08-30,1268704.5000000005,893980.00023023,1.1289398280802292
2021-08-31,1257254.1600000006,897761.60023023,1.1337153772683857
2021-09-01,1297434.3100000005,906257.8016257801,1.1318051575931232
2021-09-02,1312304.9600000007,917729.3516257801,1.146131805157593
2021-09-05,1263133.0700000005,919258.89162578,1.1480420248328556
2021-09-06,1248771.2700000007,902433.9516257802,1.1270296084049665
2021-09-07,1269277.4600000007,899374.8716257801,1.1232091690544412
2021-09-09,1276911.1100000003,904728.2616257801,1.1298949379178604
2021-09-12,1289504.1500000006,898610.1016257801,1.1222540592168098
2021-09-14,1302504.8400000005,905493.03162578,1.1308500477554917
2021-09-15,1299792.6200000006,909316.8816257801,1.1356255969436484
2021-09-16,1292898.8800000008,906257.8016257801,1.1318051575931232
2021-09-19,1213365.8600000006,894021.4816257801,1.1165234001910218
2021-09-20,1186003.3000000007,885609.0116257801,1.1060171919770774
2021-09-21,1147560.2700000005,870313.6116257801,1.0869149952244508
2021-09-22,1172785.8700000006,852723.9016257802,1.0649474689589302
2021-09-23,1191452.1600000006,861136.3716257801,1.0754536771728749
2021-09-26,1196329.5600000005,864960.2216257801,1.0802292263610316
2021-09-27,1168272.3000000007,864960.2216257801,1.0802292263610316
2021-09-28,1158368.3900000006,852723.9016257802,1.0649474689589302
2021-10-03,1181931.1400000004,863296.7100241301,1.0659025787965615
2021-10-04,1178780.9600000007,850919.7500241301,1.0506208213944603
2021-10-05,1176247.2800000005,856334.6700241301,1.0573065902578795
2021-10-06,1175626.5500000005,857108.2300241301,1.058261700095511
2021-10-10,1170039.0300000007,864843.8300241301,1.0678127984718242
2021-10-11,1179388.1100000006,874900.1100241301,1.0802292263610316
2021-10-12,1183779.7000000004,879541.4700241301,1.0859598853868193
2021-10-13,1193942.4600000007,884956.3900241301,1.0926456542502387
2021-10-17,1193292.0100000005,901974.7100241301,1.1136580706781278
2021-10-18,1213214.9900000005,915125.2300241301,1.1298949379178604
2021-10-19,1216997.4700000004,927502.1900241302,1.1451766953199618
2021-10-20,1207964.9800000007,921313.7100241301,1.1375358166189111
2021-10-24,1201923.8600000006,915898.7900241301,1.1308500477554917
2021-10-25,1194996.6600000008,919766.5900241302,1.1356255969436484
2021-10-26,1196581.4200000006,919766.5900241302,1.1356255969436484
2021-10-27,1182593.8100000008,925955.0700241302,1.143266475644699
2021-10-28,1187430.2300000004,934464.2300241301,1.1537726838586437
2021-10-31,1179885.9200000009,946067.6300241301,1.1680993314231136
2021-11-01,1197080.3000000007,949341.9783264402,1.1595033428844317
2021-11-02,1204378.5200000007,961853.8183264402,1.174785100286533
2021-11-03,1203252.950000001,970455.7083264401,1.1852913085004775
2021-11-04,1199618.3000000007,971237.6983264401,1.1862464183381087
2021-11-07,1195210.3700000008,964981.7783264401,1.1786055396370583
2021-11-08,1183926.5000000007,960289.8383264401,1.17287488061127
2021-11-09,1182730.5500000007,955597.8983264401,1.1671442215854824
2021-11-10,1178307.3800000008,962635.8083264402,1.1757402101241643
2021-11-11,1186720.1600000006,954033.91832644,1.1652340019102196
2021-11-14,1179521.9300000009,961853.8183264402,1.174785100286533
2021-11-15,1173703.7600000007,968891.7283264402,1.183381088825215
2021-11-16,1162695.3800000008,954815.9083264401,1.1661891117478511
2021-11-17,1164655.2800000007,948559.9883264402,1.1585482330468004
2021-11-18,1162754.720000001,951687.9483264401,1.1623686723973257
2021-11-21,1152989.5400000007,941522.0783264401,1.1499522445081183
2021-11-22,1165144.2200000007,936048.1483264401,1.143266475644699
2021-11-23,1164903.9800000007,941522.0783264401,1.1499522445081183
2021-11-25,1167401.1200000008,940740.0883264401,1.148997134670487
2021-11-28,1152454.3100000008,946996.00832644,1.1566380133715377
2021-11-29,1149350.1200000008,934484.16832644,1.1413562559694364
2021-11-30,1152353.1200000008,936048.1483264401,1.143266475644699
2021-12-01,1160271.9000000006,961229.0989756901,1.1614135625596944
2021-12-02,1157442.9000000008,963600.53897569,1.1642788920725882
2021-12-05,1162533.7700000007,954905.25897569,1.1537726838586437
2021-12-06,1169060.3300000008,962019.5789756901,1.1623686723973257
2021-12-08,1167215.7600000007,973086.29897569,1.1757402101241643
2021-12-12,1180279.8000000007,973086.29897569,1.1757402101241643
2021-12-13,1178395.5200000007,987314.93897569,1.1929321872015282
2021-12-14,1176448.540000001,986524.4589756901,1.191977077363897
2021-12-15,1177638.300000001,980200.6189756901,1.1843361986628462
2021-12-16,1180075.2500000007,980200.6189756901,1.1843361986628462
2021-12-21,1171364.7400000007,968343.41897569,1.1700095510983763
2021-12-23,1177919.7600000007,980991.0989756901,1.1852913085004775
2021-12-26,1185893.2400000007,991267.33897569,1.1977077363896846
2021-12-27,1184707.970000001,999172.1389756901,1.207258834765998
2021-12-28,1180428.7800000007,999172.1389756901,1.207258834765998
2021-12-29,1182297.3900000006,1003915.01897569,1.212989493791786
2022-01-02,1189940.6900000009,1017284.2878782401,1.2168099331423112
2022-01-03,1187697.9400000009,1013291.83787824,1.2120343839541545
2022-01-04,1195389.9300000006,1012493.34787824,1.2110792741165233
2022-01-05,1200854.6500000006,1019679.7578782401,1.2196752626552052
2022-01-09,1184781.2800000007,1024470.6978782401,1.2254059216809932
2022-01-10,1183546.0600000008,1018881.2678782401,1.218720152817574
2022-01-11,1178422.0300000007,1022075.2278782402,1.2225405921680994
2022-01-12,1178896.6400000008,1020478.2478782401,1.2206303724928365
2022-01-13,1162660.9800000007,1025269.1878782401,1.2263610315186246
2022-01-16,1143468.5400000005,1021276.7378782401,1.221585482330468
2022-01-18,1159955.4300000006,1008500.8978782402,1.2063037249283668
2022-01-19,1148930.5800000008,1010097.8778782401,1.2082139446036293
2022-01-20,1148946.470000001,996523.5478782401,1.191977077363897
2022-01-23,1132500.450000001,997322.0378782401,1.1929321872015282
2022-01-24,1133406.5700000008,990934.1178782401,1.1852913085004775
2022-01-25,1136914.8900000008,987740.15787824,1.181470869149952
2022-01-26,1128825.5200000007,981352.2378782401,1.1738299904489016
2022-01-30,1119296.5900000008,978158.2778782401,1.1700095510983763
2022-01-31,1141926.2700000007,974165.82787824,1.1652340019102196
2022-02-01,1157529.0600000008,986846.5922789901,1.1690544412607449
2022-02-02,1169369.3500000008,994908.9922789901,1.1786055396370583
2022-02-03,1170744.8800000008,1002165.15227899,1.1872015281757402
2022-02-06,1170722.5100000007,998133.9522789902,1.1824259789875835
2022-02-07,1170688.1500000008,1002165.15227899,1.1872015281757402
2022-02-08,1175766.6500000008,990071.55227899,1.17287488061127
2022-02-09,1202075.2100000007,988459.0722789901,1.1709646609360076
2022-02-10,1203259.5100000007,994102.7522789901,1.1776504297994268
2022-02-13,1202930.960000001,992490.2722789901,1.1757402101241643
2022-02-14,1201844.8800000006,980396.67227899,1.1614135625596944
2022-02-15,1208328.9100000006,977977.9522789902,1.1585482330468004
2022-02-16,1212041.4400000006,990877.79227899,1.1738299904489016
2022-02-17,1212862.5400000007,990877.79227899,1.1738299904489016
2022-02-20,1197561.7900000007,988459.0722789901,1.1709646609360076
2022-02-21,1199776.7300000007,973946.7522789901,1.1537726838586437
2022-02-22,1191669.5400000007,985234.1122789901,1.1671442215854824
2022-02-23,1200327.9000000008,968303.0722789901,1.1470869149952243
2022-02-24,1184184.6800000006,968303.0722789901,1.1470869149952243
2022-02-27,1200164.2800000007,933634.7522789901,1.1060171919770774
2022-02-28,1197831.8700000006,957821.9522789902,1.1346704871060171
2022-03-01,1220466.5500000005,963759.34015213,1.1308500477554917
2022-03-03,1240600.480000001,967829.2401521301,1.1356255969436484
2022-03-06,1226216.6100000006,977597.00015213,1.1470869149952243
2022-03-07,1220690.720000001,959689.44015213,1.126074498567335
2022-03-08,1201298.400000001,925502.2801521299,1.0859598853868193
2022-03-09,1193009.2100000007,899454.9201521301,1.055396370582617
2022-03-10,1191680.4800000007,901082.88015213,1.0573065902578795
2022-03-13,1184717.4600000007,904338.80015213,1.0611270296084048
2022-03-14,1183379.4900000007,905966.7601521302,1.0630372492836677
2022-03-15,1171268.5200000007,901082.88015213,1.0573065902578795
2022-03-16,1193487.8800000008,901082.88015213,1.0573065902578795
2022-03-17,1180936.1800000009,925502.2801521299,1.0859598853868193
2022-03-20,1196753.2600000007,927130.2401521301,1.087870105062082
2022-03-21,1230312.9400000009,948293.7201521301,1.1127029608404966
2022-03-22,1217223.8300000008,1000388.44015213,1.1738299904489016
2022-03-23,1225400.720000001,1007714.2601521302,1.1824259789875835
2022-03-24,1215282.8900000006,1014226.1001521301,1.1900668576886342
2022-03-27,1189047.8200000008,1010970.1801521301,1.1862464183381087
2022-03-28,1157560.980000001,997132.52015213,1.1700095510983763
2022-03-29,1157324.5300000007,971085.1601521301,1.1394460362941736
2022-03-30,1149523.2600000007,984108.84015213,1.154727793696275
2022-03-31,1157393.7300000007,971085.1601521301,1.1394460362941736
2022-04-03,1190103.6500000008,980847.54163071,1.1394460362941736
2022-04-04,1177766.8600000008,1008800.98163071,1.1719197707736388
2022-04-05,1164716.000000001,1005512.34163071,1.1680993314231136
2022-04-06,1171139.000000001,1000579.38163071,1.1623686723973257
2022-04-07,1157710.4300000006,998112.90163071,1.1595033428844317
2022-04-10,1147216.6600000008,978381.06163071,1.1365807067812799
2022-04-11,1129079.930000001,961115.7016307099,1.1165234001910218
2022-04-12,1141155.880000001,946316.82163071,1.099331423113658
2022-04-13,1140174.1800000009,961115.7016307099,1.1165234001910218
2022-04-14,1086025.050000001,956182.7416307101,1.110792741165234
2022-04-17,1090642.800000001,942206.0216307101,1.0945558739255015
2022-04-18,1096197.100000001,944672.50163071,1.0974212034383954
2022-04-19,1084186.950000001,947138.98163071,1.1002865329512892
2022-04-20,1082555.8200000008,945494.66163071,1.0983763132760267
2022-04-27,1131321.980000001,951249.78163071,1.105062082139446
2022-04-28,1151783.400000001,954538.42163071,1.1088825214899711
2022-05-08,1170421.500000001,993339.3913966101,1.1423113658070678
2022-05-09,1163836.780000001,998322.69139661,1.1480420248328556
2022-05-10,1145713.790000001,979220.04139661,1.126074498567335
2022-05-11,1176362.110000001,972575.6413966101,1.1184336198662845
2022-05-15,1145421.8100000008,961778.49139661,1.1060171919770774
2022-05-16,1136334.450000001,949320.24139661,1.0916905444126073
2022-05-17,1147758.180000001,942675.84139661,1.0840496657115568
2022-05-18,1141468.210000001,941014.74139661,1.082139446036294
2022-05-23,1129963.980000001,942675.84139661,1.0840496657115568
2022-05-24,1110172.000000001,947659.1413966101,1.0897803247373448
2022-05-26,1064770.550000001,924403.74139661,1.0630372492836677
2022-05-29,1049966.4400000009,921081.54139661,1.0592168099331423
2022-05-30,1060894.4700000011,911114.9413966101,1.0477554918815664
2022-05-31,1062690.250000001,912776.0413966101,1.049665711556829
2022-06-01,1072218.810000001,925715.77222093,1.0534861509073543
2022-06-05,1070566.650000001,913126.72222093,1.0391595033428844
2022-06-06,1070478.810000001,910608.91222093,1.0362941738299905
2022-06-07,1072042.110000001,911448.18222093,1.0372492836676217
2022-06-08,1072226.250000001,916483.80222093,1.0429799426934097
2022-06-09,1070559.210000001,933269.20222093,1.0620821394460362
2022-06-12,1064312.730000001,933269.20222093,1.0620821394460362
2022-06-13,1062207.1500000008,920680.1522209301,1.0477554918815664
2022-06-14,1063920.450000001,913965.99222093,1.0401146131805157
2022-06-15,1061484.1500000008,910608.91222093,1.0362941738299905
2022-06-16,1057254.750000001,909769.64222093,1.035339063992359
2022-06-19,1055116.710000001,900537.6722209301,1.0248328557784145
2022-06-20,1053504.750000001,887948.6222209301,1.0105062082139447
2022-06-21,1051874.550000001,883752.27222093,1.0057306590257877
2022-06-22,1050493.3500000008,885430.8122209301,1.0076408787010507
2022-06-23,1048962.1500000008,877877.3822209301,0.9990448901623687
2022-06-26,1047766.7700000008,861931.25222093,0.9808978032473733
2022-06-29,1042607.550000001,839270.96222093,0.9551098376313275
2022-07-03,1053328.480000001,853014.8647459302,0.9598853868194842
2022-07-04,1048246.970000001,832644.3847459301,0.9369627507163324
2022-07-05,1051150.6900000009,803786.2047459302,0.9044890162368673
2022-07-06,1053328.480000001,802088.66474593,0.9025787965616044
2022-07-07,1053328.480000001,802937.4347459301,0.9035339063992359
2022-07-17,1053328.480000001,811425.1347459301,0.9130850047755492
2022-07-18,1052602.550000001,811425.1347459301,0.9130850047755492
2022-07-19,1054054.410000001,820761.6047459301,0.9235912129894938
2022-07-20,1055506.270000001,835190.69474593,0.9398280802292263
2022-07-21,1061313.710000001,841980.8547459301,0.9474689589302769
2022-07-24,1059861.850000001,858107.4847459301,0.965616045845272
2022-07-26,1060587.780000001,853014.8647459302,0.9598853868194842
2022-07-27,1062765.570000001,863200.1047459301,0.9713467048710601
2022-07-28,1067121.150000001,857258.71474593,0.9646609360076408
2022-07-31,1064217.430000001,864048.8747459301,0.9723018147086914
2022-08-01,1067821.4100000013,882311.91479494,0.9818529130850047
2022-08-02,1073290.1800000013,876303.9547949402,0.9751671442215855
2022-08-03,1077072.0600000012,877162.2347949401,0.9761222540592168
2022-08-04,1111452.380000001,886603.3147949401,0.9866284622731614
2022-08-07,1113020.7200000011,925225.91479494,1.029608404966571
2022-08-08,1106886.0200000012,940674.9547949402,1.046800382043935
2022-08-09,1096088.9700000011,932950.43479494,1.038204393505253
2022-08-10,1095785.4700000014,926084.19479494,1.0305635148042023
2022-08-11,1099882.5700000012,925225.91479494,1.029608404966571
2022-08-14,1103637.600000001,927800.7547949401,1.0324737344794652
2022-08-15,1102152.5000000012,926942.4747949401,1.0315186246418337
2022-08-16,1103843.5300000012,920934.5147949401,1.0248328557784145
2022-08-17,1105777.5100000012,914068.2747949401,1.0171919770773639
2022-08-18,1110011.7300000014,933808.7147949401,1.0391595033428844
2022-08-21,1125022.380000001,938100.11479494,1.043935052531041
2022-08-22,1126099.6100000008,960415.39479494,1.0687679083094554
2022-08-23,1119004.720000001,951832.5947949401,1.0592168099331423
2022-08-24,1115602.2500000012,941533.2347949401,1.0477554918815664
2022-08-25,1134994.5000000012,938100.11479494,1.043935052531041
2022-08-28,1147331.920000001,955265.7147949401,1.0630372492836677
2022-08-29,1142675.5700000012,944966.3547949401,1.0515759312320916
2022-08-30,1145838.3200000012,939816.67479494,1.0458452722063036
2022-08-31,1143773.0400000012,940674.9547949402,1.046800382043935
2022-09-01,1137688.0200000012,938295.90482694,1.0334288443170965
2022-09-04,1142666.320000001,932225.64482694,1.026743075453677
2022-09-05,1163385.3000000012,938295.90482694,1.0334288443170965
2022-09-06,1176812.610000001,954772.32482694,1.0515759312320916
2022-09-07,1171140.8300000012,969514.38482694,1.0678127984718242
2022-09-08,1175761.650000001,959975.40482694,1.0573065902578795
2022-09-11,1186482.870000001,963444.12482694,1.0611270296084048
2022-09-12,1176221.620000001,971248.74482694,1.0697230181470867
2022-09-13,1168464.7100000011,979053.36482694,1.0783190066857686
2022-09-14,1142715.920000001,974717.4648269401,1.0735434574976122
2022-09-15,1135341.2200000014,956506.68482694,1.0534861509073543
2022-09-18,1078914.4400000013,945233.3448269401,1.0410697230181472
2022-09-19,1098943.6200000013,915749.2248269401,1.008595988538682
2022-09-20,1108791.4800000011,924421.02482694,1.0181470869149951
2022-09-21,1099396.6000000013,938295.90482694,1.0334288443170965
2022-09-22,1096605.5700000012,933960.00482694,1.0286532951289398
2022-09-25,1089157.6400000013,931358.4648269401,1.0257879656160458
2022-09-26,1103269.9600000011,927889.74482694,1.0219675262655203
2022-09-27,1113964.8700000013,921819.4848269401,1.0152817574021014
2022-09-28,1105866.130000001,920952.30482694,1.0143266475644699
