date,symbol,action,shares,price,value,fee,reason
2021-12-01,ARCC,SELL,27746.0,3.89805,108155.2953,216.3105906,rebalance_exit
2021-12-01,MCQE,SELL,10630.0,10.03498,106671.83739999999,213.34367479999997,rebalance_exit
2021-12-01,ORWE,SELL,12618.0,8.465765000000001,106821.02277000001,213.64204554000003,rebalance_exit
2021-12-01,ETEL,SELL,488.0,14.35282,7004.17616,14.00835232,rebalance_trim
2021-12-01,ADIB,SELL,241.0,10.31484,2485.87644,4.97175288,rebalance_trim
2021-12-01,AMOC,BUY,29692.0,3.48174,103379.82407999999,211.75964815999998,rebalance_buy
2021-12-01,COMI,BUY,3024.0,34.187085,103381.74504000001,211.76349008000003,rebalance_buy
2021-12-01,PHDC,BUY,3537.0,1.790895,6334.395614999999,17.668791229999997,rebalance_buy
2021-12-01,EGAL,BUY,786.0,21.03051,16529.98086,38.05996172,rebalance_buy
2021-12-01,GBCO,BUY,1746.0,3.90195,6812.8047,18.625609400000002,rebalance_buy
2021-12-01,HRHO,BUY,10761.0,9.6048,103357.25279999999,211.71450559999997,rebalance_buy
2022-01-02,ADIB,SELL,10039.0,10.904545,109470.727255,218.94145451000003,rebalance_exit
2022-01-02,AMOC,SELL,29692.0,3.65817,108618.38364,217.23676728,rebalance_exit
2022-01-02,EGAL,SELL,4926.0,21.469260000000002,105757.57476,211.51514952000002,rebalance_exit
2022-01-02,GBCO,SELL,26557.0,5.09745,135372.97965,270.7459593,rebalance_exit
2022-01-02,ETEL,SELL,377.0,16.761615,6319.128855,12.63825771,rebalance_trim
2022-01-02,PHDC,SELL,252.0,1.9890050000000001,501.22926,1.00245852,rebalance_trim
2022-01-02,HRHO,BUY,851.0,9.874934999999999,8403.569684999999,21.807139369999998,rebalance_buy
2022-01-02,COMI,BUY,230.0,35.23761,8104.650299999999,21.2093006,rebalance_buy
2022-01-02,TMGH,BUY,12607.0,9.074535,114402.662745,233.80532549,rebalance_buy
2022-01-02,ORWE,BUY,13159.0,8.694344999999998,114408.88585499999,233.81777171,rebalance_buy
2022-01-02,JUFO,BUY,14948.0,7.653825,114409.37610000001,233.81875220000003,rebalance_buy
2022-01-02,MCQE,BUY,11740.0,9.744869999999999,114404.77379999998,233.80954759999997,rebalance_buy
2022-02-01,JUFO,SELL,14948.0,6.9965,104583.682,209.167364,rebalance_exit
2022-02-01,MCQE,SELL,11740.0,10.064965,118162.6891,236.32537820000002,rebalance_exit
2022-02-01,ETEL,SELL,164.0,16.861565000000002,2765.2966600000004,5.530593320000001,rebalance_trim
2022-02-01,HRHO,SELL,101.0,9.77511,987.28611,1.97457222,rebalance_trim
2022-02-01,TMGH,SELL,437.0,9.245375000000001,4040.2288750000002,8.08045775,rebalance_trim
2022-02-01,HELI,BUY,17880.0,6.2831399999999995,112342.54319999999,229.6850864,rebalance_buy
2022-02-01,GBCO,BUY,23344.0,4.812404999999999,112340.78231999998,229.68156463999998,rebalance_buy
2022-02-01,PHDC,BUY,7066.0,1.74087,12300.98742,29.60197484,rebalance_buy
2022-02-01,COMI,BUY,44.0,34.147065,1502.47086,8.00494172,rebalance_buy
2022-02-01,ORWE,BUY,128.0,8.474235,1084.70208,7.16940416,rebalance_buy
2022-03-01,PHDC,SELL,64676.0,1.5092450000000002,97611.92962000001,195.22385924000002,rebalance_exit
2022-03-01,ETEL,SELL,245.0,17.67116,4329.4342,8.6588684,rebalance_trim
2022-03-01,HRHO,SELL,1689.0,11.564215,19531.959135,39.06391827,rebalance_trim
2022-03-01,TMGH,SELL,28.0,9.35532,261.94896,0.52389792,rebalance_trim
2022-03-01,GBCO,SELL,3616.0,5.7571200000000005,20817.74592,41.63549184,rebalance_trim
2022-03-01,HELI,BUY,5018.0,4.962479999999999,24901.724639999997,54.803449279999995,rebalance_buy
2022-03-01,COMI,BUY,277.0,31.79589,8807.46153,22.614923060000002,rebalance_buy
2022-03-01,JUFO,BUY,18253.0,6.213105,113407.80556499999,231.81561112999998,rebalance_buy
2022-03-01,ORWE,BUY,590.0,8.18409,4828.6131,14.6572262,rebalance_buy
2022-04-03,COMI,SELL,3575.0,30.68465,109697.62375,219.3952475,rebalance_exit
2022-04-03,JUFO,SELL,18253.0,7.266365,132632.960345,265.26592069000003,rebalance_exit
2022-04-03,ORWE,SELL,13877.0,8.89555,123443.54735000001,246.88709470000003,rebalance_exit
2022-04-03,HRHO,SELL,88.0,11.784105,1037.00124,2.0740024800000003,rebalance_trim
2022-04-03,HELI,SELL,3215.0,5.827085,18734.078275,37.46815655,rebalance_trim
2022-04-03,ETEL,BUY,132.0,17.498744999999996,2309.8343399999994,9.61966868,rebalance_buy
2022-04-03,TMGH,BUY,1434.0,8.454225,12123.358649999998,29.246717299999997,rebalance_buy
2022-04-03,GBCO,BUY,9010.0,3.991995,35967.874950000005,76.9357499,rebalance_buy
2022-04-03,CCAP,BUY,84791.0,1.350675,114525.083925,234.05016785,rebalance_buy
2022-04-03,ABUK,BUY,4602.0,24.882435,114508.96587,234.01793174,rebalance_buy
2022-04-03,ARCC,BUY,26558.0,4.312155,114522.21248999999,234.04442497999997,rebalance_buy
2022-05-08,ARCC,SELL,26558.0,3.9280350000000004,104320.75353000002,208.64150706000004,rebalance_exit
2022-05-08,CCAP,SELL,84791.0,1.3293350000000002,112715.64398500002,225.43128797000003,rebalance_exit
2022-05-08,GBCO,SELL,28738.0,4.2478750000000005,122075.43175000002,244.15086350000004,rebalance_exit
2022-05-08,ABUK,SELL,504.0,28.275855,14251.03092,28.50206184,rebalance_trim
2022-05-08,TMGH,SELL,252.0,8.69565,2191.3038,4.3826076,rebalance_trim
2022-05-08,ORWE,BUY,14977.0,7.723859999999999,115680.25121999999,236.36050243999998,rebalance_buy
2022-05-08,HRHO,BUY,486.0,11.345669999999998,5513.995619999999,16.02799124,rebalance_buy
2022-05-08,HELI,BUY,474.0,5.7528749999999995,2726.86275,10.453725500000001,rebalance_buy
2022-05-08,ETEL,BUY,541.0,16.32816,8833.53456,22.66706912,rebalance_buy
2022-05-08,MCQE,BUY,11436.0,10.115054999999998,115675.76897999998,236.35153795999997,rebalance_buy
2022-05-08,ISPH,BUY,51837.0,2.231115,115654.308255,236.30861651,rebalance_buy
2022-06-01,ISPH,SELL,51837.0,1.6191900000000001,83933.95203,167.86790406,rebalance_exit
2022-06-01,MCQE,SELL,11436.0,9.245375000000001,105730.10850000002,211.46021700000003,rebalance_exit
2022-06-01,ETEL,SELL,425.0,15.092450000000001,6414.29125,12.828582500000001,rebalance_trim
2022-06-01,ABUK,SELL,221.0,25.987000000000002,5743.127,11.486254,rebalance_trim
2022-06-01,ORWE,SELL,43.0,6.746625000000001,290.10487500000005,0.5802097500000001,rebalance_trim
2022-06-01,TMGH,SELL,613.0,7.926035,4858.659455,9.71731891,rebalance_trim
2022-06-01,HRHO,BUY,411.0,9.48474,3898.22814,12.796456280000001,rebalance_buy
2022-06-01,HELI,BUY,2487.0,4.452225,11072.683575000001,27.145367150000002,rebalance_buy
2022-06-01,JUFO,BUY,12172.0,8.26413,100590.99036,206.18198071999998,rebalance_buy
2022-06-01,CCAP,BUY,84447.0,1.1905949999999998,100542.17596499999,206.08435192999997,rebalance_buy
2022-07-03,CCAP,SELL,84447.0,1.149425,97065.49297499999,194.13098594999997,rebalance_exit
2022-07-03,HELI,SELL,22644.0,4.91754,111352.77575999999,222.70555151999997,rebalance_exit
2022-07-03,ORWE,SELL,573.0,6.606695000000001,3785.636235000001,7.571272470000002,rebalance_trim
2022-07-03,ABUK,BUY,303.0,22.71135,6881.539049999999,18.7630781,rebalance_buy
2022-07-03,HRHO,BUY,1304.0,7.953975,10371.9834,25.7439668,rebalance_buy
2022-07-03,JUFO,BUY,917.0,7.2536249999999995,6651.574124999999,18.30314825,rebalance_buy
2022-07-03,ETEL,BUY,171.0,13.866929999999998,2371.2450299999996,9.742490059999998,rebalance_buy
2022-07-03,TMGH,BUY,788.0,7.0335149999999995,5542.40982,16.08481964,rebalance_buy
2022-07-03,AMOC,BUY,26595.0,3.5617799999999997,94725.5391,194.45107819999998,rebalance_buy
2022-07-03,COMI,BUY,3820.0,24.79239,94706.9298,194.4138596,rebalance_buy
2022-08-01,AMOC,SELL,26595.0,3.89805,103668.63975,207.33727950000002,rebalance_exit
2022-08-01,COMI,SELL,3820.0,25.497245000000003,97399.4759,194.79895180000003,rebalance_exit
2022-08-01,HRHO,SELL,1338.0,9.465265,12664.524570000001,25.329049140000002,rebalance_trim
2022-08-01,ABUK,BUY,146.0,23.201595,3387.43287,11.77486574,rebalance_buy
2022-08-01,HELI,BUY,18002.0,5.562779999999999,100141.16555999998,205.28233111999995,rebalance_buy
2022-08-01,ETEL,BUY,546.0,13.576785,7412.924609999999,19.82584922,rebalance_buy
2022-08-01,JUFO,BUY,361.0,7.46373,2694.40653,10.38881306,rebalance_buy
2022-08-01,MCQE,BUY,10492.0,9.544769999999998,100143.72683999997,205.28745367999994,rebalance_buy
2022-08-01,TMGH,BUY,494.0,7.173584999999999,3543.7509899999995,12.087501979999999,rebalance_buy
2022-08-01,ORWE,BUY,840.0,6.603299999999999,5546.771999999999,16.093543999999998,rebalance_buy
2022-09-01,ETEL,SELL,7393.0,15.552220000000002,114977.56246000002,229.95512492000003,rebalance_exit
2022-09-01,MCQE,SELL,10492.0,10.41479,109271.97668,218.54395336000002,rebalance_exit
2022-09-01,TMGH,SELL,13993.0,7.67616,107412.50688,214.82501376000002,rebalance_exit
2022-09-01,ABUK,SELL,27.0,25.267360000000004,682.2187200000001,1.3644374400000001,rebalance_trim
2022-09-01,AMOC,BUY,26634.0,4.072035,108454.58019,221.90916038,rebalance_buy
2022-09-01,HELI,BUY,292.0,5.94297,1735.34724,8.47069448,rebalance_buy
2022-09-01,HRHO,BUY,5.0,10.255125,51.275625,5.10255125,rebalance_buy
2022-09-01,JUFO,BUY,1412.0,7.313654999999999,10326.88086,25.65376172,rebalance_buy
2022-09-01,RMDA,BUY,57355.0,1.8909449999999999,108455.15047499999,221.91030095,rebalance_buy
2022-09-01,ORWE,BUY,502.0,6.9234599999999995,3475.57692,11.95115384,rebalance_buy
2022-09-01,CCAP,BUY,80298.0,1.350675,108456.50115000001,221.91300230000002,rebalance_buy
2022-10-02,ORWE,SELL,15703.0,6.61669,103901.88307,207.80376614,rebalance_exit
2022-10-02,ABUK,SELL,17.0,24.7876,421.3892,0.8427784,rebalance_trim
2022-10-02,AMOC,SELL,1050.0,4.147925000000001,4355.321250000001,8.710642500000002,rebalance_trim
2022-10-02,JUFO,SELL,217.0,7.2463750000000005,1572.463375,3.14492675,rebalance_trim
2022-10-02,HRHO,BUY,910.0,9.22461,8394.3951,21.7887902,rebalance_buy
2022-10-02,RMDA,BUY,1952.0,1.790895,3495.8270399999997,11.99165408,rebalance_buy
2022-10-02,HELI,BUY,169.0,5.7528749999999995,972.235875,6.94447175,rebalance_buy
2022-10-02,CCAP,BUY,745.0,1.310655,976.4379749999999,6.95287595,rebalance_buy
2022-10-02,VLMR,BUY,88981.0,1.1905949999999998,105940.33369499998,216.88066738999996,rebalance_buy
2022-11-01,JUFO,SELL,14645.0,7.736130000000001,113295.62385000002,226.59124770000005,rebalance_exit
2022-11-01,VLMR,SELL,88981.0,1.15942,103166.35101999999,206.33270204,rebalance_exit
2022-11-01,ABUK,SELL,177.0,26.986500000000003,4776.610500000001,9.553221000000002,rebalance_trim
2022-11-01,HRHO,SELL,1173.0,10.714640000000001,12568.27272,25.136545440000003,rebalance_trim
2022-11-01,AMOC,BUY,1979.0,4.022009999999999,7959.557789999998,20.919115579999996,rebalance_buy
2022-11-01,HELI,BUY,447.0,5.86293,2620.72971,10.24145942,rebalance_buy
2022-11-01,RMDA,BUY,3652.0,1.76088,6430.73376,17.861467519999998,rebalance_buy
2022-11-01,EAST,BUY,12505.0,8.84442,110599.4721,226.1989442,rebalance_buy
2022-11-01,CCAP,BUY,3547.0,1.310655,4648.893285,14.29778657,rebalance_buy
2022-11-01,MCQE,BUY,9485.0,11.655825,110555.500125,226.11100025000002,rebalance_buy
2022-12-01,MCQE,SELL,9485.0,13.51324,128173.0814,256.3461628,rebalance_exit
2022-12-01,ABUK,SELL,379.0,33.793095,12807.583005,25.615166010000003,rebalance_trim
2022-12-01,AMOC,SELL,415.0,4.63768,1924.6372,3.8492743999999997,rebalance_trim
2022-12-01,HELI,BUY,1272.0,6.24312,7941.248640000001,20.882497280000003,rebalance_buy
2022-12-01,RMDA,BUY,4031.0,1.8809399999999998,7582.06914,20.16413828,rebalance_buy
2022-12-01,EAST,BUY,614.0,9.6048,5897.347199999999,16.794694399999997,rebalance_buy
2022-12-01,HRHO,BUY,87.0,12.086039999999999,1051.4854799999998,7.1029709599999995,rebalance_buy
2022-12-01,CCAP,BUY,2875.0,1.4407199999999998,4142.07,13.284139999999999,rebalance_buy
2022-12-01,EGCH,BUY,27977.0,4.492245,125679.53836499999,256.35907672999997,rebalance_buy
2023-01-02,CCAP,SELL,87465.0,2.0789600000000004,181836.23640000002,363.67247280000004,rebalance_exit
2023-01-02,HELI,SELL,20182.0,7.9560200000000005,160568.39564,321.13679128,rebalance_exit
2023-01-02,RMDA,SELL,66990.0,1.9690150000000002,131904.31485000002,263.80862970000004,rebalance_exit
2023-01-02,AMOC,SELL,3054.0,6.316840000000001,19291.629360000003,38.58325872,rebalance_trim
2023-01-02,ABUK,BUY,199.0,38.809394999999995,7723.069604999999,20.44613921,rebalance_buy
2023-01-02,HRHO,BUY,222.0,14.30715,3176.1873,11.352374600000001,rebalance_buy
2023-01-02,EAST,BUY,1189.0,10.64532,12657.28548,30.31457096,rebalance_buy
2023-01-02,EGCH,BUY,4758.0,4.652325,22135.76235,49.2715247,rebalance_buy
2023-01-02,ARCC,BUY,22142.0,6.86343,151970.06706,308.94013412,rebalance_buy
2023-01-02,ETEL,BUY,6051.0,25.11255,151956.04004999998,308.91208009999997,rebalance_buy
2023-01-02,COMI,BUY,3661.0,41.50073999999999,151934.20913999996,308.86841827999996,rebalance_buy
2023-02-01,ARCC,SELL,22142.0,6.4767600000000005,143408.41992000001,286.81683984000006,rebalance_exit
2023-02-01,COMI,SELL,3661.0,49.485245,181165.481945,362.33096389,rebalance_exit
2023-02-01,EGCH,SELL,32735.0,5.3973,176680.6155,353.36123100000003,rebalance_exit
2023-02-01,AMOC,SELL,1055.0,7.466265,7876.909575,15.75381915,rebalance_trim
2023-02-01,EAST,SELL,1378.0,13.303345000000002,18332.009410000002,36.66401882,rebalance_trim
2023-02-01,ABUK,BUY,78.0,43.00149,3354.11622,11.70823244,rebalance_buy
2023-02-01,CCAP,BUY,80975.0,2.12106,171752.8335,348.505667,rebalance_buy
2023-02-01,HRHO,BUY,687.0,15.187589999999998,10433.874329999999,25.867748659999997,rebalance_buy
2023-02-01,MCQE,BUY,10518.0,16.32816,171739.58688000002,348.47917376000004,rebalance_buy
2023-02-01,ETEL,BUY,229.0,27.4137,6277.7373,17.5554746,rebalance_buy
2023-02-01,EFID,BUY,11475.0,14.96748,171751.833,348.503666,rebalance_buy
2023-03-01,EFID,SELL,11475.0,16.441775,188669.368125,377.33873625,rebalance_exit
2023-03-01,ETEL,SELL,6280.0,26.066959999999998,163700.50879999998,327.4010176,rebalance_exit
2023-03-01,HRHO,SELL,11335.0,16.51174,187160.5729,374.3211458,rebalance_exit
2023-03-01,MCQE,SELL,10518.0,17.121434999999998,180083.25332999998,360.16650666,rebalance_exit
2023-03-01,AMOC,SELL,1712.0,8.485755000000001,14527.612560000001,29.055225120000003,rebalance_trim
2023-03-01,ABUK,BUY,338.0,41.72085,14101.647299999999,33.2032946,rebalance_buy
2023-03-01,EAST,BUY,218.0,13.776884999999998,3003.36093,11.006721859999999,rebalance_buy
2023-03-01,EGCH,BUY,33758.0,5.352675,180695.60265,366.39120529999997,rebalance_buy
2023-03-01,ADIB,BUY,10899.0,16.578285,180686.728215,366.37345643000003,rebalance_buy
2023-03-01,HELI,BUY,18524.0,9.754875,180699.3045,366.398609,rebalance_buy
2023-03-01,ORWE,BUY,17022.0,10.615305,180693.72170999998,366.38744341999995,rebalance_buy
2023-03-01,CCAP,BUY,582.0,2.22111,1292.6860199999999,7.585372039999999,rebalance_buy
2023-04-02,EGCH,SELL,33758.0,5.237380000000001,176803.47404000003,353.60694808000005,rebalance_exit
2023-04-02,ORWE,SELL,17022.0,13.83308,235466.68776,470.93337552,rebalance_exit
2023-04-02,AMOC,SELL,1163.0,9.045475000000001,10519.887425000003,21.039774850000004,rebalance_trim
2023-04-02,ABUK,SELL,175.0,43.788095000000006,7662.916625000001,15.325833250000002,rebalance_trim
2023-04-02,EAST,BUY,875.0,13.016504999999999,11389.441874999999,27.77888375,rebalance_buy
2023-04-02,CCAP,BUY,16506.0,1.86093,30716.51058,66.43302116,rebalance_buy
2023-04-02,HELI,BUY,1951.0,8.914455,17392.101705,39.78420341,rebalance_buy
2023-04-02,COMI,BUY,3568.0,51.03550499999999,182094.68183999998,369.18936368,rebalance_buy
2023-04-02,EFID,BUY,12527.0,14.537264999999998,182108.31865499998,369.21663730999995,rebalance_buy
2023-04-02,ADIB,BUY,975.0,15.367679999999998,14983.487999999998,34.966975999999995,rebalance_buy
2023-05-01,CCAP,SELL,98063.0,2.228885,218571.149755,437.14229951,rebalance_exit
2023-05-01,EAST,SELL,14023.0,12.723635000000002,178423.53360500003,356.8470672100001,rebalance_exit
2023-05-01,HELI,SELL,20475.0,9.965015000000001,204033.68212500002,408.06736425,rebalance_exit
2023-05-01,AMOC,SELL,811.0,10.51474,8527.45414,17.05490828,rebalance_trim
2023-05-01,ABUK,SELL,70.0,49.685145000000006,3477.9601500000003,6.955920300000001,rebalance_trim
2023-05-01,ADIB,SELL,233.0,17.481255,4073.132415,8.14626483,rebalance_trim
2023-05-01,MCQE,BUY,12812.0,15.857924999999998,203171.73509999996,411.34347019999996,rebalance_buy
2023-05-01,COMI,BUY,214.0,53.836905,11521.097670000001,28.042195340000003,rebalance_buy
2023-05-01,VLMRA,BUY,4556.0,44.592285,203162.45046,411.32490092,rebalance_buy
2023-05-01,EFID,BUY,220.0,15.977985,3515.1567,12.0303134,rebalance_buy
2023-05-01,ORWE,BUY,12023.0,16.898445,203170.004235,411.34000847,rebalance_buy
2023-06-01,EFID,SELL,12747.0,18.820584999999998,239905.99699499996,479.81199398999996,rebalance_exit
2023-06-01,MCQE,SELL,12812.0,14.892550000000002,190803.35060000003,381.6067012000001,rebalance_exit
2023-06-01,VLMRA,SELL,4556.0,40.059960000000004,182513.17776000002,365.02635552000004,rebalance_exit
2023-06-01,ADIB,SELL,1758.0,20.16991,35458.70178,70.91740356000001,rebalance_trim
2023-06-01,AMOC,BUY,4492.0,8.36418,37571.896559999994,80.14379311999998,rebalance_buy
2023-06-01,ORWE,BUY,967.0,15.357674999999999,14850.871724999999,34.701743449999995,rebalance_buy
2023-06-01,ABUK,BUY,105.0,47.493734999999994,4986.842175,14.97368435,rebalance_buy
2023-06-01,CCAP,BUY,88027.0,2.2611299999999996,199040.49050999997,403.08098101999997,rebalance_buy
2023-06-01,JUFO,BUY,15776.0,12.616304999999999,199034.82768,403.06965535999996,rebalance_buy
2023-06-01,EGCH,BUY,32453.0,6.133064999999999,199036.358445,403.07271689,rebalance_buy
2023-06-01,COMI,BUY,30.0,52.32614999999999,1569.7844999999998,8.139569,rebalance_buy
2023-07-04,CCAP,SELL,88027.0,2.908545,256030.49071500002,512.0609814300001,rebalance_exit
2023-07-04,EGCH,SELL,3487.0,7.116440000000001,24815.026280000002,49.63005256,rebalance_trim
2023-07-04,AMOC,BUY,1550.0,8.124059999999998,12592.292999999998,30.184585999999996,rebalance_buy
2023-07-04,ABUK,BUY,427.0,44.572275,19032.361425,43.06472285,rebalance_buy
2023-07-04,ORWE,BUY,896.0,14.857425,13312.252799999998,31.6245056,rebalance_buy
2023-07-04,ADIB,BUY,762.0,19.379685,14767.319969999999,34.53463994,rebalance_buy
2023-07-04,JUFO,BUY,1003.0,12.296145,12333.033435,29.666066869999998,rebalance_buy
2023-07-04,EAST,BUY,12971.0,15.86793,205822.92002999998,416.64584005999995,rebalance_buy
2023-07-04,COMI,BUY,231.0,51.025499999999994,11786.890499999998,28.573780999999997,rebalance_buy
2023-07-04,EGCH,BUY,1.0,7.1235599999999994,7.1235599999999994,5.01424712,rebalance_buy
2023-08-01,ADIB,SELL,10645.0,20.319834999999998,216304.64357499997,432.60928714999994,rebalance_exit
2023-08-01,EGCH,SELL,28967.0,6.8665650000000005,198903.78835500003,397.80757671000003,rebalance_exit
2023-08-01,JUFO,SELL,16779.0,14.182905,237974.962995,475.94992599000005,rebalance_exit
2023-08-01,AMOC,SELL,1535.0,8.865565,13608.642275,27.217284550000002,rebalance_trim
2023-08-01,ABUK,SELL,145.0,47.186395000000005,6842.027275,13.68405455,rebalance_trim
2023-08-01,BFTH,BUY,67662.0,3.12156,211210.99272,427.42198544,rebalance_buy
2023-08-01,EAST,BUY,2259.0,13.896945,31393.198755,67.78639751,rebalance_buy
2023-08-01,ORWE,BUY,578.0,14.637315,8460.368069999999,21.92073614,rebalance_buy
2023-08-01,CCAP,BUY,92591.0,2.2811399999999997,211213.03373999998,427.42606748,rebalance_buy
2023-08-01,ORHD,BUY,19385.0,10.895445,211208.201325,427.41640265,rebalance_buy
2023-08-01,COMI,BUY,146.0,50.52525,7376.6865,19.753373,rebalance_buy
2023-09-03,CCAP,SELL,92591.0,2.31884,214703.71443999998,429.40742888,rebalance_exit
2023-09-03,COMI,SELL,4189.0,56.971500000000006,238653.61350000004,477.30722700000007,rebalance_exit
2023-09-03,ORWE,SELL,525.0,15.882055000000001,8338.078875000001,16.67615775,rebalance_trim
2023-09-03,ABUK,SELL,284.0,52.723625000000006,14973.509500000002,29.947019000000004,rebalance_trim
2023-09-03,EAST,SELL,552.0,15.082455000000001,8325.51516,16.65103032,rebalance_trim
2023-09-03,BFTH,BUY,1761.0,3.191595,5620.398795,16.24079759,rebalance_buy
2023-09-03,AMOC,BUY,2913.0,8.274135,24102.555255,53.20511051,rebalance_buy
2023-09-03,ORAS,BUY,1911.0,115.6578,221022.0558,447.0441116,rebalance_buy
2023-09-03,EGCH,BUY,33728.0,6.553274999999999,221028.85919999998,447.05771839999994,rebalance_buy
2023-09-03,ORHD,BUY,2061.0,10.32516,21280.15476,47.560309520000004,rebalance_buy
2023-10-01,EGCH,SELL,33728.0,7.906045000000001,266655.08576000005,533.3101715200002,rebalance_exit
2023-10-01,ORAS,SELL,1911.0,140.939495,269335.374945,538.67074989,rebalance_exit
2023-10-01,ORHD,SELL,21446.0,10.504745,225284.76127,450.56952254,rebalance_exit
2023-10-01,AMOC,SELL,801.0,9.5952,7685.7552000000005,15.371510400000002,rebalance_trim
2023-10-01,EAST,SELL,749.0,17.89105,13400.39645,26.8007929,rebalance_trim
2023-10-01,ABUK,SELL,477.0,66.96650000000001,31943.020500000006,63.88604100000001,rebalance_trim
2023-10-01,ORWE,BUY,2340.0,15.317655,35843.3127,76.68662540000001,rebalance_buy
2023-10-01,BFTH,BUY,12829.0,3.0315149999999997,38891.305935,82.78261187,rebalance_buy
2023-10-01,HELI,BUY,22106.0,11.255625,248816.84625,502.6336925,rebalance_buy
2023-10-01,JUFO,BUY,19130.0,13.006499999999999,248814.34499999997,502.62868999999995,rebalance_buy
2023-10-01,COMI,BUY,4142.0,60.029999999999994,248644.25999999998,502.28851999999995,rebalance_buy
2023-11-01,JUFO,SELL,19130.0,13.703145000000001,262141.16385,524.2823277,rebalance_exit
2023-11-01,ABUK,SELL,111.0,76.9615,8542.7265,17.085453,rebalance_trim
2023-11-01,BFTH,SELL,3502.0,3.528235,12355.87897,24.71175794,rebalance_trim
2023-11-01,AMOC,SELL,1262.0,11.244375,14190.401249999999,28.380802499999998,rebalance_trim
2023-11-01,ORWE,SELL,1252.0,18.490750000000002,23150.419,46.300838000000006,rebalance_trim
2023-11-01,ORAS,BUY,1651.0,168.03397499999997,277424.09272499994,559.8481854499998,rebalance_buy
2023-11-01,EAST,BUY,289.0,19.559775,5652.774974999999,16.30554995,rebalance_buy
2023-11-01,COMI,BUY,463.0,60.380175,27956.021025000002,60.912042050000004,rebalance_buy
2023-11-01,HELI,BUY,1534.0,11.755875,18033.51225,41.0670245,rebalance_buy
2023-12-03,COMI,SELL,4605.0,77.1614,355328.247,710.656494,rebalance_exit
2023-12-03,EAST,SELL,14218.0,19.240375,273559.65175,547.1193035,rebalance_exit
2023-12-03,ABUK,SELL,8.0,79.31032499999999,634.4825999999999,1.2689651999999998,rebalance_trim
2023-12-03,ORAS,SELL,122.0,186.916495,22803.81239,45.60762478,rebalance_trim
