date,symbol,action,shares,price,value,fee,reason
2016-01-03,ADIB,BUY,554.0,3.471735,1923.3411899999999,8.84668238,cash_deploy_current_basket
2016-01-03,PHDC,BUY,829.0,2.32116,1924.24164,8.84848328,cash_deploy_current_basket
2016-01-03,BFTH,BUY,1645.0,1.1705849999999998,1925.6123249999996,8.851224649999999,cash_deploy_current_basket
2016-01-03,HELI,BUY,462.0,4.16208,1922.8809599999997,8.84576192,cash_deploy_current_basket
2016-01-03,GBCO,BUY,543.0,3.5417699999999996,1923.1811099999998,8.84636222,cash_deploy_current_basket
2016-01-03,EFID,BUY,117.0,16.358175,1913.906475,8.82781295,cash_deploy_current_basket
2016-01-03,HRHO,BUY,492.0,3.911955,1924.68186,8.84936372,cash_deploy_current_basket
2016-01-03,OIH,BUY,710.0,2.7113549999999997,1925.0620499999998,8.850124099999999,cash_deploy_current_basket
2016-01-03,COMI,BUY,126.0,15.197594999999998,1914.8969699999998,8.82979394,cash_deploy_current_basket
2016-02-01,ADIB,SELL,5634.0,2.91854,16443.054360000002,32.88610872,rebalance_exit
2016-02-01,BFTH,SELL,16748.0,1.1194400000000002,18748.381120000002,37.49676224,rebalance_exit
2016-02-01,COMI,SELL,1286.0,12.663665,16285.47319,32.57094638,rebalance_exit
2016-02-01,EFID,SELL,1198.0,14.342825000000001,17182.70435,34.3654087,rebalance_exit
2016-02-01,GBCO,SELL,5534.0,2.628685,14547.14279,29.09428558,rebalance_exit
2016-02-01,HELI,SELL,4699.0,3.5382300000000004,16626.142770000002,33.25228554,rebalance_exit
2016-02-01,HRHO,SELL,5000.0,3.168415,15842.075,31.684150000000002,rebalance_exit
2016-02-01,OIH,SELL,7214.0,2.17891,15718.65674,31.43731348,rebalance_exit
2016-02-01,PHDC,SELL,8427.0,1.999,16845.573,33.691146,rebalance_exit
2016-02-01,EGCH,BUY,6251.0,2.52126,15760.39626,36.52079252,rebalance_buy
2016-02-01,EGCH,BUY,56277.0,2.52126,141888.94902,288.77789804,cash_deploy_current_basket
2016-03-02,EGCH,SELL,55938.0,2.7386300000000006,153193.48494000002,306.38696988000004,rebalance_trim
2016-03-02,EGCH,BUY,25.0,2.74137,68.53425,5.1370685,rebalance_buy
2016-03-02,PHDC,BUY,8529.0,2.12106,18090.52074,41.18104148,rebalance_buy
2016-03-02,ETEL,BUY,2711.0,6.673335,18091.411185,41.182822370000004,rebalance_buy
2016-03-02,RAYA,BUY,200918.0,0.09004499999999999,18091.661309999996,41.18332261999999,rebalance_buy
2016-03-02,EAST,BUY,6047.0,2.991495,18089.570265,41.17914053,rebalance_buy
2016-03-02,ORWE,BUY,3713.0,4.872434999999999,18091.351154999997,41.182702309999996,rebalance_buy
2016-03-02,EGCH,BUY,4376.0,2.74137,11996.23512,28.99247024,cash_deploy_current_basket
2016-03-02,PHDC,BUY,5656.0,2.12106,11996.71536,28.99343072,cash_deploy_current_basket
2016-03-02,ETEL,BUY,1797.0,6.673335,11991.982995,28.98396599,cash_deploy_current_basket
2016-03-02,RAYA,BUY,133232.0,0.09004499999999999,11996.875439999998,28.993750879999997,cash_deploy_current_basket
2016-03-02,EAST,BUY,4010.0,2.991495,11995.89495,28.9917899,cash_deploy_current_basket
2016-03-02,ORWE,BUY,2462.0,4.872434999999999,11995.934969999998,28.991869939999997,cash_deploy_current_basket
2016-04-04,ORWE,SELL,6175.0,4.7976,29625.18,59.25036,rebalance_exit
2016-04-04,RAYA,SELL,334150.0,0.09995000000000001,33398.2925,66.79658500000001,rebalance_exit
2016-04-04,EGCH,SELL,4479.0,3.33833,14952.38007,29.90476014,rebalance_trim
2016-04-04,ETEL,SELL,1836.0,8.135930000000002,14937.567480000003,29.875134960000008,rebalance_trim
2016-04-04,PHDC,SELL,6247.0,2.7386300000000006,17108.221610000004,34.21644322000001,rebalance_trim
2016-04-04,EAST,SELL,3302.0,3.2183900000000003,10627.123780000002,21.254247560000003,rebalance_trim
2016-04-04,BFTH,BUY,4339.0,5.0024999999999995,21705.847499999996,48.411694999999995,rebalance_buy
2016-04-04,OIH,BUY,7184.0,3.0215099999999997,21706.52784,48.41305568,rebalance_buy
2016-04-04,HRHO,BUY,4864.0,4.46223,21704.28672,48.40857344,rebalance_buy
2016-04-04,HELI,BUY,5034.0,4.312155,21707.38827,48.41477654,rebalance_buy
2016-04-04,EFID,BUY,1334.0,16.26813,21701.685419999998,48.403370839999994,rebalance_buy
2016-04-04,AMOC,BUY,12336.0,1.750875,21598.793999999998,48.197587999999996,rebalance_buy
2016-05-03,AMOC,SELL,12336.0,1.8390800000000003,22686.890880000003,45.37378176000001,rebalance_exit
2016-05-03,EAST,SELL,6755.0,2.9685150000000005,20052.318825000002,40.10463765000001,rebalance_exit
2016-05-03,ETEL,SELL,2672.0,7.776110000000001,20777.76592,41.55553184000001,rebalance_exit
2016-05-03,PHDC,SELL,7938.0,2.45877,19517.716259999997,39.03543251999999,rebalance_exit
2016-05-03,BFTH,SELL,347.0,5.5972,1942.2284,3.8844568,rebalance_trim
2016-05-03,EFID,SELL,11.0,16.901545000000002,185.91699500000001,0.37183399000000006,rebalance_trim
2016-05-03,COMI,BUY,1237.0,18.019005,22289.509185,49.57901837,rebalance_buy
2016-05-03,HRHO,BUY,124.0,4.48224,555.79776,6.11159552,rebalance_buy
2016-05-03,EGCH,BUY,650.0,3.12156,2029.0140000000001,9.058028,rebalance_buy
2016-05-03,TMGH,BUY,3342.0,6.673335,22302.28557,49.604571140000004,rebalance_buy
2016-05-03,OIH,BUY,712.0,2.831415,2015.9674799999998,9.031934960000001,rebalance_buy
2016-05-03,HELI,BUY,224.0,4.2521249999999995,952.4759999999999,6.904952,rebalance_buy
2016-05-03,EMFD,BUY,8509.0,2.62131,22304.726789999997,49.60945357999999,rebalance_buy
2016-05-03,ORHD,BUY,16763.0,1.330665,22305.937395,49.61187479,rebalance_buy
2016-06-01,BFTH,SELL,3992.0,3.848075,15361.5154,30.7230308,rebalance_exit
2016-06-01,EGCH,SELL,7162.0,2.89855,20759.415100000002,41.518830200000004,rebalance_exit
2016-06-01,EMFD,SELL,8509.0,2.348825,19986.151925000002,39.97230385,rebalance_exit
