date,symbol,action,shares,price,value,fee,reason
2016-04-17,HRHO,BUY,9417.0,4.402200000000001,41455.517400000004,87.91103480000001,rebound_entry
2016-04-18,EGCH,BUY,16749.0,3.2116049999999996,53791.172145,112.58234429,rebound_entry
2016-04-18,PHDC,BUY,17608.0,2.6013,45803.6904,96.6073808,rebound_entry
2016-05-05,PHDC,SELL,17608.0,2.328835,41006.12668,87.01225336,stop
2016-05-10,ETEL,BUY,6379.0,8.124059999999998,51823.378739999986,108.64675747999998,rebound_entry
2016-05-17,EGCH,SELL,16749.0,2.9985,50221.8765,105.443753,stop
2016-06-02,HRHO,SELL,9417.0,5.11744,48190.93248,101.38186496,target
2016-06-02,COMI,BUY,3141.0,17.198595,54020.786895000005,113.04157379000002,rebound_entry
2016-06-08,HELI,BUY,11742.0,4.1420699999999995,48636.185939999996,102.27237188,rebound_entry
2016-06-13,EGCH,BUY,19900.0,3.0215099999999997,60128.04899999999,125.25609799999998,rebound_entry
2016-07-10,ETEL,SELL,6379.0,8.545725000000001,54513.179775000004,114.02635955000001,target
2016-07-17,COMI,SELL,3141.0,17.03148,53495.878679999994,111.99175736,stop
2016-07-17,EGCH,SELL,19900.0,2.748625,54697.637500000004,114.39527500000001,stop
2016-07-17,ETEL,BUY,6689.0,9.14457,61168.02873,127.33605745999999,rebound_entry
2016-07-17,HRHO,BUY,9661.0,5.342669999999999,51615.53486999999,108.23106973999998,rebound_entry
2016-08-03,HELI,SELL,11742.0,4.577710000000001,53751.47082000001,112.50294164000002,target
2016-08-21,HRHO,SELL,9661.0,5.617190000000001,54267.67259000001,113.53534518000002,stop
2016-09-04,ETEL,SELL,6689.0,10.014990000000001,66990.26811,138.98053622,max_hold
2016-09-05,COMI,BUY,2914.0,19.669829999999997,57317.88461999999,119.63576923999999,rebound_entry
2016-09-05,HELI,BUY,12436.0,4.632314999999999,57607.46933999999,120.21493867999997,rebound_entry
2016-09-20,HELI,SELL,12436.0,4.3078449999999995,53572.36041999999,112.14472083999998,stop
2016-10-04,HRHO,BUY,10184.0,5.78289,58892.95176,122.78590352,rebound_entry
2016-10-16,HRHO,SELL,10184.0,6.316840000000001,64330.69856000001,133.66139712000003,target
2016-10-17,HELI,BUY,13861.0,4.42221,61296.25281,127.59250562,rebound_entry
2016-11-03,COMI,SELL,2914.0,22.878555000000002,66668.10927,138.33621854,max_hold
2016-11-06,HELI,SELL,13861.0,4.91754,68162.02193999999,141.32404387999998,target
2016-11-08,EAST,BUY,15869.0,3.6018,57156.964199999995,119.3139284,rebound_entry
2016-11-09,EAST,SELL,15869.0,3.9480250000000003,62651.208725000004,130.30241745,stop
2016-11-14,RAYA,BUY,357619.0,0.110055,39357.759045,83.71551809,rebound_entry
2016-11-29,RAYA,SELL,357619.0,0.11994,42892.82286,90.78564572,target
2016-12-19,HRHO,BUY,7932.0,8.854424999999999,70233.29909999999,145.4665982,rebound_entry
2016-12-20,COMI,BUY,2457.0,27.533759999999997,67650.44832,140.30089664,rebound_entry
2016-12-22,HRHO,SELL,7932.0,10.374810000000002,82292.99292000002,169.58598584000003,target
2016-12-22,HRHO,BUY,7243.0,10.38519,75219.93117,155.43986234,rebound_entry
2017-01-08,HRHO,SELL,7243.0,12.883555000000001,93315.58886500001,191.63117773000002,target
2017-01-15,COMI,SELL,2457.0,30.384800000000002,74655.45360000001,154.31090720000003,target
2017-01-29,JUFO,BUY,10640.0,6.38319,67917.1416,140.83428320000002,rebound_entry
2017-02-21,JUFO,SELL,10640.0,7.5762100000000006,80610.8744,166.2217488,target
2017-02-21,ADIB,BUY,15502.0,5.562779999999999,86234.21555999998,177.46843111999996,rebound_entry
2017-03-06,ADIB,SELL,15502.0,5.0574699999999995,78400.89993999999,161.80179987999998,stop
2017-03-07,ORWE,BUY,7137.0,11.74587,83830.27419,172.66054838,rebound_entry
2017-03-07,HELI,BUY,9234.0,9.50475,87766.8615,180.533723,rebound_entry
2017-03-07,JUFO,BUY,9672.0,7.573785,73253.64852,151.50729704,rebound_entry
2017-03-07,HRHO,BUY,8351.0,10.945469999999998,91405.61996999999,187.81123993999998,rebound_entry
2017-03-23,ADIB,BUY,17409.0,5.7528749999999995,100151.80087499999,205.30360174999998,rebound_entry
2017-04-06,ADIB,SELL,17409.0,7.6061950000000005,132416.248755,269.83249751,target
2017-04-10,HELI,SELL,9234.0,9.305345,85925.55573000001,176.85111146000003,stop
2017-04-10,HRHO,SELL,8351.0,11.01449,91982.00599,188.96401198,stop
2017-05-07,EGAL,BUY,5553.0,11.535765,64058.103044999996,133.11620609,rebound_entry
2017-05-16,ORWE,SELL,7137.0,12.77361,91165.25457,187.33050914,max_hold
2017-05-16,JUFO,SELL,9672.0,9.005495,87101.14764,179.20229528,max_hold
2017-05-16,RAYA,BUY,357715.0,0.31015499999999996,110947.09582499998,226.89419164999998,rebound_entry
2017-05-31,RAYA,SELL,357715.0,0.25987000000000005,92959.39705000001,190.91879410000004,stop
2017-05-31,ORWE,BUY,7612.0,12.676335,96492.26202,197.98452404,rebound_entry
2017-06-06,HRHO,BUY,8473.0,11.54577,97827.30920999999,200.65461842,rebound_entry
2017-06-21,ADIB,BUY,16442.0,7.18359,118112.58678,241.22517356,rebound_entry
2017-06-22,ORWE,SELL,7612.0,12.253870000000001,93276.45844,191.55291688,stop
2017-06-22,HRHO,SELL,8473.0,10.624685000000001,90022.95600500001,185.04591201000002,stop
2017-07-09,ADIB,SELL,16442.0,7.106445000000001,116844.16869,238.68833738,stop
2017-07-10,EGAL,SELL,5553.0,20.099945,111614.99458500001,228.22998917,target
2017-07-10,COMI,BUY,2789.0,32.71635,91245.90015,187.4918003,rebound_entry
2017-07-19,COMI,SELL,2789.0,34.512735000000006,96256.01791500002,197.51203583000003,target
2017-07-19,RAYA,BUY,346656.0,0.31015499999999996,107517.09167999998,220.03418335999996,rebound_entry
2017-07-19,ORAS,BUY,798.0,120.090015,95831.83197,196.66366394,rebound_entry
2017-08-14,ABUK,BUY,8067.0,14.26713,115092.93771,235.18587542,rebound_entry
2017-08-15,ORAS,SELL,798.0,110.014965,87791.94207,180.58388414,stop
2017-08-15,ABUK,SELL,8067.0,14.052970000000002,113365.30899000002,231.73061798000003,stop
2017-08-23,RAYA,SELL,346656.0,0.269865,93550.32144000001,192.10064288000004,stop
2017-08-30,EGAL,BUY,3571.0,31.625804999999996,112935.74965499999,230.87149931,rebound_entry
2017-09-26,EGAL,SELL,3571.0,45.047465,160864.497515,326.72899503,target
2017-09-28,EAST,BUY,11990.0,9.64482,115641.3918,236.2827836,rebound_entry
2017-10-09,EAST,SELL,11990.0,10.724635000000001,128588.37365000001,262.17674730000005,target
2017-10-23,OIH,BUY,33155.0,2.9014499999999996,96197.57474999999,197.39514949999997,rebound_entry
2017-11-09,PHDC,BUY,27696.0,4.032015,111670.68744000001,228.34137488000002,rebound_entry
2017-11-14,ORHD,BUY,37419.0,3.7518749999999996,140391.410625,285.78282125,rebound_entry
2017-11-22,OIH,SELL,33155.0,2.788605,92456.198775,189.91239755,stop
2017-11-22,GBCO,BUY,34886.0,3.0715349999999995,107153.57000999998,219.30714001999996,rebound_entry
2017-11-22,ADIB,BUY,12708.0,9.614804999999999,122184.94193999999,249.36988387999997,rebound_entry
2017-12-03,GBCO,SELL,34886.0,3.9280350000000004,137033.42901000002,279.06685802000004,target
2017-12-03,EGCH,BUY,21177.0,6.553274999999999,138778.704675,282.55740935,rebound_entry
2017-12-03,GBCO,BUY,32759.0,3.931965,128807.241435,262.61448287,rebound_entry
2017-12-25,PHDC,SELL,27696.0,3.83808,106299.46368,217.59892736,stop
2018-01-04,ORHD,SELL,37419.0,4.747625,177651.379875,360.30275975,target
2018-01-04,GBCO,SELL,32759.0,4.847575,158801.709425,322.60341885,target
2018-01-08,JUFO,BUY,12824.0,10.755374999999999,137926.92899999997,280.85385799999995,rebound_entry
2018-01-15,ADIB,SELL,12708.0,11.534229999999999,146576.99484,298.15398968,target
2018-01-15,ADIB,BUY,12627.0,11.54577,145788.43779,296.57687558,rebound_entry
2018-02-06,EGCH,SELL,21177.0,6.416790000000001,135888.36183,276.77672366,max_hold
2018-02-06,JUFO,SELL,12824.0,10.89455,139711.7092,284.4234184,stop
2018-02-06,EGAL,BUY,3666.0,44.66232,163732.06512,332.46413024000003,rebound_entry
2018-02-15,ADIB,SELL,12627.0,10.31484,130245.48468000001,265.49096936,stop
2018-02-18,TMGH,BUY,11977.0,10.12506,121267.84362,247.53568724000002,rebound_entry
2018-02-18,PHDC,BUY,34670.0,3.92196,135974.35319999998,276.9487064,rebound_entry
2018-02-22,EGAL,SELL,3666.0,41.929025,153711.80565000002,312.42361130000006,stop
2018-03-04,TMGH,SELL,11977.0,9.93503,118991.85431,242.98370862,stop
2018-03-13,JUFO,BUY,10909.0,11.98599,130755.16490999999,266.51032982,rebound_entry
2018-03-15,ABUK,BUY,4816.0,33.05652,159200.20032,323.40040064,rebound_entry
2018-04-11,PHDC,SELL,34670.0,5.207395,180540.38465,366.0807693,target
2018-04-11,JUFO,SELL,10909.0,11.874060000000002,129534.12054000002,264.06824108000006,stop
2018-04-11,EMFD,BUY,27351.0,4.90245,134086.90995,273.1738199,rebound_entry
2018-04-11,GBCO,BUY,26056.0,6.10305,159021.0708,323.0421416,rebound_entry
2018-04-26,ORHD,BUY,26423.0,6.54327,172892.82321,350.78564642000003,rebound_entry
2018-04-26,EAST,BUY,8549.0,19.799895,169269.302355,343.53860471,rebound_entry
2018-05-06,ABUK,SELL,4816.0,30.56471,147199.64336000002,299.39928672,stop
2018-05-06,EMFD,SELL,27351.0,4.33783,118643.98833000001,242.28797666000003,stop
2018-05-06,GBCO,SELL,26056.0,6.4967500000000005,169279.318,343.558636,stop
2018-05-06,EAST,SELL,8549.0,19.780105,169100.117645,343.20023528999997,stop
2018-05-16,ORHD,SELL,26423.0,6.326835,167173.961205,339.34792241,stop
2018-05-31,OIH,BUY,41137.0,3.051525,125530.583925,256.06116785,rebound_entry
2018-06-27,OIH,SELL,41137.0,2.748625,113070.186625,231.14037325,stop
2018-06-27,CCAP,BUY,47084.0,3.2316149999999997,152157.36065999998,309.31472131999993,rebound_entry
2018-08-29,GBCO,BUY,24853.0,6.10305,151679.10165,308.3582033,rebound_entry
2018-09-24,CCAP,SELL,47084.0,2.7386300000000006,128945.65492000003,262.8913098400001,stop
2018-09-24,GBCO,SELL,24853.0,5.67716,141094.45747999998,287.18891496,stop
2019-02-28,ISPH,BUY,19633.0,8.294144999999999,162838.948785,330.67789756999997,rebound_entry
2019-04-17,ETEL,BUY,9608.0,14.36718,138039.86544,281.07973088,rebound_entry
2019-05-21,EFID,BUY,4947.0,20.020005,99038.964735,203.07792947000002,rebound_entry
2019-07-09,ISPH,SELL,19633.0,7.766115,152472.135795,309.94427159,stop
2019-07-09,ETEL,SELL,9608.0,14.582705,140110.62964,285.22125928,stop
2019-08-21,EFID,SELL,4947.0,19.680155000000003,97357.72678500002,199.71545357000005,stop
2021-03-08,FWRY,BUY,19932.0,10.98549,218962.78668000002,442.92557336000004,rebound_entry
2021-03-23,FWRY,SELL,19932.0,9.405295,187466.33994,379.93267988,stop
2021-07-26,EGAL,BUY,9767.0,20.45022,199737.29874000003,404.47459748000006,rebound_entry
2021-07-28,ORWE,BUY,23304.0,8.354175,194685.6942,394.3713884,rebound_entry
2021-08-08,ARCC,BUY,37504.0,5.472734999999999,205249.45343999998,415.49890688,rebound_entry
2021-08-23,EGAL,SELL,9767.0,20.9895,205004.4465,415.008893,stop
2021-08-26,AMOC,BUY,52846.0,3.6518249999999997,192984.34394999998,390.96868789999996,rebound_entry
2021-08-26,PHDC,BUY,112337.0,1.86093,209051.29340999998,423.10258682,rebound_entry
2021-08-29,TMGH,BUY,29843.0,7.04352,210199.76736,425.39953472,rebound_entry
2021-09-01,ORWE,SELL,23304.0,8.525735,198683.72843999998,402.36745687999996,max_hold
2021-09-01,ARCC,SELL,37504.0,4.967515,186301.68256,377.60336512,stop
2021-09-02,ADIB,BUY,18937.0,11.375684999999999,215421.346845,435.84269369,rebound_entry
2021-09-02,EGAL,BUY,7760.0,27.143565,210634.0644,426.2681288,rebound_entry
2021-09-07,ADIB,SELL,18937.0,9.845075,186436.185275,377.87237055,stop
2021-09-07,EGAL,SELL,7760.0,24.997495000000004,193980.56120000003,392.9611224000001,stop
2021-09-14,MCQE,BUY,14388.0,14.067029999999999,202396.42763999998,409.79285527999997,rebound_entry
2021-09-15,PHDC,SELL,112337.0,2.0789600000000004,233544.12952000005,472.0882590400001,target
2021-09-15,ETEL,BUY,13297.0,14.607299999999999,194233.2681,393.4665362,rebound_entry
