date,asset_type,symbol,action,shares,price,value,fee,reason
2023-06-01,STOCK,COMI,BUY,22.0,52.32614999999999,1151.1752999999999,7.3023506000000005,monthly_satellite_dca
2023-06-01,STOCK,ARCC,BUY,145.0,7.98399,1157.67855,7.3153571,monthly_satellite_dca
2023-06-01,STOCK,EGCH,BUY,189.0,6.133064999999999,1159.149285,7.31829857,monthly_satellite_dca
2023-07-04,ETF,EGX30_ETF,BUY,155.0,19.30965,2992.99575,5.9859915,monthly_core_dca
2023-07-04,STOCK,ABUK,BUY,26.0,44.572275,1158.87915,7.3177582999999995,monthly_satellite_dca
2023-07-04,STOCK,MCQE,BUY,82.0,14.037014999999998,1151.03523,7.3020704599999995,monthly_satellite_dca
2023-07-04,STOCK,ETEL,BUY,44.0,25.892939999999996,1139.2893599999998,7.27857872,monthly_satellite_dca
2023-07-04,STOCK,COMI,BUY,22.0,51.025499999999994,1122.561,7.245122,monthly_satellite_dca
2023-07-04,STOCK,ARCC,BUY,136.0,8.504249999999999,1156.578,7.313156,monthly_satellite_dca
2023-07-04,STOCK,EGCH,BUY,162.0,7.1235599999999994,1154.0167199999999,7.308033439999999,monthly_satellite_dca
2023-08-01,ETF,EGX30_ETF,BUY,157.0,19.0095,2984.4915,5.968983000000001,monthly_core_dca
2023-08-01,STOCK,ABUK,BUY,24.0,47.233605,1133.6065199999998,7.26721304,monthly_satellite_dca
2023-08-01,STOCK,MCQE,BUY,84.0,13.736865,1153.8966599999999,7.30779332,monthly_satellite_dca
2023-08-01,STOCK,ETEL,BUY,44.0,26.213099999999997,1153.3763999999999,7.3067528,monthly_satellite_dca
2023-08-01,STOCK,COMI,BUY,22.0,50.52525,1111.5555,7.223110999999999,monthly_satellite_dca
2023-08-01,STOCK,ARCC,BUY,163.0,7.103549999999999,1157.8786499999999,7.3157573,monthly_satellite_dca
2023-08-01,STOCK,EGCH,BUY,168.0,6.873435,1154.7370799999999,7.30947416,monthly_satellite_dca
2023-09-03,ETF,EGX30_ETF,BUY,146.0,20.410199999999996,2979.8891999999996,5.959778399999999,monthly_core_dca
2023-09-03,STOCK,ABUK,BUY,21.0,52.776374999999994,1108.3038749999998,7.21660775,monthly_satellite_dca
2023-09-03,STOCK,MCQE,BUY,80.0,14.32716,1146.1727999999998,7.292345599999999,monthly_satellite_dca
2023-09-03,STOCK,ETEL,BUY,44.0,26.31315,1157.7786,7.315557200000001,monthly_satellite_dca
2023-09-03,STOCK,COMI,BUY,20.0,57.028499999999994,1140.57,7.28114,monthly_satellite_dca
2023-09-03,STOCK,ARCC,BUY,158.0,7.32366,1157.1382800000001,7.31427656,monthly_satellite_dca
2023-09-03,STOCK,EGCH,BUY,176.0,6.553274999999999,1153.3763999999999,7.3067528,monthly_satellite_dca
2023-10-01,ETF,EGX30_ETF,BUY,133.0,22.361175,2974.036275,5.94807255,monthly_core_dca
2023-10-01,STOCK,ABUK,BUY,17.0,67.03349999999999,1139.5694999999998,7.279139,monthly_satellite_dca
2023-10-01,STOCK,MCQE,BUY,84.0,13.736865,1153.8966599999999,7.30779332,monthly_satellite_dca
2023-10-01,STOCK,ETEL,BUY,38.0,29.904944999999998,1136.38791,7.27277582,monthly_satellite_dca
2023-10-01,STOCK,COMI,BUY,19.0,60.029999999999994,1140.57,7.28114,monthly_satellite_dca
2023-10-01,STOCK,ARCC,BUY,145.0,7.98399,1157.67855,7.3153571,monthly_satellite_dca
2023-10-01,STOCK,EGCH,BUY,146.0,7.913955,1155.43743,7.31087486,monthly_satellite_dca
2023-11-01,ETF,EGX30_ETF,BUY,115.0,25.8129,2968.4835,5.936967,monthly_core_dca
2023-11-01,STOCK,ABUK,BUY,15.0,77.0385,1155.5774999999999,7.311154999999999,monthly_satellite_dca
2023-11-01,STOCK,MCQE,BUY,71.0,16.178085,1148.644035,7.2972880700000005,monthly_satellite_dca
2023-11-01,STOCK,ETEL,BUY,34.0,34.016999999999996,1156.578,7.313156,monthly_satellite_dca
2023-11-01,STOCK,COMI,BUY,19.0,60.380175,1147.223325,7.294446649999999,monthly_satellite_dca
2023-11-01,STOCK,ARCC,BUY,128.0,9.02451,1155.13728,7.31027456,monthly_satellite_dca
2023-11-01,STOCK,EGCH,BUY,119.0,9.714855,1156.067745,7.31213549,monthly_satellite_dca
2023-12-03,ETF,EGX30_ETF,BUY,107.0,27.8139,2976.0873,5.9521746,monthly_core_dca
2023-12-03,STOCK,ABUK,BUY,14.0,79.389675,1111.45545,7.2229109000000005,monthly_satellite_dca
2023-12-03,STOCK,MCQE,BUY,59.0,19.389689999999998,1143.9917099999998,7.28798342,monthly_satellite_dca
2023-12-03,STOCK,ETEL,BUY,32.0,36.007995,1152.25584,7.30451168,monthly_satellite_dca
2023-12-03,STOCK,COMI,BUY,15.0,77.2386,1158.5790000000002,7.317158000000001,monthly_satellite_dca
2023-12-03,STOCK,ARCC,BUY,119.0,9.68484,1152.49596,7.30499192,monthly_satellite_dca
2023-12-03,STOCK,EGCH,BUY,116.0,9.94497,1153.61652,7.30723304,monthly_satellite_dca
2024-01-02,,ARCC,SELL,1600.0,9.995000000000001,15992.000000000002,31.984000000000005,core_satellite_selection_exit
2024-01-02,,COMI,SELL,989.0,72.61367500000001,71814.92457500001,143.62984915,core_satellite_selection_exit
2024-01-02,,MCQE,SELL,3403.0,21.70914,73876.20342,147.75240684000002,core_satellite_selection_exit
2024-01-02,STOCK,ABUK,SELL,899.0,83.958,75478.242,150.956484,stock_sleeve_trim
2024-01-02,STOCK,TMGH,BUY,4829.0,24.162074999999998,116678.660175,238.35732035,stock_sleeve_rebalance_buy
2024-01-02,STOCK,EFID,BUY,3740.0,31.19559,116671.5066,238.3430132,stock_sleeve_rebalance_buy
2024-01-02,STOCK,ETEL,BUY,366.0,37.668825,13786.789949999998,32.5735799,stock_sleeve_rebalance_buy
2024-01-02,STOCK,EGCH,BUY,1.0,10.685339999999998,10.685339999999998,5.02137068,stock_sleeve_rebalance_buy
2024-02-01,ETF,EGX30_ETF,BUY,95.0,31.405694999999998,2983.541025,5.96708205,monthly_core_dca
2024-02-01,STOCK,TMGH,BUY,26.0,33.0165,858.429,6.716858,monthly_satellite_dca
2024-02-01,STOCK,EFID,BUY,28.0,30.014999999999997,840.42,6.68084,monthly_satellite_dca
2024-02-01,STOCK,ABUK,BUY,8.0,96.938445,775.50756,6.55101512,monthly_satellite_dca
2024-02-01,STOCK,ETEL,BUY,23.0,36.57828,841.30044,6.68260088,monthly_satellite_dca
2024-02-01,STOCK,ORAS,BUY,4.0,192.096,768.384,6.536768,monthly_satellite_dca
2024-02-01,STOCK,EGCH,BUY,79.0,10.915455,862.3209449999999,6.72464189,monthly_satellite_dca
2024-02-01,STOCK,EGAL,BUY,8.0,102.2511,818.0088,6.6360176,monthly_satellite_dca
2024-02-01,STOCK,EAST,BUY,35.0,24.732359999999996,865.6325999999999,6.7312652,monthly_satellite_dca
2024-03-03,ETF,EGX30_ETF,BUY,94.0,31.73586,2983.1708399999998,5.966341679999999,monthly_core_dca
2024-03-03,STOCK,TMGH,BUY,12.0,66.93345000000001,803.2014000000001,6.606402800000001,monthly_satellite_dca
2024-03-03,STOCK,EFID,BUY,22.0,38.019,836.418,6.672836,monthly_satellite_dca
2024-03-03,STOCK,ABUK,BUY,12.0,67.03349999999999,804.4019999999998,6.608803999999999,monthly_satellite_dca
2024-03-03,STOCK,ETEL,BUY,22.0,38.6193,849.6246000000001,6.699249200000001,monthly_satellite_dca
2024-03-03,STOCK,ORAS,BUY,3.0,289.1445,867.4335,6.7348669999999995,monthly_satellite_dca
2024-03-03,STOCK,EGCH,BUY,91.0,9.454724999999998,860.3799749999998,6.72075995,monthly_satellite_dca
2024-03-03,STOCK,EGAL,BUY,8.0,108.043995,864.35196,6.72870392,monthly_satellite_dca
2024-03-03,STOCK,EAST,BUY,32.0,26.903444999999998,860.9102399999999,6.72182048,monthly_satellite_dca
2024-04-01,ETF,EGX30_ETF,BUY,98.0,30.365175,2975.78715,5.951574300000001,monthly_core_dca
2024-04-01,STOCK,TMGH,BUY,14.0,61.53075,861.4304999999999,6.722861,monthly_satellite_dca
2024-04-01,STOCK,EFID,BUY,28.0,30.83541,863.39148,6.7267829599999995,monthly_satellite_dca
2024-04-01,STOCK,ABUK,BUY,14.0,61.53075,861.4304999999999,6.722861,monthly_satellite_dca
2024-04-01,STOCK,ETEL,BUY,24.0,35.567775,853.6265999999999,6.7072532,monthly_satellite_dca
2024-04-01,STOCK,ORAS,BUY,3.0,267.13349999999997,801.4005,6.6028009999999995,monthly_satellite_dca
2024-04-01,STOCK,EGCH,BUY,125.0,6.9234599999999995,865.4324999999999,6.730865,monthly_satellite_dca
2024-04-01,STOCK,EGAL,BUY,9.0,91.075515,819.679635,6.63935927,monthly_satellite_dca
2024-04-01,STOCK,EAST,BUY,46.0,18.859425,867.5335500000001,6.7350671,monthly_satellite_dca
2024-05-01,ETF,EGX30_ETF,BUY,110.0,27.023505,2972.58555,5.9451711,monthly_core_dca
2024-05-01,STOCK,TMGH,BUY,17.0,51.04551,867.77367,6.73554734,monthly_satellite_dca
2024-05-01,STOCK,EFID,BUY,31.0,27.763875,860.680125,6.72136025,monthly_satellite_dca
2024-05-01,STOCK,ABUK,BUY,13.0,62.2311,809.0043,6.6180086,monthly_satellite_dca
2024-05-01,STOCK,ETEL,BUY,28.0,30.925455,865.91274,6.7318254799999995,monthly_satellite_dca
2024-05-01,STOCK,ORAS,BUY,3.0,250.125,750.375,6.50075,monthly_satellite_dca
2024-05-01,STOCK,EGCH,BUY,127.0,6.833415,867.843705,6.73568741,monthly_satellite_dca
2024-05-01,STOCK,EGAL,BUY,10.0,84.042,840.4200000000001,6.68084,monthly_satellite_dca
2024-05-01,STOCK,EAST,BUY,53.0,16.358175,866.9832749999999,6.73396655,monthly_satellite_dca
2024-06-02,ETF,EGX30_ETF,BUY,99.0,30.11505,2981.38995,5.9627799,monthly_core_dca
2024-06-02,STOCK,TMGH,BUY,16.0,54.10704,865.71264,6.73142528,monthly_satellite_dca
2024-06-02,STOCK,EFID,BUY,29.0,29.044515,842.290935,6.68458187,monthly_satellite_dca
2024-06-02,STOCK,ABUK,BUY,13.0,62.031,806.403,6.612806,monthly_satellite_dca
2024-06-02,STOCK,ETEL,BUY,28.0,30.85542,863.9517599999999,6.72790352,monthly_satellite_dca
2024-06-02,STOCK,ORAS,BUY,3.0,266.883375,800.650125,6.6013002499999995,monthly_satellite_dca
2024-06-02,STOCK,EGCH,BUY,111.0,7.7638799999999994,861.79068,6.72358136,monthly_satellite_dca
2024-06-02,STOCK,EGAL,BUY,9.0,92.856405,835.707645,6.67141529,monthly_satellite_dca
2024-06-02,STOCK,EAST,BUY,42.0,20.53026,862.2709199999999,6.72454184,monthly_satellite_dca
2024-07-01,ETF,EGX30_ETF,BUY,97.0,30.865425,2993.9462249999997,5.9878924499999995,monthly_core_dca
2024-07-01,STOCK,TMGH,BUY,15.0,56.918445,853.776675,6.7075533499999995,monthly_satellite_dca
2024-07-01,STOCK,EFID,BUY,29.0,29.754869999999997,862.89123,6.72578246,monthly_satellite_dca
2024-07-01,STOCK,ABUK,BUY,14.0,58.6293,820.8102,6.6416204,monthly_satellite_dca
2024-07-01,STOCK,ETEL,BUY,27.0,31.17558,841.74066,6.68348132,monthly_satellite_dca
2024-07-01,STOCK,ORAS,BUY,3.0,272.3361,817.0083,6.6340166,monthly_satellite_dca
2024-07-01,STOCK,EGCH,BUY,117.0,7.38369,863.8917299999999,6.7277834599999995,monthly_satellite_dca
2024-07-01,STOCK,EGAL,BUY,8.0,97.04849999999999,776.3879999999999,6.552776,monthly_satellite_dca
2024-07-01,STOCK,EAST,BUY,47.0,18.18909,854.88723,6.70977446,monthly_satellite_dca
2024-08-01,ETF,EGX30_ETF,BUY,91.0,32.71635,2977.18785,5.9543757,monthly_core_dca
2024-08-01,STOCK,TMGH,BUY,15.0,56.278124999999996,844.1718749999999,6.68834375,monthly_satellite_dca
2024-08-01,STOCK,EFID,BUY,29.0,29.394689999999997,852.4460099999999,6.70489202,monthly_satellite_dca
2024-08-01,STOCK,ABUK,BUY,13.0,62.031,806.403,6.612806,monthly_satellite_dca
2024-08-01,STOCK,ETEL,BUY,25.0,34.067024999999994,851.6756249999999,6.70335125,monthly_satellite_dca
2024-08-01,STOCK,ORAS,BUY,3.0,264.262065,792.786195,6.58557239,monthly_satellite_dca
2024-08-01,STOCK,EGCH,BUY,99.0,8.714355000000001,862.7211450000001,6.72544229,monthly_satellite_dca
2024-08-01,STOCK,EGAL,BUY,7.0,113.0565,791.3955,6.582791,monthly_satellite_dca
2024-08-01,STOCK,EAST,BUY,38.0,22.361175,849.72465,6.6994492999999995,monthly_satellite_dca
2024-09-01,ETF,EGX30_ETF,BUY,87.0,34.31715,2985.5920499999997,5.971184099999999,monthly_core_dca
2024-09-01,STOCK,TMGH,BUY,14.0,59.0295,826.413,6.652826,monthly_satellite_dca
2024-09-01,STOCK,EFID,BUY,31.0,27.683835,858.1988849999999,6.71639777,monthly_satellite_dca
2024-09-01,STOCK,ABUK,BUY,14.0,58.028999999999996,812.406,6.624812,monthly_satellite_dca
2024-09-01,STOCK,ETEL,BUY,26.0,32.29614,839.69964,6.67939928,monthly_satellite_dca
2024-09-01,STOCK,ORAS,BUY,3.0,260.08997999999997,780.2699399999999,6.56053988,monthly_satellite_dca
2024-09-01,STOCK,EGCH,BUY,101.0,8.514254999999999,859.9397549999999,6.71987951,monthly_satellite_dca
2024-09-01,STOCK,EGAL,BUY,7.0,110.47520999999999,773.32647,6.5466529399999995,monthly_satellite_dca
2024-09-01,STOCK,EAST,BUY,34.0,25.462725,865.7326499999999,6.7314653,monthly_satellite_dca
2024-10-01,ETF,EGX30_ETF,BUY,85.0,35.11755,2984.99175,5.9699835000000006,monthly_core_dca
2024-10-01,STOCK,TMGH,BUY,13.0,63.73185,828.51405,6.6570281,monthly_satellite_dca
2024-10-01,STOCK,EFID,BUY,30.0,28.2141,846.423,6.692846,monthly_satellite_dca
2024-10-01,STOCK,ABUK,BUY,13.0,63.65180999999999,827.4735299999999,6.65494706,monthly_satellite_dca
2024-10-01,STOCK,ETEL,BUY,25.0,33.786885,844.6721249999999,6.6893442499999995,monthly_satellite_dca
2024-10-01,STOCK,ORAS,BUY,3.0,253.62675,760.8802499999999,6.5217605,monthly_satellite_dca
2024-10-01,STOCK,EGCH,BUY,99.0,8.734365,864.702135,6.72940427,monthly_satellite_dca
2024-10-01,STOCK,EGAL,BUY,7.0,122.06099999999999,854.4269999999999,6.708854,monthly_satellite_dca
2024-10-01,STOCK,EAST,BUY,33.0,26.012999999999998,858.429,6.716858,monthly_satellite_dca
2024-11-03,ETF,EGX30_ETF,BUY,87.0,34.237109999999994,2978.6285699999994,5.9572571399999985,monthly_core_dca
2024-11-03,STOCK,TMGH,BUY,14.0,59.139554999999994,827.95377,6.65590754,monthly_satellite_dca
2024-11-03,STOCK,EFID,BUY,28.0,30.445214999999997,852.46602,6.70493204,monthly_satellite_dca
2024-11-03,STOCK,ABUK,BUY,15.0,57.028499999999994,855.4274999999999,6.710855,monthly_satellite_dca
2024-11-03,STOCK,ETEL,BUY,25.0,33.59679,839.91975,6.6798395,monthly_satellite_dca
2024-11-03,STOCK,ORAS,BUY,2.0,298.159005,596.31801,6.19263602,monthly_satellite_dca
2024-11-03,STOCK,EGCH,BUY,103.0,8.38419,863.5715700000001,6.72714314,monthly_satellite_dca
2024-11-03,STOCK,EGAL,BUY,7.0,111.15554999999999,778.08885,6.5561777,monthly_satellite_dca
2024-11-03,STOCK,EAST,BUY,31.0,27.31365,846.7231499999999,6.6934463,monthly_satellite_dca
2024-12-01,ETF,EGX30_ETF,BUY,147.0,33.75687,4962.25989,9.92451978,monthly_core_dca
2024-12-01,STOCK,TMGH,BUY,10.0,58.018995,580.18995,6.1603799,monthly_satellite_dca
2024-12-01,STOCK,EFID,BUY,21.0,28.47423,597.9588299999999,6.19591766,monthly_satellite_dca
2024-12-01,STOCK,ABUK,BUY,11.0,52.81639499999999,580.9803449999999,6.16196069,monthly_satellite_dca
2024-12-01,STOCK,ETEL,BUY,18.0,33.0165,594.297,6.188594,monthly_satellite_dca
2024-12-01,STOCK,ORAS,BUY,2.0,295.077465,590.15493,6.18030986,monthly_satellite_dca
2024-12-01,STOCK,EGCH,BUY,79.0,7.793895,615.717705,6.23143541,monthly_satellite_dca
2024-12-01,STOCK,EGAL,BUY,5.0,111.605775,558.028875,6.1160577499999995,monthly_satellite_dca
2024-12-01,STOCK,EAST,BUY,22.0,27.143565,597.15843,6.19431686,monthly_satellite_dca
2025-01-02,,ABUK,SELL,1532.0,48.885545,74892.65494000001,149.78530988000003,core_satellite_selection_exit
2025-01-02,,EFID,SELL,4046.0,27.056465000000003,109470.45739000001,218.94091478,core_satellite_selection_exit
2025-01-02,,EGCH,SELL,3042.0,7.076460000000001,21526.591320000003,43.05318264000001,core_satellite_selection_exit
2025-01-02,,ETEL,SELL,2870.0,33.083450000000006,94949.50150000001,189.89900300000002,core_satellite_selection_exit
2025-01-02,,TMGH,SELL,4995.0,55.972,279580.14,559.1602800000001,core_satellite_selection_exit
2025-01-02,STOCK,ARCC,BUY,6985.0,17.008499999999998,118804.37249999998,242.60874499999997,stock_sleeve_rebalance_buy
2025-01-02,STOCK,PHDC,BUY,18158.0,6.54327,118812.69666,242.62539332,stock_sleeve_rebalance_buy
2025-01-02,STOCK,EAST,BUY,3613.0,29.51475,106636.79175,218.2735835,stock_sleeve_rebalance_buy
2025-01-02,STOCK,FWRY,BUY,13889.0,8.554275,118810.325475,242.62065095000003,stock_sleeve_rebalance_buy
2025-01-02,STOCK,JUFO,BUY,3545.0,33.516749999999995,118816.87874999997,242.63375749999994,stock_sleeve_rebalance_buy
2025-01-02,STOCK,GBCO,BUY,541.0,17.138565,9271.963665,23.54392733,stock_sleeve_rebalance_buy
2025-01-02,STOCK,EMFD,BUY,1.0,7.5637799999999995,7.5637799999999995,5.01512756,stock_sleeve_rebalance_buy
2025-02-02,ETF,EGX30_ETF,BUY,88.0,33.806895,2975.0067599999998,5.95001352,monthly_core_dca
2025-02-02,STOCK,ARCC,BUY,34.0,20.080035,682.72119,6.36544238,monthly_satellite_dca
2025-02-02,STOCK,PHDC,BUY,105.0,6.553274999999999,688.0938749999999,6.37618775,monthly_satellite_dca
2025-02-02,STOCK,EAST,BUY,23.0,29.144564999999997,670.324995,6.34064999,monthly_satellite_dca
2025-02-02,STOCK,FWRY,BUY,80.0,8.604299999999999,688.3439999999998,6.376688,monthly_satellite_dca
2025-02-02,STOCK,JUFO,BUY,19.0,35.047515,665.902785,6.33180557,monthly_satellite_dca
2025-02-02,STOCK,GBCO,BUY,41.0,16.758374999999997,687.0933749999999,6.37418675,monthly_satellite_dca
2025-02-02,STOCK,EGAL,BUY,4.0,152.97645,611.9058,6.2238116,monthly_satellite_dca
2025-02-02,STOCK,ORAS,BUY,2.0,263.701785,527.40357,6.054807139999999,monthly_satellite_dca
2025-02-02,STOCK,EMFD,BUY,100.0,6.933464999999999,693.3464999999999,6.386692999999999,monthly_satellite_dca
2025-02-02,STOCK,MCQE,BUY,27.0,25.6128,691.5456,6.3830912,monthly_satellite_dca
2025-03-02,ETF,EGX30_ETF,BUY,86.0,34.467225,2964.18135,5.9283627,monthly_core_dca
2025-03-02,STOCK,ARCC,BUY,30.0,23.011499999999998,690.3449999999999,6.3806899999999995,monthly_satellite_dca
2025-03-02,STOCK,PHDC,BUY,110.0,6.253125,687.84375,6.3756875,monthly_satellite_dca
2025-03-02,STOCK,EAST,BUY,22.0,31.0155,682.341,6.364682,monthly_satellite_dca
2025-03-02,STOCK,FWRY,BUY,86.0,8.004,688.3439999999999,6.376688,monthly_satellite_dca
2025-03-02,STOCK,JUFO,BUY,19.0,35.79789,680.1599100000001,6.36031982,monthly_satellite_dca
2025-03-02,STOCK,GBCO,BUY,40.0,16.958475,678.3389999999999,6.356678,monthly_satellite_dca
2025-03-02,STOCK,EGAL,BUY,4.0,158.05899,632.23596,6.26447192,monthly_satellite_dca
2025-03-02,STOCK,ORAS,BUY,2.0,269.1345,538.269,6.076538,monthly_satellite_dca
2025-03-02,STOCK,EMFD,BUY,90.0,7.6738349999999995,690.64515,6.3812903,monthly_satellite_dca
2025-03-02,STOCK,MCQE,BUY,28.0,24.602294999999998,688.86426,6.37772852,monthly_satellite_dca
2025-04-03,ETF,EGX30_ETF,BUY,83.0,35.91795,2981.1898499999998,5.9623797,monthly_core_dca
2025-04-03,STOCK,ARCC,BUY,30.0,22.681335,680.44005,6.3608801,monthly_satellite_dca
2025-04-03,STOCK,PHDC,BUY,98.0,7.073535,693.20643,6.38641286,monthly_satellite_dca
2025-04-03,STOCK,EAST,BUY,20.0,33.266625,665.3325,6.330665,monthly_satellite_dca
2025-04-03,STOCK,FWRY,BUY,72.0,9.6048,691.5455999999999,6.3830912,monthly_satellite_dca
2025-04-03,STOCK,JUFO,BUY,21.0,33.0165,693.3465,6.386693,monthly_satellite_dca
2025-04-03,STOCK,GBCO,BUY,34.0,20.260125,688.84425,6.3776885,monthly_satellite_dca
2025-04-03,STOCK,EGAL,BUY,3.0,174.58724999999998,523.7617499999999,6.0475235,monthly_satellite_dca
2025-04-03,STOCK,ORAS,BUY,2.0,290.20502999999997,580.4100599999999,6.16082012,monthly_satellite_dca
2025-04-03,STOCK,EMFD,BUY,83.0,8.294144999999999,688.4140349999999,6.37682807,monthly_satellite_dca
2025-04-03,STOCK,MCQE,BUY,26.0,26.103044999999998,678.67917,6.35735834,monthly_satellite_dca
2025-05-04,ETF,EGX30_ETF,BUY,81.0,36.53826,2959.59906,5.91919812,monthly_core_dca
2025-05-04,STOCK,ARCC,BUY,28.0,23.95197,670.65516,6.34131032,monthly_satellite_dca
2025-05-04,STOCK,PHDC,BUY,103.0,6.72336,692.50608,6.3850121600000005,monthly_satellite_dca
2025-05-04,STOCK,EAST,BUY,19.0,35.0175,665.3325,6.330665,monthly_satellite_dca
2025-05-04,STOCK,FWRY,BUY,65.0,10.665329999999999,693.24645,6.3864929,monthly_satellite_dca
2025-05-04,STOCK,JUFO,BUY,22.0,31.415699999999998,691.1454,6.3822908,monthly_satellite_dca
2025-05-04,STOCK,GBCO,BUY,31.0,22.37118,693.50658,6.38701316,monthly_satellite_dca
2025-05-04,STOCK,EGAL,BUY,4.0,171.18554999999998,684.7421999999999,6.3694844,monthly_satellite_dca
2025-05-04,STOCK,ORAS,BUY,2.0,275.7378,551.4756,6.1029512,monthly_satellite_dca
2025-05-04,STOCK,EMFD,BUY,77.0,8.92446,687.18342,6.37436684,monthly_satellite_dca
2025-05-04,STOCK,MCQE,BUY,24.0,28.154069999999997,675.69768,6.35139536,monthly_satellite_dca
2025-06-01,ETF,EGX30_ETF,BUY,81.0,36.668324999999996,2970.1343249999995,5.940268649999999,monthly_core_dca
2025-06-01,STOCK,ARCC,BUY,23.0,29.014499999999998,667.3335,6.334667,monthly_satellite_dca
2025-06-01,STOCK,PHDC,BUY,86.0,8.024009999999999,690.0648599999998,6.380129719999999,monthly_satellite_dca
2025-06-01,STOCK,EAST,BUY,20.0,33.366675,667.3335,6.334667,monthly_satellite_dca
2025-06-01,STOCK,FWRY,BUY,60.0,11.415704999999999,684.9422999999999,6.3698846,monthly_satellite_dca
2025-06-01,STOCK,JUFO,BUY,25.0,27.27363,681.8407500000001,6.3636815,monthly_satellite_dca
2025-06-01,STOCK,GBCO,BUY,30.0,22.461225,673.8367499999999,6.3476735,monthly_satellite_dca
2025-06-01,STOCK,EGAL,BUY,4.0,156.078,624.312,6.2486239999999995,monthly_satellite_dca
2025-06-01,STOCK,ORAS,BUY,2.0,257.858865,515.71773,6.03143546,monthly_satellite_dca
2025-06-01,STOCK,EMFD,BUY,71.0,9.674835,686.913285,6.37382657,monthly_satellite_dca
2025-06-01,STOCK,MCQE,BUY,17.0,39.229605,666.903285,6.33380657,monthly_satellite_dca
2025-07-01,ETF,EGX30_ETF,BUY,79.0,37.71885,2979.78915,5.9595783,monthly_core_dca
2025-07-01,STOCK,ARCC,BUY,18.0,37.018499999999996,666.333,6.332666,monthly_satellite_dca
2025-07-01,STOCK,PHDC,BUY,77.0,9.0045,693.3465,6.386693,monthly_satellite_dca
2025-07-01,STOCK,EAST,BUY,23.0,30.014999999999997,690.3449999999999,6.3806899999999995,monthly_satellite_dca
2025-07-01,STOCK,FWRY,BUY,57.0,12.056025,687.193425,6.3743868500000005,monthly_satellite_dca
2025-07-01,STOCK,JUFO,BUY,25.0,27.243615,681.090375,6.36218075,monthly_satellite_dca
2025-07-01,STOCK,GBCO,BUY,30.0,22.91145,687.3435,6.374687,monthly_satellite_dca
2025-07-01,STOCK,EGAL,BUY,4.0,158.41917,633.67668,6.2673533599999995,monthly_satellite_dca
2025-07-01,STOCK,ORAS,BUY,2.0,331.1655,662.331,6.324662,monthly_satellite_dca
2025-07-01,STOCK,EMFD,BUY,74.0,9.32466,690.0248399999999,6.38004968,monthly_satellite_dca
2025-07-01,STOCK,MCQE,BUY,13.0,52.756364999999995,685.8327449999999,6.37166549,monthly_satellite_dca
2025-08-03,ETF,EGX30_ETF,BUY,76.0,38.989484999999995,2963.2008599999995,5.926401719999999,monthly_core_dca
2025-08-03,STOCK,ARCC,BUY,17.0,39.049515,663.841755,6.32768351,monthly_satellite_dca
2025-08-03,STOCK,PHDC,BUY,83.0,8.294144999999999,688.4140349999999,6.37682807,monthly_satellite_dca
2025-08-03,STOCK,EAST,BUY,20.0,33.966975,679.3394999999999,6.358679,monthly_satellite_dca
2025-08-03,STOCK,FWRY,BUY,53.0,12.856425,681.390525,6.362781050000001,monthly_satellite_dca
2025-08-03,STOCK,JUFO,BUY,24.0,28.714349999999996,689.1443999999999,6.3782888,monthly_satellite_dca
2025-08-03,STOCK,GBCO,BUY,27.0,25.502744999999997,688.5741149999999,6.3771482299999995,monthly_satellite_dca
2025-08-03,STOCK,EGAL,BUY,4.0,168.56423999999998,674.2569599999999,6.34851392,monthly_satellite_dca
2025-08-03,STOCK,ORAS,BUY,1.0,394.18699499999997,394.18699499999997,5.78837399,monthly_satellite_dca
2025-08-03,STOCK,EMFD,BUY,81.0,8.514254999999999,689.6546549999999,6.37930931,monthly_satellite_dca
2025-08-03,STOCK,MCQE,BUY,8.0,79.03949999999999,632.3159999999999,6.264632,monthly_satellite_dca
2025-09-01,ETF,EGX30_ETF,BUY,74.0,40.32015,2983.6911,5.9673822,monthly_core_dca
2025-09-01,STOCK,ARCC,BUY,17.0,39.11955,665.03235,6.330064699999999,monthly_satellite_dca
2025-09-01,STOCK,PHDC,BUY,89.0,7.713855,686.533095,6.37306619,monthly_satellite_dca
2025-09-01,STOCK,EAST,BUY,18.0,38.008995,684.16191,6.3683238200000005,monthly_satellite_dca
2025-09-01,STOCK,FWRY,BUY,52.0,13.32666,692.98632,6.38597264,monthly_satellite_dca
2025-09-01,STOCK,JUFO,BUY,26.0,26.283134999999998,683.36151,6.36672302,monthly_satellite_dca
2025-09-01,STOCK,GBCO,BUY,27.0,24.982484999999997,674.5270949999999,6.34905419,monthly_satellite_dca
2025-09-01,STOCK,EGAL,BUY,4.0,157.0785,628.314,6.256628,monthly_satellite_dca
2025-09-01,STOCK,ORAS,BUY,1.0,400.2,400.2,5.8004,monthly_satellite_dca
2025-09-01,STOCK,EMFD,BUY,86.0,8.004,688.3439999999999,6.376688,monthly_satellite_dca
2025-09-01,STOCK,MCQE,BUY,9.0,77.0385,693.3465,6.386693,monthly_satellite_dca
2025-10-01,ETF,EGX30_ETF,BUY,72.0,41.390685,2980.12932,5.96025864,monthly_core_dca
2025-10-01,STOCK,ARCC,BUY,17.0,38.689335,657.718695,6.31543739,monthly_satellite_dca
