date,asset_type,symbol,action,shares,price,value,fee,reason
2023-11-01,STOCK,ABUK,BUY,6.0,77.0385,462.231,5.924462,monthly_satellite_dca
2023-11-01,STOCK,MCQE,BUY,30.0,16.178085,485.34254999999996,5.9706851,monthly_satellite_dca
2023-11-01,STOCK,ETEL,BUY,14.0,34.016999999999996,476.23799999999994,5.952476,monthly_satellite_dca
2023-11-01,STOCK,COMI,BUY,8.0,60.380175,483.0414,5.9660828,monthly_satellite_dca
2023-11-01,STOCK,ARCC,BUY,54.0,9.02451,487.32354,5.97464708,monthly_satellite_dca
2023-11-01,STOCK,EGCH,BUY,50.0,9.714855,485.74275,5.9714855,monthly_satellite_dca
2023-12-03,ETF,EGX30_ETF,BUY,251.0,27.8139,6981.2889000000005,13.962577800000002,monthly_core_dca
2023-12-03,STOCK,ABUK,BUY,6.0,79.389675,476.33804999999995,5.9526761,monthly_satellite_dca
2023-12-03,STOCK,MCQE,BUY,25.0,19.389689999999998,484.74224999999996,5.9694845,monthly_satellite_dca
2023-12-03,STOCK,ETEL,BUY,13.0,36.007995,468.10393500000004,5.9362078700000005,monthly_satellite_dca
2023-12-03,STOCK,COMI,BUY,6.0,77.2386,463.4316,5.9268632,monthly_satellite_dca
2023-12-03,STOCK,ARCC,BUY,51.0,9.68484,493.92683999999997,5.98785368,monthly_satellite_dca
2023-12-03,STOCK,EGCH,BUY,49.0,9.94497,487.30352999999997,5.97460706,monthly_satellite_dca
2024-01-02,,ARCC,SELL,5756.0,9.995000000000001,57531.22000000001,115.06244000000002,core_satellite_selection_exit
2024-01-02,,COMI,SELL,933.0,72.61367500000001,67748.55877500001,135.49711755000004,core_satellite_selection_exit
2024-01-02,,MCQE,SELL,2434.0,21.70914,52840.046760000005,105.68009352000001,core_satellite_selection_exit
2024-01-02,STOCK,ABUK,SELL,393.0,83.958,32995.494,65.990988,stock_sleeve_trim
2024-01-02,STOCK,ETEL,SELL,232.0,37.631175,8730.4326,17.4608652,stock_sleeve_trim
2024-01-02,STOCK,EGCH,SELL,3541.0,10.674660000000001,37798.97106,75.59794212000001,stock_sleeve_trim
2024-01-02,STOCK,TMGH,BUY,2099.0,24.162074999999998,50716.195425,106.43239085,stock_sleeve_rebalance_buy
2024-01-02,STOCK,EFID,BUY,1626.0,31.19559,50724.02934,106.44805868,stock_sleeve_rebalance_buy
2024-01-02,STOCK,ORAS,BUY,281.0,180.26008499999998,50653.08388499999,106.30616776999999,stock_sleeve_rebalance_buy
2024-01-02,STOCK,EGAL,BUY,781.0,64.89242999999999,50680.98782999999,106.36197565999998,stock_sleeve_rebalance_buy
2024-01-02,STOCK,EAST,BUY,2402.0,21.120555,50731.57311,106.46314622,stock_sleeve_rebalance_buy
2024-01-02,ETF,EGX30_ETF,BUY,507.0,27.79389,14091.50223,28.18300446,core_rebalance_cash_sweep
2024-02-01,ETF,EGX30_ETF,BUY,222.0,31.405694999999998,6972.064289999999,13.94412858,monthly_core_dca
2024-02-01,STOCK,TMGH,BUY,11.0,33.0165,363.1815,5.726363,monthly_satellite_dca
2024-02-01,STOCK,EFID,BUY,12.0,30.014999999999997,360.17999999999995,5.7203599999999994,monthly_satellite_dca
2024-02-01,STOCK,ABUK,BUY,3.0,96.938445,290.815335,5.58163067,monthly_satellite_dca
2024-02-01,STOCK,ETEL,BUY,10.0,36.57828,365.7828,5.7315656,monthly_satellite_dca
2024-02-01,STOCK,ORAS,BUY,1.0,192.096,192.096,5.384192,monthly_satellite_dca
2024-02-01,STOCK,EGCH,BUY,33.0,10.915455,360.210015,5.72042003,monthly_satellite_dca
2024-02-01,STOCK,EGAL,BUY,3.0,102.2511,306.75329999999997,5.6135066,monthly_satellite_dca
2024-02-01,STOCK,EAST,BUY,14.0,24.732359999999996,346.25303999999994,5.69250608,monthly_satellite_dca
2024-03-03,ETF,EGX30_ETF,BUY,220.0,31.73586,6981.8892,13.963778399999999,monthly_core_dca
2024-03-03,STOCK,TMGH,BUY,5.0,66.93345000000001,334.66725,5.6693345,monthly_satellite_dca
2024-03-03,STOCK,EFID,BUY,9.0,38.019,342.171,5.684342,monthly_satellite_dca
2024-03-03,STOCK,ABUK,BUY,5.0,67.03349999999999,335.16749999999996,5.670335,monthly_satellite_dca
2024-03-03,STOCK,ETEL,BUY,9.0,38.6193,347.57370000000003,5.6951474,monthly_satellite_dca
2024-03-03,STOCK,ORAS,BUY,1.0,289.1445,289.1445,5.578289,monthly_satellite_dca
2024-03-03,STOCK,EGCH,BUY,39.0,9.454724999999998,368.7342749999999,5.73746855,monthly_satellite_dca
2024-03-03,STOCK,EGAL,BUY,3.0,108.043995,324.131985,5.64826397,monthly_satellite_dca
2024-03-03,STOCK,EAST,BUY,13.0,26.903444999999998,349.744785,5.69948957,monthly_satellite_dca
2024-04-01,ETF,EGX30_ETF,BUY,230.0,30.365175,6983.99025,13.9679805,monthly_core_dca
2024-04-01,STOCK,TMGH,BUY,6.0,61.53075,369.18449999999996,5.738369,monthly_satellite_dca
2024-04-01,STOCK,EFID,BUY,11.0,30.83541,339.18951,5.6783790199999995,monthly_satellite_dca
2024-04-01,STOCK,ABUK,BUY,6.0,61.53075,369.18449999999996,5.738369,monthly_satellite_dca
2024-04-01,STOCK,ETEL,BUY,10.0,35.567775,355.67774999999995,5.7113555,monthly_satellite_dca
2024-04-01,STOCK,ORAS,BUY,1.0,267.13349999999997,267.13349999999997,5.534267,monthly_satellite_dca
2024-04-01,STOCK,EGCH,BUY,53.0,6.9234599999999995,366.94338,5.73388676,monthly_satellite_dca
2024-04-01,STOCK,EGAL,BUY,4.0,91.075515,364.30206,5.72860412,monthly_satellite_dca
2024-04-01,STOCK,EAST,BUY,19.0,18.859425,358.32907500000005,5.71665815,monthly_satellite_dca
2024-05-01,ETF,EGX30_ETF,BUY,258.0,27.023505,6972.06429,13.944128580000001,monthly_core_dca
2024-05-01,STOCK,TMGH,BUY,7.0,51.04551,357.31857,5.71463714,monthly_satellite_dca
2024-05-01,STOCK,EFID,BUY,13.0,27.763875,360.93037499999997,5.72186075,monthly_satellite_dca
2024-05-01,STOCK,ABUK,BUY,5.0,62.2311,311.15549999999996,5.622311,monthly_satellite_dca
2024-05-01,STOCK,ETEL,BUY,11.0,30.925455,340.180005,5.68036001,monthly_satellite_dca
2024-05-01,STOCK,ORAS,BUY,1.0,250.125,250.125,5.50025,monthly_satellite_dca
2024-05-01,STOCK,EGCH,BUY,54.0,6.833415,369.00440999999995,5.73800882,monthly_satellite_dca
2024-05-01,STOCK,EGAL,BUY,4.0,84.042,336.168,5.672336,monthly_satellite_dca
2024-05-01,STOCK,EAST,BUY,22.0,16.358175,359.87985,5.7197597,monthly_satellite_dca
2024-06-02,ETF,EGX30_ETF,BUY,231.0,30.11505,6956.57655,13.9131531,monthly_core_dca
2024-06-02,STOCK,TMGH,BUY,6.0,54.10704,324.64224,5.64928448,monthly_satellite_dca
2024-06-02,STOCK,EFID,BUY,12.0,29.044515,348.53418,5.69706836,monthly_satellite_dca
2024-06-02,STOCK,ABUK,BUY,5.0,62.031,310.155,5.62031,monthly_satellite_dca
2024-06-02,STOCK,ETEL,BUY,11.0,30.85542,339.40961999999996,5.67881924,monthly_satellite_dca
2024-06-02,STOCK,ORAS,BUY,1.0,266.883375,266.883375,5.53376675,monthly_satellite_dca
2024-06-02,STOCK,EGCH,BUY,47.0,7.7638799999999994,364.90236,5.72980472,monthly_satellite_dca
2024-06-02,STOCK,EGAL,BUY,3.0,92.856405,278.569215,5.55713843,monthly_satellite_dca
2024-06-02,STOCK,EAST,BUY,17.0,20.53026,349.01442,5.69802884,monthly_satellite_dca
2024-07-01,ETF,EGX30_ETF,BUY,226.0,30.865425,6975.58605,13.9511721,monthly_core_dca
2024-07-01,STOCK,TMGH,BUY,6.0,56.918445,341.51067,5.68302134,monthly_satellite_dca
2024-07-01,STOCK,EFID,BUY,12.0,29.754869999999997,357.05843999999996,5.71411688,monthly_satellite_dca
2024-07-01,STOCK,ABUK,BUY,6.0,58.6293,351.7758,5.7035516,monthly_satellite_dca
2024-07-01,STOCK,ETEL,BUY,11.0,31.17558,342.93138,5.68586276,monthly_satellite_dca
2024-07-01,STOCK,ORAS,BUY,1.0,272.3361,272.3361,5.5446722,monthly_satellite_dca
2024-07-01,STOCK,EGCH,BUY,50.0,7.38369,369.18449999999996,5.738369,monthly_satellite_dca
2024-07-01,STOCK,EGAL,BUY,3.0,97.04849999999999,291.14549999999997,5.582291,monthly_satellite_dca
2024-07-01,STOCK,EAST,BUY,20.0,18.18909,363.7818,5.7275636,monthly_satellite_dca
2024-08-01,ETF,EGX30_ETF,BUY,213.0,32.71635,6968.58255,13.9371651,monthly_core_dca
2024-08-01,STOCK,TMGH,BUY,6.0,56.278124999999996,337.66875,5.6753375,monthly_satellite_dca
2024-08-01,STOCK,EFID,BUY,12.0,29.394689999999997,352.73627999999997,5.70547256,monthly_satellite_dca
2024-08-01,STOCK,ABUK,BUY,5.0,62.031,310.155,5.62031,monthly_satellite_dca
2024-08-01,STOCK,ETEL,BUY,10.0,34.067024999999994,340.67024999999995,5.6813405,monthly_satellite_dca
2024-08-01,STOCK,ORAS,BUY,1.0,264.262065,264.262065,5.52852413,monthly_satellite_dca
2024-08-01,STOCK,EGCH,BUY,42.0,8.714355000000001,366.00291000000004,5.73200582,monthly_satellite_dca
2024-08-01,STOCK,EGAL,BUY,3.0,113.0565,339.16949999999997,5.678339,monthly_satellite_dca
2024-08-01,STOCK,EAST,BUY,16.0,22.361175,357.7788,5.7155576,monthly_satellite_dca
2024-09-01,ETF,EGX30_ETF,BUY,203.0,34.31715,6966.38145,13.9327629,monthly_core_dca
2024-09-01,STOCK,TMGH,BUY,6.0,59.0295,354.177,5.708354,monthly_satellite_dca
2024-09-01,STOCK,EFID,BUY,13.0,27.683835,359.88985499999995,5.71977971,monthly_satellite_dca
2024-09-01,STOCK,ABUK,BUY,6.0,58.028999999999996,348.174,5.696348,monthly_satellite_dca
2024-09-01,STOCK,ETEL,BUY,11.0,32.29614,355.25754,5.71051508,monthly_satellite_dca
2024-09-01,STOCK,ORAS,BUY,1.0,260.08997999999997,260.08997999999997,5.52017996,monthly_satellite_dca
2024-09-01,STOCK,EGCH,BUY,43.0,8.514254999999999,366.1129649999999,5.73222593,monthly_satellite_dca
2024-09-01,STOCK,EGAL,BUY,3.0,110.47520999999999,331.42562999999996,5.66285126,monthly_satellite_dca
2024-09-01,STOCK,EAST,BUY,14.0,25.462725,356.47814999999997,5.7129563,monthly_satellite_dca
2024-10-01,ETF,EGX30_ETF,BUY,198.0,35.11755,6953.2749,13.9065498,monthly_core_dca
2024-10-01,STOCK,TMGH,BUY,5.0,63.73185,318.65925,5.6373185,monthly_satellite_dca
2024-10-01,STOCK,EFID,BUY,13.0,28.2141,366.7833,5.7335666,monthly_satellite_dca
2024-10-01,STOCK,ABUK,BUY,5.0,63.65180999999999,318.25904999999995,5.6365181,monthly_satellite_dca
2024-10-01,STOCK,ETEL,BUY,10.0,33.786885,337.86884999999995,5.6757377,monthly_satellite_dca
2024-10-01,STOCK,ORAS,BUY,1.0,253.62675,253.62675,5.5072535,monthly_satellite_dca
2024-10-01,STOCK,EGCH,BUY,42.0,8.734365,366.84333000000004,5.73368666,monthly_satellite_dca
2024-10-01,STOCK,EGAL,BUY,3.0,122.06099999999999,366.183,5.732366,monthly_satellite_dca
2024-10-01,STOCK,EAST,BUY,14.0,26.012999999999998,364.18199999999996,5.728364,monthly_satellite_dca
2024-11-03,ETF,EGX30_ETF,BUY,204.0,34.237109999999994,6984.370439999999,13.968740879999999,monthly_core_dca
2024-11-03,STOCK,TMGH,BUY,6.0,59.139554999999994,354.83732999999995,5.70967466,monthly_satellite_dca
2024-11-03,STOCK,EFID,BUY,12.0,30.445214999999997,365.34258,5.73068516,monthly_satellite_dca
2024-11-03,STOCK,ABUK,BUY,6.0,57.028499999999994,342.17099999999994,5.684342,monthly_satellite_dca
2024-11-03,STOCK,ETEL,BUY,10.0,33.59679,335.9679,5.6719358,monthly_satellite_dca
2024-11-03,STOCK,ORAS,BUY,1.0,298.159005,298.159005,5.59631801,monthly_satellite_dca
2024-11-03,STOCK,EGCH,BUY,44.0,8.38419,368.90436,5.73780872,monthly_satellite_dca
2024-11-03,STOCK,EGAL,BUY,3.0,111.15554999999999,333.46664999999996,5.6669333,monthly_satellite_dca
2024-11-03,STOCK,EAST,BUY,13.0,27.31365,355.07745,5.7101549,monthly_satellite_dca
2024-12-01,ETF,EGX30_ETF,BUY,206.0,33.75687,6953.91522,13.90783044,monthly_core_dca
2024-12-01,STOCK,TMGH,BUY,6.0,58.018995,348.11397,5.69622794,monthly_satellite_dca
2024-12-01,STOCK,EFID,BUY,12.0,28.47423,341.69075999999995,5.68338152,monthly_satellite_dca
2024-12-01,STOCK,ABUK,BUY,6.0,52.81639499999999,316.89836999999994,5.63379674,monthly_satellite_dca
2024-12-01,STOCK,ETEL,BUY,11.0,33.0165,363.1815,5.726363,monthly_satellite_dca
2024-12-01,STOCK,ORAS,BUY,1.0,295.077465,295.077465,5.59015493,monthly_satellite_dca
2024-12-01,STOCK,EGCH,BUY,47.0,7.793895,366.313065,5.73262613,monthly_satellite_dca
2024-12-01,STOCK,EGAL,BUY,3.0,111.605775,334.817325,5.66963465,monthly_satellite_dca
2024-12-01,STOCK,EAST,BUY,13.0,27.143565,352.86634499999997,5.70573269,monthly_satellite_dca
2025-01-02,,ABUK,SELL,664.0,48.885545,32460.00188,64.92000376,core_satellite_selection_exit
2025-01-02,,EFID,SELL,1757.0,27.056465000000003,47538.209005000004,95.07641801000001,core_satellite_selection_exit
2025-01-02,,EGCH,SELL,5254.0,7.076460000000001,37179.72084,74.35944168,core_satellite_selection_exit
2025-01-02,,ETEL,SELL,1465.0,33.083450000000006,48467.25425000001,96.93450850000002,core_satellite_selection_exit
2025-01-02,,TMGH,SELL,2169.0,55.972,121403.268,242.806536,core_satellite_selection_exit
2025-01-02,STOCK,EAST,SELL,775.0,29.48525,22851.068750000002,45.702137500000006,stock_sleeve_trim
2025-01-02,STOCK,EGAL,SELL,355.0,115.40227,40967.80585,81.9356117,stock_sleeve_trim
2025-01-02,STOCK,ORAS,SELL,105.0,284.35775,29857.56375,59.7151275,stock_sleeve_trim
2025-01-02,STOCK,ARCC,BUY,3118.0,17.008499999999998,53032.503,111.065006,stock_sleeve_rebalance_buy
2025-01-02,STOCK,PHDC,BUY,8105.0,6.54327,53033.203349999996,111.06640669999999,stock_sleeve_rebalance_buy
2025-01-02,STOCK,FWRY,BUY,6200.0,8.554275,53036.505000000005,111.07301000000001,stock_sleeve_rebalance_buy
2025-01-02,STOCK,JUFO,BUY,1582.0,33.516749999999995,53023.498499999994,111.04699699999999,stock_sleeve_rebalance_buy
2025-01-02,STOCK,GBCO,BUY,3094.0,17.138565,53026.72011,111.05344022000001,stock_sleeve_rebalance_buy
2025-01-02,STOCK,EMFD,BUY,7012.0,7.5637799999999995,53037.22536,111.07445072,stock_sleeve_rebalance_buy
2025-01-02,STOCK,MCQE,BUY,2340.0,22.661324999999998,53027.500499999995,111.05500099999999,stock_sleeve_rebalance_buy
2025-01-02,ETF,EGX30_ETF,BUY,630.0,33.33666,21002.095800000003,42.004191600000006,core_rebalance_cash_sweep
2025-02-02,ETF,EGX30_ETF,BUY,206.0,33.806895,6964.220369999999,13.92844074,monthly_core_dca
2025-02-02,STOCK,ARCC,BUY,14.0,20.080035,281.12048999999996,5.56224098,monthly_satellite_dca
2025-02-02,STOCK,PHDC,BUY,44.0,6.553274999999999,288.34409999999997,5.5766881999999995,monthly_satellite_dca
2025-02-02,STOCK,EAST,BUY,10.0,29.144564999999997,291.44564999999994,5.5828913,monthly_satellite_dca
2025-02-02,STOCK,FWRY,BUY,34.0,8.604299999999999,292.54619999999994,5.5850924,monthly_satellite_dca
2025-02-02,STOCK,JUFO,BUY,8.0,35.047515,280.38012,5.56076024,monthly_satellite_dca
2025-02-02,STOCK,GBCO,BUY,17.0,16.758374999999997,284.89237499999996,5.56978475,monthly_satellite_dca
2025-02-02,STOCK,EGAL,BUY,1.0,152.97645,152.97645,5.3059529,monthly_satellite_dca
2025-02-02,STOCK,ORAS,BUY,1.0,263.701785,263.701785,5.52740357,monthly_satellite_dca
2025-02-02,STOCK,EMFD,BUY,42.0,6.933464999999999,291.20552999999995,5.58241106,monthly_satellite_dca
2025-02-02,STOCK,MCQE,BUY,11.0,25.6128,281.7408,5.5634816,monthly_satellite_dca
2025-03-02,ETF,EGX30_ETF,BUY,202.0,34.467225,6962.379449999999,13.924758899999999,monthly_core_dca
2025-03-02,STOCK,ARCC,BUY,12.0,23.011499999999998,276.138,5.552276,monthly_satellite_dca
2025-03-02,STOCK,PHDC,BUY,47.0,6.253125,293.89687499999997,5.5877937499999994,monthly_satellite_dca
2025-03-02,STOCK,EAST,BUY,9.0,31.0155,279.1395,5.558279,monthly_satellite_dca
2025-03-02,STOCK,FWRY,BUY,36.0,8.004,288.144,5.576288,monthly_satellite_dca
2025-03-02,STOCK,JUFO,BUY,8.0,35.79789,286.38312,5.57276624,monthly_satellite_dca
2025-03-02,STOCK,GBCO,BUY,17.0,16.958475,288.294075,5.57658815,monthly_satellite_dca
2025-03-02,STOCK,EGAL,BUY,1.0,158.05899,158.05899,5.31611798,monthly_satellite_dca
2025-03-02,STOCK,ORAS,BUY,1.0,269.1345,269.1345,5.538269,monthly_satellite_dca
2025-03-02,STOCK,EMFD,BUY,38.0,7.6738349999999995,291.60573,5.58321146,monthly_satellite_dca
2025-03-02,STOCK,MCQE,BUY,11.0,24.602294999999998,270.62524499999995,5.5412504899999995,monthly_satellite_dca
2025-04-03,ETF,EGX30_ETF,BUY,194.0,35.91795,6968.082299999999,13.936164599999998,monthly_core_dca
2025-04-03,STOCK,ARCC,BUY,12.0,22.681335,272.17602,5.54435204,monthly_satellite_dca
2025-04-03,STOCK,PHDC,BUY,41.0,7.073535,290.014935,5.58002987,monthly_satellite_dca
2025-04-03,STOCK,EAST,BUY,8.0,33.266625,266.133,5.532266,monthly_satellite_dca
2025-04-03,STOCK,FWRY,BUY,30.0,9.6048,288.14399999999995,5.576288,monthly_satellite_dca
2025-04-03,STOCK,JUFO,BUY,8.0,33.0165,264.132,5.528264,monthly_satellite_dca
2025-04-03,STOCK,GBCO,BUY,14.0,20.260125,283.64175,5.5672835,monthly_satellite_dca
2025-04-03,STOCK,EGAL,BUY,1.0,174.58724999999998,174.58724999999998,5.3491745,monthly_satellite_dca
2025-04-03,STOCK,ORAS,BUY,1.0,290.20502999999997,290.20502999999997,5.58041006,monthly_satellite_dca
2025-04-03,STOCK,EMFD,BUY,35.0,8.294144999999999,290.29507499999994,5.58059015,monthly_satellite_dca
2025-04-03,STOCK,MCQE,BUY,11.0,26.103044999999998,287.133495,5.57426699,monthly_satellite_dca
2025-05-04,ETF,EGX30_ETF,BUY,191.0,36.53826,6978.80766,13.95761532,monthly_core_dca
2025-05-04,STOCK,ARCC,BUY,12.0,23.95197,287.42364,5.57484728,monthly_satellite_dca
2025-05-04,STOCK,PHDC,BUY,43.0,6.72336,289.10447999999997,5.5782089599999995,monthly_satellite_dca
2025-05-04,STOCK,EAST,BUY,8.0,35.0175,280.14,5.56028,monthly_satellite_dca
2025-05-04,STOCK,FWRY,BUY,27.0,10.665329999999999,287.96391,5.57592782,monthly_satellite_dca
2025-05-04,STOCK,JUFO,BUY,9.0,31.415699999999998,282.74129999999997,5.5654826,monthly_satellite_dca
2025-05-04,STOCK,GBCO,BUY,13.0,22.37118,290.82534,5.58165068,monthly_satellite_dca
2025-05-04,STOCK,EGAL,BUY,1.0,171.18554999999998,171.18554999999998,5.3423711,monthly_satellite_dca
2025-05-04,STOCK,ORAS,BUY,1.0,275.7378,275.7378,5.5514756,monthly_satellite_dca
2025-05-04,STOCK,EMFD,BUY,32.0,8.92446,285.58272,5.57116544,monthly_satellite_dca
2025-05-04,STOCK,MCQE,BUY,10.0,28.154069999999997,281.54069999999996,5.5630814,monthly_satellite_dca
2025-06-01,ETF,EGX30_ETF,BUY,190.0,36.668324999999996,6966.981749999999,13.933963499999999,monthly_core_dca
2025-06-01,STOCK,ARCC,BUY,10.0,29.014499999999998,290.145,5.58029,monthly_satellite_dca
2025-06-01,STOCK,PHDC,BUY,36.0,8.024009999999999,288.86436,5.57772872,monthly_satellite_dca
2025-06-01,STOCK,EAST,BUY,8.0,33.366675,266.9334,5.5338668,monthly_satellite_dca
2025-06-01,STOCK,FWRY,BUY,25.0,11.415704999999999,285.39262499999995,5.57078525,monthly_satellite_dca
2025-06-01,STOCK,JUFO,BUY,10.0,27.27363,272.7363,5.5454726,monthly_satellite_dca
2025-06-01,STOCK,GBCO,BUY,13.0,22.461225,291.995925,5.58399185,monthly_satellite_dca
2025-06-01,STOCK,EGAL,BUY,1.0,156.078,156.078,5.312156,monthly_satellite_dca
2025-06-01,STOCK,ORAS,BUY,1.0,257.858865,257.858865,5.51571773,monthly_satellite_dca
2025-06-01,STOCK,EMFD,BUY,30.0,9.674835,290.24505,5.5804901000000005,monthly_satellite_dca
2025-06-01,STOCK,MCQE,BUY,7.0,39.229605,274.607235,5.54921447,monthly_satellite_dca
2025-07-01,ETF,EGX30_ETF,BUY,185.0,37.71885,6977.987250000001,13.955974500000002,monthly_core_dca
2025-07-01,STOCK,ARCC,BUY,7.0,37.018499999999996,259.12949999999995,5.518259,monthly_satellite_dca
2025-07-01,STOCK,PHDC,BUY,32.0,9.0045,288.144,5.576288,monthly_satellite_dca
2025-07-01,STOCK,EAST,BUY,9.0,30.014999999999997,270.135,5.54027,monthly_satellite_dca
2025-07-01,STOCK,FWRY,BUY,24.0,12.056025,289.3446,5.5786892,monthly_satellite_dca
2025-07-01,STOCK,JUFO,BUY,10.0,27.243615,272.43615,5.5448723,monthly_satellite_dca
2025-07-01,STOCK,GBCO,BUY,12.0,22.91145,274.93739999999997,5.5498747999999996,monthly_satellite_dca
2025-07-01,STOCK,EGAL,BUY,1.0,158.41917,158.41917,5.31683834,monthly_satellite_dca
2025-07-01,STOCK,EMFD,BUY,31.0,9.32466,289.06446,5.57812892,monthly_satellite_dca
2025-07-01,STOCK,MCQE,BUY,5.0,52.756364999999995,263.78182499999997,5.52756365,monthly_satellite_dca
2025-08-03,ETF,EGX30_ETF,BUY,179.0,38.989484999999995,6979.117814999999,13.958235629999997,monthly_core_dca
2025-08-03,STOCK,ARCC,BUY,7.0,39.049515,273.346605,5.54669321,monthly_satellite_dca
2025-08-03,STOCK,PHDC,BUY,35.0,8.294144999999999,290.29507499999994,5.58059015,monthly_satellite_dca
2025-08-03,STOCK,EAST,BUY,8.0,33.966975,271.7358,5.5434716,monthly_satellite_dca
2025-08-03,STOCK,FWRY,BUY,22.0,12.856425,282.84135,5.5656827,monthly_satellite_dca
2025-08-03,STOCK,JUFO,BUY,10.0,28.714349999999996,287.14349999999996,5.574287,monthly_satellite_dca
2025-08-03,STOCK,GBCO,BUY,11.0,25.502744999999997,280.530195,5.56106039,monthly_satellite_dca
2025-08-03,STOCK,EGAL,BUY,1.0,168.56423999999998,168.56423999999998,5.33712848,monthly_satellite_dca
2025-08-03,STOCK,EMFD,BUY,34.0,8.514254999999999,289.48466999999994,5.5789693399999996,monthly_satellite_dca
2025-08-03,STOCK,MCQE,BUY,3.0,79.03949999999999,237.11849999999998,5.474237,monthly_satellite_dca
2025-09-01,ETF,EGX30_ETF,BUY,173.0,40.32015,6975.38595,13.9507719,monthly_core_dca
2025-09-01,STOCK,ARCC,BUY,7.0,39.11955,273.83684999999997,5.5476737,monthly_satellite_dca
2025-09-01,STOCK,PHDC,BUY,38.0,7.713855,293.12649,5.58625298,monthly_satellite_dca
2025-09-01,STOCK,EAST,BUY,7.0,38.008995,266.06296499999996,5.53212593,monthly_satellite_dca
2025-09-01,STOCK,FWRY,BUY,22.0,13.32666,293.18652000000003,5.58637304,monthly_satellite_dca
2025-09-01,STOCK,JUFO,BUY,11.0,26.283134999999998,289.114485,5.57822897,monthly_satellite_dca
2025-09-01,STOCK,GBCO,BUY,11.0,24.982484999999997,274.80733499999997,5.54961467,monthly_satellite_dca
2025-09-01,STOCK,EGAL,BUY,1.0,157.0785,157.0785,5.314157,monthly_satellite_dca
2025-09-01,STOCK,EMFD,BUY,36.0,8.004,288.144,5.576288,monthly_satellite_dca
2025-09-01,STOCK,MCQE,BUY,3.0,77.0385,231.1155,5.462231,monthly_satellite_dca
2025-10-01,ETF,EGX30_ETF,BUY,168.0,41.390685,6953.63508,13.90727016,monthly_core_dca
2025-10-01,STOCK,ARCC,BUY,7.0,38.689335,270.82534499999997,5.54165069,monthly_satellite_dca
2025-10-01,STOCK,PHDC,BUY,39.0,7.38369,287.96391,5.57592782,monthly_satellite_dca
2025-10-01,STOCK,EAST,BUY,6.0,42.6213,255.7278,5.5114556,monthly_satellite_dca
2025-10-01,STOCK,FWRY,BUY,20.0,14.207099999999999,284.142,5.568284,monthly_satellite_dca
2025-10-01,STOCK,JUFO,BUY,10.0,28.414199999999997,284.142,5.568284,monthly_satellite_dca
2025-10-01,STOCK,GBCO,BUY,13.0,22.411199999999997,291.3456,5.5826912,monthly_satellite_dca
2025-10-01,STOCK,EGAL,BUY,1.0,152.366145,152.366145,5.30473229,monthly_satellite_dca
2025-10-01,STOCK,EMFD,BUY,33.0,8.76438,289.22454,5.57844908,monthly_satellite_dca
2025-10-01,STOCK,MCQE,BUY,4.0,72.73635,290.9454,5.5818908,monthly_satellite_dca
2025-11-02,ETF,EGX30_ETF,BUY,159.0,43.921949999999995,6983.590049999999,13.967180099999998,monthly_core_dca
2025-11-02,STOCK,ARCC,BUY,6.0,46.46321999999999,278.77932,5.55755864,monthly_satellite_dca
2025-11-02,STOCK,PHDC,BUY,37.0,7.86393,290.96541,5.58193082,monthly_satellite_dca
2025-11-02,STOCK,EAST,BUY,6.0,45.012495,270.07497,5.54014994,monthly_satellite_dca
2025-11-02,STOCK,FWRY,BUY,20.0,14.607299999999999,292.14599999999996,5.584292,monthly_satellite_dca
2025-11-02,STOCK,JUFO,BUY,9.0,32.6163,293.54670000000004,5.5870934000000005,monthly_satellite_dca
2025-11-02,STOCK,GBCO,BUY,11.0,24.602294999999998,270.62524499999995,5.5412504899999995,monthly_satellite_dca
2025-11-02,STOCK,EGAL,BUY,1.0,206.10299999999998,206.10299999999998,5.412206,monthly_satellite_dca
2025-11-02,STOCK,EMFD,BUY,30.0,9.8049,294.147,5.588294,monthly_satellite_dca
2025-11-02,STOCK,MCQE,BUY,3.0,93.556755,280.670265,5.56134053,monthly_satellite_dca
2025-12-01,ETF,EGX30_ETF,BUY,151.0,46.2231,6979.6881,13.959376200000001,monthly_core_dca
2025-12-01,STOCK,ARCC,BUY,5.0,51.8259,259.1295,5.5182590000000005,monthly_satellite_dca
2025-12-01,STOCK,PHDC,BUY,35.0,8.294144999999999,290.29507499999994,5.58059015,monthly_satellite_dca
2025-12-01,STOCK,EAST,BUY,6.0,46.012995,276.07797,5.5521559400000005,monthly_satellite_dca
2025-12-01,STOCK,FWRY,BUY,18.0,15.50775,279.1395,5.558279,monthly_satellite_dca
2025-12-01,STOCK,JUFO,BUY,12.0,22.881435,274.57722,5.54915444,monthly_satellite_dca
2025-12-01,STOCK,GBCO,BUY,11.0,26.023005,286.253055,5.57250611,monthly_satellite_dca
2025-12-01,STOCK,EGAL,BUY,1.0,199.09949999999998,199.09949999999998,5.398199,monthly_satellite_dca
2025-12-01,STOCK,EMFD,BUY,32.0,9.0045,288.144,5.576288,monthly_satellite_dca
2025-12-01,STOCK,MCQE,BUY,2.0,137.8689,275.7378,5.5514756,monthly_satellite_dca
2026-01-04,,EAST,SELL,1887.0,37.081450000000004,69972.69615,139.9453923,core_satellite_selection_exit
