date,asset_type,symbol,action,shares,price,value,fee,reason
2021-06-01,STOCK,COMI,BUY,9.0,26.843414999999997,241.59073499999997,5.48318147,monthly_satellite_dca
2021-06-01,STOCK,VLMR,BUY,142.0,1.7108549999999998,242.94140999999996,5.48588282,monthly_satellite_dca
2021-06-01,STOCK,ADIB,BUY,28.0,8.44422,236.43815999999998,5.47287632,monthly_satellite_dca
2021-07-04,ETF,EGX30_ETF,BUY,805.0,11.155574999999999,8980.237874999999,17.960475749999997,monthly_core_dca
2021-07-04,STOCK,ETEL,BUY,18.0,13.456724999999999,242.22105,5.4844421,monthly_satellite_dca
2021-07-04,STOCK,COMI,BUY,9.0,26.023005,234.20704500000002,5.4684140900000004,monthly_satellite_dca
2021-07-04,STOCK,VLMR,BUY,145.0,1.68084,243.72179999999997,5.4874436,monthly_satellite_dca
2021-07-04,STOCK,ADIB,BUY,30.0,8.134065,244.02195,5.4880439,monthly_satellite_dca
2021-08-01,ETF,EGX30_ETF,BUY,794.0,11.30565,8976.6861,17.9533722,monthly_core_dca
2021-08-01,STOCK,ETEL,BUY,17.0,14.097045,239.649765,5.4792995300000005,monthly_satellite_dca
2021-08-01,STOCK,COMI,BUY,8.0,28.47423,227.79384,5.45558768,monthly_satellite_dca
2021-08-01,STOCK,VLMR,BUY,145.0,1.68084,243.72179999999997,5.4874436,monthly_satellite_dca
2021-08-01,STOCK,ADIB,BUY,28.0,8.594294999999999,240.64025999999996,5.48128052,monthly_satellite_dca
2021-09-01,ETF,EGX30_ETF,BUY,760.0,11.815904999999999,8980.0878,17.9601756,monthly_core_dca
2021-09-01,STOCK,ETEL,BUY,16.0,14.737365,235.79784,5.47159568,monthly_satellite_dca
2021-09-01,STOCK,COMI,BUY,7.0,31.125555,217.878885,5.43575777,monthly_satellite_dca
2021-09-01,STOCK,VLMR,BUY,127.0,1.9209599999999998,243.96191999999996,5.48792384,monthly_satellite_dca
2021-09-01,STOCK,ADIB,BUY,21.0,11.14557,234.05696999999998,5.46811394,monthly_satellite_dca
2021-10-03,ETF,EGX30_ETF,BUY,790.0,11.355675,8970.98325,17.9419665,monthly_core_dca
2021-10-03,STOCK,ETEL,BUY,17.0,14.14707,240.50018999999998,5.48100038,monthly_satellite_dca
2021-10-03,STOCK,COMI,BUY,8.0,28.37418,226.99344,5.45398688,monthly_satellite_dca
2021-10-03,STOCK,VLMR,BUY,212.0,1.150575,243.9219,5.4878438,monthly_satellite_dca
2021-10-03,STOCK,ADIB,BUY,23.0,10.42521,239.77983,5.47955966,monthly_satellite_dca
2021-11-01,ETF,EGX30_ETF,BUY,758.0,11.835915,8971.62357,17.94324714,monthly_core_dca
2021-11-01,STOCK,ETEL,BUY,18.0,13.406699999999999,241.32059999999998,5.4826412,monthly_satellite_dca
2021-11-01,STOCK,COMI,BUY,7.0,34.087035,238.609245,5.47721849,monthly_satellite_dca
2021-11-01,STOCK,VLMR,BUY,178.0,1.370685,243.98192999999998,5.48796386,monthly_satellite_dca
2021-11-01,STOCK,ADIB,BUY,24.0,10.04502,241.08047999999997,5.48216096,monthly_satellite_dca
2021-12-01,ETF,EGX30_ETF,BUY,764.0,11.755875,8981.4885,17.962977,monthly_core_dca
2021-12-01,STOCK,ETEL,BUY,17.0,14.36718,244.24205999999998,5.48848412,monthly_satellite_dca
2021-12-01,STOCK,COMI,BUY,7.0,34.187085,239.30959500000003,5.47861919,monthly_satellite_dca
2021-12-01,STOCK,VLMR,BUY,178.0,1.370685,243.98192999999998,5.48796386,monthly_satellite_dca
2021-12-01,STOCK,ADIB,BUY,23.0,10.32516,237.47868,5.47495736,monthly_satellite_dca
2022-01-02,,VLMR,SELL,5768.0,1.3193400000000002,7609.953120000001,15.219906240000002,core_satellite_selection_exit
2022-01-02,STOCK,ETEL,SELL,504.0,16.761615,8447.85396,16.89570792,stock_sleeve_trim
2022-01-02,STOCK,COMI,SELL,187.0,35.20239,6582.846930000001,13.165693860000001,stock_sleeve_trim
2022-01-02,STOCK,ADIB,SELL,712.0,10.904545,7764.036040000001,15.528072080000003,stock_sleeve_trim
2022-01-02,STOCK,TMGH,BUY,433.0,9.074535,3929.2736549999995,12.858547309999999,stock_sleeve_rebalance_buy
2022-01-02,STOCK,JUFO,BUY,514.0,7.653825,3934.0660500000004,12.8681321,stock_sleeve_rebalance_buy
2022-01-02,STOCK,GBCO,BUY,771.0,5.102549999999999,3934.0660499999994,12.868132099999999,stock_sleeve_rebalance_buy
2022-01-02,STOCK,HRHO,BUY,398.0,9.874934999999999,3930.2241299999996,12.860448259999998,stock_sleeve_rebalance_buy
2022-01-02,STOCK,ORWE,BUY,452.0,8.694344999999998,3929.8439399999993,12.85968788,stock_sleeve_rebalance_buy
2022-01-02,STOCK,PHDC,BUY,1976.0,1.9909949999999998,3934.20612,12.86841224,stock_sleeve_rebalance_buy
2022-01-02,STOCK,EGAL,BUY,183.0,21.49074,3932.8054199999997,12.865610839999999,stock_sleeve_rebalance_buy
2022-01-02,ETF,EGX30_ETF,BUY,1049.0,12.456224999999998,13066.580024999997,26.133160049999997,core_rebalance_cash_sweep
2022-02-01,ETF,EGX30_ETF,BUY,697.0,12.876434999999999,8974.875194999999,17.94975039,monthly_core_dca
2022-02-01,STOCK,TMGH,BUY,10.0,9.254624999999999,92.54624999999999,5.1850925,monthly_satellite_dca
2022-02-01,STOCK,ETEL,BUY,5.0,16.878435,84.392175,5.16878435,monthly_satellite_dca
2022-02-01,STOCK,JUFO,BUY,13.0,7.0035,91.0455,5.182091,monthly_satellite_dca
2022-02-01,STOCK,GBCO,BUY,19.0,4.812404999999999,91.43569499999998,5.18287139,monthly_satellite_dca
2022-02-01,STOCK,HRHO,BUY,9.0,9.784889999999999,88.06401,5.17612802,monthly_satellite_dca
2022-02-01,STOCK,COMI,BUY,2.0,34.147065,68.29413,5.13658826,monthly_satellite_dca
2022-02-01,STOCK,ADIB,BUY,10.0,8.654325,86.54325,5.1730865,monthly_satellite_dca
2022-02-01,STOCK,ORWE,BUY,11.0,8.474235,93.21658500000001,5.18643317,monthly_satellite_dca
2022-02-01,STOCK,PHDC,BUY,54.0,1.74087,94.00698,5.18801396,monthly_satellite_dca
2022-02-01,STOCK,EGAL,BUY,3.0,24.13206,72.39618,5.14479236,monthly_satellite_dca
2022-03-01,ETF,EGX30_ETF,BUY,696.0,12.896445,8975.92572,17.95185144,monthly_core_dca
2022-03-01,STOCK,TMGH,BUY,10.0,9.364679999999998,93.64679999999998,5.1872936,monthly_satellite_dca
2022-03-01,STOCK,ETEL,BUY,5.0,17.68884,88.4442,5.1768884,monthly_satellite_dca
2022-03-01,STOCK,JUFO,BUY,15.0,6.213105,93.196575,5.18639315,monthly_satellite_dca
2022-03-01,STOCK,GBCO,BUY,16.0,5.762879999999999,92.20607999999999,5.18441216,monthly_satellite_dca
2022-03-01,STOCK,HRHO,BUY,8.0,11.575785,92.60628,5.18521256,monthly_satellite_dca
2022-03-01,STOCK,COMI,BUY,2.0,31.79589,63.59178,5.12718356,monthly_satellite_dca
2022-03-01,STOCK,ADIB,BUY,10.0,9.344669999999999,93.44669999999999,5.1868934,monthly_satellite_dca
2022-03-01,STOCK,ORWE,BUY,11.0,8.18409,90.02498999999999,5.18004998,monthly_satellite_dca
2022-03-01,STOCK,PHDC,BUY,62.0,1.5107549999999998,93.66680999999998,5.18733362,monthly_satellite_dca
2022-03-01,STOCK,EGAL,BUY,3.0,25.222604999999998,75.66781499999999,5.15133563,monthly_satellite_dca
2022-04-03,ETF,EGX30_ETF,BUY,736.0,12.196095,8976.32592,17.952651839999998,monthly_core_dca
2022-04-03,STOCK,TMGH,BUY,11.0,8.454225,92.99647499999999,5.18599295,monthly_satellite_dca
2022-04-03,STOCK,ETEL,BUY,5.0,17.498744999999996,87.49372499999998,5.17498745,monthly_satellite_dca
2022-04-03,STOCK,JUFO,BUY,13.0,7.273634999999999,94.55725499999998,5.18911451,monthly_satellite_dca
2022-04-03,STOCK,GBCO,BUY,23.0,3.991995,91.81588500000001,5.18363177,monthly_satellite_dca
2022-04-03,STOCK,HRHO,BUY,8.0,11.795894999999998,94.36715999999998,5.18873432,monthly_satellite_dca
2022-04-03,STOCK,COMI,BUY,3.0,30.715349999999997,92.14604999999999,5.1842921,monthly_satellite_dca
2022-04-03,STOCK,ADIB,BUY,9.0,9.6048,86.44319999999999,5.1728864,monthly_satellite_dca
2022-04-03,STOCK,ORWE,BUY,10.0,8.90445,89.0445,5.178089,monthly_satellite_dca
2022-04-03,STOCK,PHDC,BUY,60.0,1.56078,93.6468,5.1872936,monthly_satellite_dca
2022-04-03,STOCK,EGAL,BUY,4.0,22.181085,88.72434,5.17744868,monthly_satellite_dca
2022-05-08,ETF,EGX30_ETF,BUY,754.0,11.905949999999999,8977.086299999999,17.9541726,monthly_core_dca
2022-05-08,STOCK,TMGH,BUY,10.0,8.704349999999998,87.04349999999998,5.174087,monthly_satellite_dca
2022-05-08,STOCK,ETEL,BUY,5.0,16.32816,81.6408,5.1632816,monthly_satellite_dca
2022-05-08,STOCK,JUFO,BUY,12.0,7.643819999999999,91.72583999999999,5.18345168,monthly_satellite_dca
2022-05-08,STOCK,GBCO,BUY,22.0,4.2521249999999995,93.54674999999999,5.1870935,monthly_satellite_dca
2022-05-08,STOCK,HRHO,BUY,8.0,11.345669999999998,90.76535999999999,5.18153072,monthly_satellite_dca
2022-05-08,STOCK,COMI,BUY,3.0,29.79489,89.38467,5.17876934,monthly_satellite_dca
2022-05-08,STOCK,ADIB,BUY,10.0,8.734365,87.34365,5.1746873,monthly_satellite_dca
2022-05-08,STOCK,ORWE,BUY,12.0,7.723859999999999,92.68632,5.18537264,monthly_satellite_dca
2022-05-08,STOCK,PHDC,BUY,56.0,1.6708349999999998,93.56675999999999,5.18713352,monthly_satellite_dca
2022-05-08,STOCK,EGAL,BUY,4.0,21.620804999999997,86.48321999999999,5.17296644,monthly_satellite_dca
2022-06-01,ETF,EGX30_ETF,BUY,784.0,11.44572,8973.44448,17.94688896,monthly_core_dca
2022-06-01,STOCK,TMGH,BUY,11.0,7.933965,87.27361499999999,5.17454723,monthly_satellite_dca
2022-06-01,STOCK,ETEL,BUY,6.0,15.107549999999998,90.64529999999999,5.1812906,monthly_satellite_dca
2022-06-01,STOCK,JUFO,BUY,11.0,8.26413,90.90543,5.18181086,monthly_satellite_dca
2022-06-01,STOCK,GBCO,BUY,31.0,3.0015,93.04650000000001,5.186093,monthly_satellite_dca
2022-06-01,STOCK,HRHO,BUY,9.0,9.48474,85.36266,5.17072532,monthly_satellite_dca
2022-06-01,STOCK,COMI,BUY,3.0,27.403695,82.211085,5.16442217,monthly_satellite_dca
2022-06-01,STOCK,ADIB,BUY,11.0,8.30415,91.34565,5.1826913,monthly_satellite_dca
2022-06-01,STOCK,ORWE,BUY,14.0,6.753374999999999,94.54724999999999,5.1890945,monthly_satellite_dca
2022-06-01,STOCK,PHDC,BUY,88.0,1.070535,94.20708,5.18841416,monthly_satellite_dca
2022-06-01,STOCK,EGAL,BUY,5.0,17.908949999999997,89.54475,5.1790895,monthly_satellite_dca
2022-07-03,ETF,EGX30_ETF,BUY,855.0,10.50525,8981.98875,17.963977500000002,monthly_core_dca
2022-07-03,STOCK,TMGH,BUY,13.0,7.0335149999999995,91.435695,5.18287139,monthly_satellite_dca
2022-07-03,STOCK,ETEL,BUY,6.0,13.866929999999998,83.20157999999999,5.16640316,monthly_satellite_dca
2022-07-03,STOCK,JUFO,BUY,13.0,7.2536249999999995,94.297125,5.18859425,monthly_satellite_dca
2022-07-03,STOCK,GBCO,BUY,35.0,2.6713349999999996,93.49672499999998,5.18699345,monthly_satellite_dca
2022-07-03,STOCK,HRHO,BUY,11.0,7.953975,87.493725,5.17498745,monthly_satellite_dca
2022-07-03,STOCK,COMI,BUY,3.0,24.79239,74.37717,5.14875434,monthly_satellite_dca
2022-07-03,STOCK,ADIB,BUY,10.0,8.634315,86.34315000000001,5.1726863,monthly_satellite_dca
2022-07-03,STOCK,ORWE,BUY,14.0,6.6133049999999995,92.58627,5.18517254,monthly_satellite_dca
2022-07-03,STOCK,PHDC,BUY,78.0,1.2006,93.64679999999998,5.1872936,monthly_satellite_dca
2022-07-03,STOCK,EGAL,BUY,5.0,16.538265,82.69132499999999,5.16538265,monthly_satellite_dca
2022-08-01,ETF,EGX30_ETF,BUY,855.0,10.495244999999999,8973.434474999998,17.946868949999995,monthly_core_dca
2022-08-01,STOCK,TMGH,BUY,13.0,7.173584999999999,93.256605,5.18651321,monthly_satellite_dca
2022-08-01,STOCK,ETEL,BUY,6.0,13.576785,81.46070999999999,5.16292142,monthly_satellite_dca
2022-08-01,STOCK,JUFO,BUY,12.0,7.46373,89.56476,5.17912952,monthly_satellite_dca
2022-08-01,STOCK,GBCO,BUY,33.0,2.831415,93.43669499999999,5.18687339,monthly_satellite_dca
2022-08-01,STOCK,HRHO,BUY,10.0,9.474735,94.74735000000001,5.1894947,monthly_satellite_dca
2022-08-01,STOCK,COMI,BUY,3.0,25.522755,76.568265,5.15313653,monthly_satellite_dca
2022-08-01,STOCK,ADIB,BUY,10.0,9.38469,93.8469,5.1876938,monthly_satellite_dca
2022-08-01,STOCK,ORWE,BUY,14.0,6.603299999999999,92.44619999999999,5.1848924,monthly_satellite_dca
2022-08-01,STOCK,PHDC,BUY,76.0,1.2406199999999998,94.28711999999999,5.18857424,monthly_satellite_dca
2022-08-01,STOCK,EGAL,BUY,5.0,16.118055,80.59027499999999,5.16118055,monthly_satellite_dca
2022-09-01,ETF,EGX30_ETF,BUY,801.0,11.205599999999999,8975.685599999999,17.951371199999997,monthly_core_dca
2022-09-01,STOCK,TMGH,BUY,12.0,7.683839999999999,92.20607999999999,5.18441216,monthly_satellite_dca
2022-09-01,STOCK,ETEL,BUY,6.0,15.567779999999999,93.40668,5.18681336,monthly_satellite_dca
2022-09-01,STOCK,JUFO,BUY,12.0,7.313654999999999,87.76386,5.17552772,monthly_satellite_dca
2022-09-01,STOCK,GBCO,BUY,25.0,3.6718349999999997,91.795875,5.18359175,monthly_satellite_dca
2022-09-01,STOCK,HRHO,BUY,9.0,10.255125,92.29612499999999,5.18459225,monthly_satellite_dca
2022-09-01,STOCK,COMI,BUY,3.0,25.37268,76.11804,5.15223608,monthly_satellite_dca
2022-09-01,STOCK,ADIB,BUY,9.0,10.455224999999999,94.09702499999999,5.18819405,monthly_satellite_dca
2022-09-01,STOCK,ORWE,BUY,13.0,6.9234599999999995,90.00497999999999,5.18000996,monthly_satellite_dca
2022-09-01,STOCK,PHDC,BUY,61.0,1.530765,93.376665,5.18675333,monthly_satellite_dca
2022-09-01,STOCK,EGAL,BUY,5.0,17.32866,86.6433,5.1732866,monthly_satellite_dca
2022-10-02,ETF,EGX30_ETF,BUY,792.0,11.335664999999999,8977.846679999999,17.955693359999998,monthly_core_dca
2022-10-02,STOCK,TMGH,BUY,12.0,7.333665,88.00398,5.17600796,monthly_satellite_dca
2022-10-02,STOCK,ETEL,BUY,5.0,17.158575,85.792875,5.17158575,monthly_satellite_dca
2022-10-02,STOCK,JUFO,BUY,13.0,7.2536249999999995,94.297125,5.18859425,monthly_satellite_dca
2022-10-02,STOCK,GBCO,BUY,27.0,3.451725,93.19657500000001,5.18639315,monthly_satellite_dca
2022-10-02,STOCK,HRHO,BUY,10.0,9.22461,92.2461,5.1844922,monthly_satellite_dca
2022-10-02,STOCK,COMI,BUY,3.0,25.142564999999998,75.427695,5.15085539,monthly_satellite_dca
2022-10-02,STOCK,ADIB,BUY,9.0,10.38519,93.46670999999999,5.18693342,monthly_satellite_dca
2022-10-02,STOCK,ORWE,BUY,14.0,6.62331,92.72634,5.18545268,monthly_satellite_dca
2022-10-02,STOCK,PHDC,BUY,71.0,1.330665,94.477215,5.18895443,monthly_satellite_dca
2022-10-02,STOCK,EGAL,BUY,4.0,19.10955,76.4382,5.1528764,monthly_satellite_dca
2022-11-01,ETF,EGX30_ETF,BUY,729.0,12.30615,8971.183350000001,17.942366700000004,monthly_core_dca
2022-11-01,STOCK,TMGH,BUY,11.0,8.254125,90.795375,5.18159075,monthly_satellite_dca
2022-11-01,STOCK,ETEL,BUY,5.0,18.349169999999997,91.74584999999999,5.1834917,monthly_satellite_dca
2022-11-01,STOCK,JUFO,BUY,12.0,7.743869999999999,92.92643999999999,5.18585288,monthly_satellite_dca
2022-11-01,STOCK,GBCO,BUY,22.0,4.2021,92.44619999999999,5.1848924,monthly_satellite_dca
2022-11-01,STOCK,HRHO,BUY,8.0,10.72536,85.80288,5.17160576,monthly_satellite_dca
2022-11-01,STOCK,COMI,BUY,2.0,32.416199999999996,64.83239999999999,5.1296648,monthly_satellite_dca
2022-11-01,STOCK,ADIB,BUY,9.0,10.08504,90.76535999999999,5.18153072,monthly_satellite_dca
2022-11-01,STOCK,ORWE,BUY,12.0,7.70385,92.4462,5.1848924,monthly_satellite_dca
2022-11-01,STOCK,PHDC,BUY,64.0,1.48074,94.76736,5.18953472,monthly_satellite_dca
2022-11-01,STOCK,EGAL,BUY,3.0,25.382685,76.148055,5.15229611,monthly_satellite_dca
2022-12-01,ETF,EGX30_ETF,BUY,634.0,14.157074999999999,8975.58555,17.9511711,monthly_core_dca
2022-12-01,STOCK,TMGH,BUY,10.0,8.704349999999998,87.04349999999998,5.174087,monthly_satellite_dca
2022-12-01,STOCK,ETEL,BUY,4.0,23.011499999999998,92.04599999999999,5.184092,monthly_satellite_dca
2022-12-01,STOCK,JUFO,BUY,14.0,6.603299999999999,92.44619999999999,5.1848924,monthly_satellite_dca
2022-12-01,STOCK,GBCO,BUY,20.0,4.64232,92.84639999999999,5.1856928,monthly_satellite_dca
2022-12-01,STOCK,HRHO,BUY,7.0,12.086039999999999,84.60228,5.16920456,monthly_satellite_dca
2022-12-01,STOCK,COMI,BUY,2.0,40.070024999999994,80.14004999999999,5.1602801,monthly_satellite_dca
2022-12-01,STOCK,ADIB,BUY,7.0,11.975985,83.831895,5.16766379,monthly_satellite_dca
2022-12-01,STOCK,ORWE,BUY,11.0,8.38419,92.22609,5.18445218,monthly_satellite_dca
2022-12-01,STOCK,PHDC,BUY,55.0,1.7108549999999998,94.09702499999999,5.18819405,monthly_satellite_dca
2022-12-01,STOCK,EGAL,BUY,3.0,28.594289999999997,85.78286999999999,5.17156574,monthly_satellite_dca
2023-01-02,,ADIB,SELL,466.0,14.962515000000002,6972.53199,13.94506398,core_satellite_selection_exit
2023-01-02,,EGAL,SELL,227.0,28.56571,6484.4161699999995,12.968832339999999,core_satellite_selection_exit
2023-01-02,,GBCO,SELL,1044.0,5.3573200000000005,5593.04208,11.18608416,core_satellite_selection_exit
2023-01-02,,HRHO,SELL,495.0,14.292850000000001,7074.960750000001,14.149921500000003,core_satellite_selection_exit
2023-01-02,,JUFO,SELL,654.0,9.785105,6399.45867,12.798917340000001,core_satellite_selection_exit
2023-01-02,,ORWE,SELL,588.0,10.3948,6112.1424,12.2242848,core_satellite_selection_exit
2023-01-02,,PHDC,SELL,2701.0,1.95902,5291.31302,10.58262604,core_satellite_selection_exit
2023-01-02,,TMGH,SELL,556.0,9.985005000000001,5551.662780000001,11.103325560000002,core_satellite_selection_exit
2023-01-02,STOCK,ABUK,BUY,289.0,38.809394999999995,11215.915154999999,27.43183031,stock_sleeve_rebalance_buy
2023-01-02,STOCK,MCQE,BUY,673.0,16.698345,11237.986185,27.47597237,stock_sleeve_rebalance_buy
2023-01-02,STOCK,ETEL,BUY,154.0,25.11255,3867.3327,12.7346654,stock_sleeve_rebalance_buy
2023-01-02,STOCK,COMI,BUY,129.0,41.50073999999999,5353.59546,15.707190919999999,stock_sleeve_rebalance_buy
2023-01-02,STOCK,ARCC,BUY,1637.0,6.86343,11235.43491,27.47086982,stock_sleeve_rebalance_buy
2023-01-02,STOCK,EGCH,BUY,2415.0,4.652325,11235.364875000001,27.470729750000004,stock_sleeve_rebalance_buy
2023-01-02,ETF,EGX30_ETF,BUY,356.0,16.34817,5819.94852,11.63989704,core_rebalance_cash_sweep
2023-02-01,ETF,EGX30_ETF,BUY,475.0,18.889439999999997,8972.483999999999,17.944967999999996,monthly_core_dca
2023-02-01,STOCK,ABUK,BUY,3.0,43.00149,129.00447,5.25800894,monthly_satellite_dca
2023-02-01,STOCK,MCQE,BUY,9.0,16.32816,146.95344,5.29390688,monthly_satellite_dca
2023-02-01,STOCK,ETEL,BUY,5.0,27.4137,137.0685,5.274137,monthly_satellite_dca
2023-02-01,STOCK,COMI,BUY,3.0,49.534755,148.604265,5.29720853,monthly_satellite_dca
2023-02-01,STOCK,ARCC,BUY,24.0,6.48324,155.59776,5.31119552,monthly_satellite_dca
2023-02-01,STOCK,EGCH,BUY,29.0,5.4027,156.6783,5.3133566,monthly_satellite_dca
2023-03-01,ETF,EGX30_ETF,BUY,471.0,19.049519999999998,8972.323919999999,17.94464784,monthly_core_dca
2023-03-01,STOCK,ABUK,BUY,3.0,41.72085,125.16255,5.2503251,monthly_satellite_dca
2023-03-01,STOCK,MCQE,BUY,9.0,17.138565,154.247085,5.30849417,monthly_satellite_dca
2023-03-01,STOCK,ETEL,BUY,6.0,26.09304,156.55823999999998,5.31311648,monthly_satellite_dca
2023-03-01,STOCK,COMI,BUY,3.0,53.136554999999994,159.409665,5.31881933,monthly_satellite_dca
2023-03-01,STOCK,ARCC,BUY,19.0,8.074035,153.406665,5.30681333,monthly_satellite_dca
2023-03-01,STOCK,EGCH,BUY,30.0,5.352675,160.58024999999998,5.3211604999999995,monthly_satellite_dca
2023-04-02,ETF,EGX30_ETF,BUY,493.0,18.199095,8972.153835,17.944307669999997,monthly_core_dca
2023-04-02,STOCK,ABUK,BUY,3.0,43.831905,131.495715,5.26299143,monthly_satellite_dca
2023-04-02,STOCK,MCQE,BUY,10.0,15.577784999999999,155.77785,5.3115556999999995,monthly_satellite_dca
2023-04-02,STOCK,ETEL,BUY,6.0,24.712349999999997,148.27409999999998,5.2965482,monthly_satellite_dca
2023-04-02,STOCK,COMI,BUY,3.0,51.03550499999999,153.10651499999997,5.30621303,monthly_satellite_dca
2023-04-02,STOCK,ARCC,BUY,20.0,7.723859999999999,154.47719999999998,5.3089544,monthly_satellite_dca
2023-04-02,STOCK,EGCH,BUY,30.0,5.24262,157.27859999999998,5.3145572,monthly_satellite_dca
2023-05-01,ETF,EGX30_ETF,BUY,453.0,19.799895,8969.352434999999,17.93870487,monthly_core_dca
2023-05-01,STOCK,ABUK,BUY,3.0,49.734854999999996,149.204565,5.29840913,monthly_satellite_dca
2023-05-01,STOCK,MCQE,BUY,10.0,15.857924999999998,158.57924999999997,5.3171585,monthly_satellite_dca
2023-05-01,STOCK,ETEL,BUY,6.0,24.23211,145.39265999999998,5.29078532,monthly_satellite_dca
2023-05-01,STOCK,COMI,BUY,2.0,53.836905,107.67381,5.21534762,monthly_satellite_dca
2023-05-01,STOCK,ARCC,BUY,18.0,8.54427,153.79685999999998,5.30759372,monthly_satellite_dca
2023-05-01,STOCK,EGCH,BUY,25.0,6.36318,159.0795,5.318159,monthly_satellite_dca
2023-06-01,ETF,EGX30_ETF,BUY,463.0,19.36968,8968.161839999999,17.936323679999997,monthly_core_dca
2023-06-01,STOCK,ABUK,BUY,3.0,47.493734999999994,142.481205,5.28496241,monthly_satellite_dca
2023-06-01,STOCK,MCQE,BUY,10.0,14.907449999999999,149.0745,5.298149,monthly_satellite_dca
2023-06-01,STOCK,ETEL,BUY,6.0,24.242115,145.45269,5.29090538,monthly_satellite_dca
2023-06-01,STOCK,COMI,BUY,3.0,52.32614999999999,156.97844999999998,5.3139569,monthly_satellite_dca
2023-06-01,STOCK,ARCC,BUY,20.0,7.98399,159.6798,5.3193596,monthly_satellite_dca
2023-06-01,STOCK,EGCH,BUY,26.0,6.133064999999999,159.45969,5.31891938,monthly_satellite_dca
2023-07-04,ETF,EGX30_ETF,BUY,465.0,19.30965,8978.98725,17.957974500000002,monthly_core_dca
2023-07-04,STOCK,ABUK,BUY,3.0,44.572275,133.716825,5.26743365,monthly_satellite_dca
2023-07-04,STOCK,MCQE,BUY,11.0,14.037014999999998,154.407165,5.30881433,monthly_satellite_dca
2023-07-04,STOCK,ETEL,BUY,6.0,25.892939999999996,155.35763999999998,5.31071528,monthly_satellite_dca
2023-07-04,STOCK,COMI,BUY,3.0,51.025499999999994,153.07649999999998,5.306153,monthly_satellite_dca
2023-07-04,STOCK,ARCC,BUY,18.0,8.504249999999999,153.07649999999998,5.306153,monthly_satellite_dca
2023-07-04,STOCK,EGCH,BUY,22.0,7.1235599999999994,156.71831999999998,5.31343664,monthly_satellite_dca
2023-08-01,ETF,EGX30_ETF,BUY,472.0,19.0095,8972.484,17.944968,monthly_core_dca
2023-08-01,STOCK,ABUK,BUY,3.0,47.233605,141.70081499999998,5.28340163,monthly_satellite_dca
2023-08-01,STOCK,MCQE,BUY,11.0,13.736865,151.105515,5.30221103,monthly_satellite_dca
2023-08-01,STOCK,ETEL,BUY,6.0,26.213099999999997,157.27859999999998,5.3145572,monthly_satellite_dca
2023-08-01,STOCK,COMI,BUY,3.0,50.52525,151.57575,5.3031515,monthly_satellite_dca
2023-08-01,STOCK,ARCC,BUY,22.0,7.103549999999999,156.2781,5.3125562,monthly_satellite_dca
2023-08-01,STOCK,EGCH,BUY,23.0,6.873435,158.089005,5.31617801,monthly_satellite_dca
2023-09-03,ETF,EGX30_ETF,BUY,440.0,20.410199999999996,8980.487999999998,17.960975999999995,monthly_core_dca
2023-09-03,STOCK,ABUK,BUY,3.0,52.776374999999994,158.32912499999998,5.31665825,monthly_satellite_dca
2023-09-03,STOCK,MCQE,BUY,11.0,14.32716,157.59876,5.31519752,monthly_satellite_dca
2023-09-03,STOCK,ETEL,BUY,6.0,26.31315,157.8789,5.3157578,monthly_satellite_dca
2023-09-03,STOCK,COMI,BUY,2.0,57.028499999999994,114.05699999999999,5.228114,monthly_satellite_dca
2023-09-03,STOCK,ARCC,BUY,22.0,7.32366,161.12052,5.32224104,monthly_satellite_dca
2023-09-03,STOCK,EGCH,BUY,24.0,6.553274999999999,157.27859999999998,5.3145572,monthly_satellite_dca
2023-10-01,ETF,EGX30_ETF,BUY,401.0,22.361175,8966.831175,17.93366235,monthly_core_dca
2023-10-01,STOCK,ABUK,BUY,2.0,67.03349999999999,134.06699999999998,5.268134,monthly_satellite_dca
2023-10-01,STOCK,MCQE,BUY,11.0,13.736865,151.105515,5.30221103,monthly_satellite_dca
2023-10-01,STOCK,ETEL,BUY,5.0,29.904944999999998,149.524725,5.29904945,monthly_satellite_dca
2023-10-01,STOCK,COMI,BUY,2.0,60.029999999999994,120.05999999999999,5.24012,monthly_satellite_dca
2023-10-01,STOCK,ARCC,BUY,20.0,7.98399,159.6798,5.3193596,monthly_satellite_dca
2023-10-01,STOCK,EGCH,BUY,20.0,7.913955,158.2791,5.3165582,monthly_satellite_dca
2023-11-01,ETF,EGX30_ETF,BUY,347.0,25.8129,8957.076299999999,17.914152599999998,monthly_core_dca
2023-11-01,STOCK,ABUK,BUY,2.0,77.0385,154.077,5.308154,monthly_satellite_dca
2023-11-01,STOCK,MCQE,BUY,9.0,16.178085,145.602765,5.29120553,monthly_satellite_dca
2023-11-01,STOCK,ETEL,BUY,4.0,34.016999999999996,136.06799999999998,5.272136,monthly_satellite_dca
2023-11-01,STOCK,COMI,BUY,2.0,60.380175,120.76035,5.2415207,monthly_satellite_dca
2023-11-01,STOCK,ARCC,BUY,17.0,9.02451,153.41666999999998,5.30683334,monthly_satellite_dca
2023-11-01,STOCK,EGCH,BUY,16.0,9.714855,155.43768,5.31087536,monthly_satellite_dca
2023-12-03,ETF,EGX30_ETF,BUY,322.0,27.8139,8956.0758,17.9121516,monthly_core_dca
